"","ACAM","AMME","ANAR","BRHO","BRNI","CESO","GITR","LENI","LOMU","MAEL","MICA","PLER","PLNO","TACA","THIR","TWIL","comp","richness","fdiv"
"1303",1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,"1110110111111010",12,6.462296337254
"1304",1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,"1110110111101011",12,6.87529093242932
"1305",1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,"1110110111011011",12,6.59374130299071
"1306",1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,"1110110110111011",12,6.6158040260643
"1307",0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,"0110110111111011",12,5.76264713518317
"1308",1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,"1110110011111011",12,6.4672202838305
"1309",1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,"1110011111111010",12,5.53588711304671
"1310",1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,"1110011111101011",12,5.98213230648622
"1311",1,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,"1110011111011011",12,5.67727322178429
"1312",1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,"1110011110111011",12,5.77670321601969
"1313",0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,"0110011111111011",12,4.85477981895543
"1314",1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,"1110011011111011",12,5.58453821661513
"1315",1,1,1,0,0,1,0,1,1,1,1,1,1,0,1,1,"1110010111111011",12,5.99276696317197
"1316",1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,"1110111101111010",12,5.53357771369398
"1317",1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,"1110111101101011",12,5.98035891162312
"1318",1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,"1110111101011011",12,5.67935880562567
"1319",1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,"1110111100111011",12,5.69887471987168
"1320",0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,"0110111101111011",12,4.8524702242344
"1321",1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,"1110111001111011",12,5.58223027379346
"1322",1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,"1110110101111011",12,5.98782925539469
"1323",1,1,1,0,0,1,1,1,0,1,1,1,1,0,1,1,"1110011101111011",12,5.07266992502506
"1324",1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,"1110111111111000",12,6.37537842121391
"1325",1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,"1110111111101001",12,6.94682921845742
"1326",1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,"1110111111011001",12,6.59473872940757
"1327",1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,"1110111110111001",12,6.71625316950057
"1328",0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,"0110111111111001",12,5.78838964581073
"1329",1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,"1110111011111001",12,6.4358751568073
"1330",1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,"1110110111111001",12,6.94325642772793
"1331",1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,"1110011111111001",12,6.0001116950331
"1332",1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,"1110111101111001",12,5.99780439503733
"1333",1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,"1110111111110010",12,6.31438724228843
"1334",1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,"1110111111100011",12,6.70988570100437
"1335",1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,"1110111111010011",12,6.46050160153036
"1336",1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,"1110111110110011",12,6.54305830669667
"1337",0,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,"0110111111110011",12,5.61663623693021
"1338",1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,"1110111011110011",12,6.33258597506661
"1339",1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,"1110110111110011",12,6.71255520966313
"1340",1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,"1110011111110011",12,5.82955834316766
"1341",1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,"1110111101110011",12,5.82693904406818
"1342",1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,"1110111111110001",12,6.74796633245986
"1343",1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,"1110101111111010",12,6.10507316055821
"1344",1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,"1110101111101011",12,6.54909988282348
"1345",1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,"1110101111011011",12,6.26411057299023
"1346",1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,"1110101110111011",12,6.21954975579306
"1347",0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,"0110101111111011",12,5.42261313842595
"1348",1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,"1110101011111011",12,6.1544402832606
"1349",1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,1,"1110100111111011",12,6.47021149389322
"1350",1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,"1110001111111011",12,5.42261313842595
"1351",1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,1,"1110101101111011",12,5.50660349999937
"1352",1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,"1110101111111001",12,6.57289214597203
"1353",1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,"1110101111110011",12,6.3972764522748
"1354",1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,"1010111111111010",12,6.07537440393372
"1355",1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,"1010111111101011",12,6.53230247839541
"1356",1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,"1010111111011011",12,6.31414407351456
"1357",1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1,"1010111110111011",12,6.38913525935312
"1358",0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,"0010111111111011",12,5.47669239061385
"1359",1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,"1010111011111011",12,6.22479991318642
"1360",1,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,"1010110111111011",12,6.59237073944053
"1361",1,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1,"1010011111111011",12,5.69078815335285
"1362",1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,"1010111101111011",12,5.68755989351612
"1363",1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,"1010111111111001",12,6.59632372228331
"1364",1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,"1010111111110011",12,6.39536427104496
"1365",1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,"1010101111111011",12,6.24409176576151
"1366",1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,"1101111111001110",12,6.66198595911931
"1367",1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,"1101111110101110",12,6.87489817681566
"1368",1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,"1101111110011110",12,6.31415264874736
"1369",1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,"1101111110001111",12,6.66128021191149
"1370",0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,"0101111111101110",12,5.98168626688307
"1371",0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,"0101111111011110",12,5.58557058115919
"1372",0,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,"0101111111001111",12,5.96151665632462
"1373",0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,"0101111110111110",12,5.78064100717446
"1374",0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,"0101111110101111",12,6.16403418880654
"1375",0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,"0101111110011111",12,5.62786873570899
"1376",1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,"1101111011101110",12,6.61572842648153
"1377",1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0,"1101111011011110",12,6.17227259547886
"1378",1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,1,"1101111011001111",12,6.66509063771174
"1379",1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0,"1101111010111110",12,6.43647203866404
"1380",1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1,"1101111010101111",12,6.93660537651169
"1381",1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,"1101111010011111",12,6.33737909543564
"1382",0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,"0101111011111110",12,5.52390595940115
"1383",0,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,"0101111011101111",12,6.02634911518198
"1384",0,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,"0101111011011111",12,5.60499299816905
"1385",0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,"0101111010111111",12,5.84849495424557
"1386",1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,"1101110111101110",12,7.15067671928147
"1387",1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,"1101110111011110",12,6.75615577711027
"1388",1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,1,"1101110111001111",12,7.07341787672777
"1389",1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,0,"1101110110111110",12,6.92384327471361
"1390",1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,"1101110110101111",12,7.23573854368328
"1391",1,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1,"1101110110011111",12,6.66691350585717
"1392",0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,"0101110111111110",12,6.07579190718927
"1393",0,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,"0101110111101111",12,6.41683083048084
"1394",0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,"0101110111011111",12,6.04846176830344
"1395",0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,"0101110110111111",12,6.20449876516023
"1396",1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,0,"1101110011111110",12,6.68619625958846
"1397",1,1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,"1101110011101111",12,7.14306322422241
"1398",1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,"1101110011011111",12,6.72317259653392
"1399",1,1,0,1,1,1,0,0,1,0,1,1,1,1,1,1,"1101110010111111",12,6.95173403524897
"1400",0,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,"0101110011111111",12,6.08984283045092
"1401",1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,0,"1101011111101110",12,6.18619182378603
"1402",1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,0,"1101011111011110",12,5.78806566729107
"1403",1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,1,"1101011111001111",12,6.16602221322758
"1404",1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,0,"1101011110111110",12,5.99848287308353
"1405",1,1,0,1,0,1,1,1,1,0,1,0,1,1,1,1,"1101011110101111",12,6.38493322598604
"1406",1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1,"1101011110011111",12,5.84571060161806
"1407",0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,"0101011111111110",12,5.08964471807885
"1408",0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,"0101011111101111",12,5.48186261034531
"1409",0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,"0101011111011111",12,5.10305266272531
"1410",0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,"0101011110111111",12,5.30257303715546
"1411",1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,"1101011011111110",12,5.72640104553303
"1412",1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,"1101011011101111",12,6.23085467208494
"1413",1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1,"1101011011011111",12,5.80748808430093
"1414",1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1,"1101011010111111",12,6.06633682015464
"1415",0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,"0101011011111111",12,5.14512978478318
"1416",1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,"1101010111111110",12,6.29216775311415
"1417",1,1,0,1,0,1,0,1,1,1,1,0,1,1,1,1,"1101010111101111",12,6.63615744351189
"1418",1,1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,"1101010111011111",12,6.26483761422832
"1419",1,1,0,1,0,1,0,1,1,0,1,1,1,1,1,1,"1101010110111111",12,6.44401406495853
"1420",0,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,"0101010111111111",12,5.58037317047325
"1421",1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,"1101010011111111",12,6.3062186763758
"1422",1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,0,"1101111101101110",12,6.60745219386402
"1423",1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,"1101111101011110",12,6.20918908032495
"1424",1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,"1101111101001111",12,6.59309676414719
"1425",1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,0,"1101111100111110",12,6.40899231915144
"1426",1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,"1101111100101111",12,6.80002119988743
"1427",1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,"1101111100011111",12,6.25622323448687
"1428",0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,"0101111101111110",12,5.5060751901106
"1429",0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,"0101111101101111",12,5.90312264715575
"1430",0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,"0101111101011111",12,5.52417583344084
"1431",0,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,"0101111100111111",12,5.71308219538385
"1432",1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,0,"1101111001111110",12,6.1428332594412
"1433",1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,"1101111001101111",12,6.65211755864385
"1434",1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1,"1101111001011111",12,6.22861331268593
"1435",1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,"1101111000111111",12,6.47684843157221
"1436",0,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,"0101111001111111",12,5.561561768211
"1437",1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,0,"1101110101111110",12,6.74145613439974
"1438",1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,1,"1101110101101111",12,7.09280278620575
"1439",1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,"1101110101011111",12,6.72260194103357
"1440",1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,1,"1101110100111111",12,6.89550457921984
"1441",0,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,"0101110101111111",12,6.02966155175884
"1442",1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,"1101110001111111",12,6.75550705766138
"1443",1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0,"1101011101111110",12,5.71503105620449
"1444",1,1,0,1,0,1,1,1,0,1,1,0,1,1,1,1,"1101011101101111",12,6.11451117277942
"1445",1,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1,"1101011101011111",12,5.73313169953474
"1446",1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,1,"1101011100111111",12,5.94084804859174
"1447",0,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,"0101011101111111",12,5.0246844392708
"1448",1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,"1101011001111111",12,5.7705176343049
"1449",1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,"1101010101111111",12,6.2556072382812
"1450",1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,"1101111111101100",12,7.04033459530762
"1451",1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,"1101111111011100",12,6.57708379553432
"1452",1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,"1101111111001101",12,7.0678524325251
"1453",1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,"1101111110111100",12,6.85248008380165
"1454",1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,"1101111110101101",12,7.36201491430584
"1455",1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,"1101111110011101",12,6.73048455564743
"1456",0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,"0101111111111100",12,5.92393654906426
"1457",0,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,"0101111111101101",12,6.43454593357543
"1458",0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,"0101111111011101",12,5.99328270014972
"1459",0,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,"0101111110111101",12,6.25065161827572
"1460",1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0,"1101111011111100",12,6.39519586982003
"1461",1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,"1101111011101101",12,7.08860679571815
"1462",1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1,"1101111011011101",12,6.59355026126845
"1463",1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,"1101111010111101",12,6.93886476354933
"1464",0,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,"0101111011111101",12,5.99323252972938
"1465",1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,0,"1101110111111100",12,7.15907833073618
"1466",1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,"1101110111101101",12,7.61850794842547
"1467",1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,"1101110111011101",12,7.17021687987149
"1468",1,1,0,1,1,1,0,1,1,0,1,1,1,1,0,1,"1101110110111101",12,7.4176156996937
"1469",0,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,"0101110111111101",12,6.53498064541543
"1470",1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,"1101110011111101",12,7.16334046631506
"1471",1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,"1101011111111100",12,6.12643163519613
"1472",1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,"1101011111101101",12,6.63905149047839
"1473",1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,"1101011111011101",12,6.1957777862816
"1474",1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,"1101011110111101",12,6.46849348418479
"1475",0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,"0101011111111101",12,5.53241159544885
"1476",1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,1,"1101011011111101",12,6.19572761586125
"1477",1,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,"1101010111111101",12,6.75135649134031
"1478",1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,"1101111101111100",12,6.54286452799957
"1479",1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,"1101111101101101",12,7.06031550546778
"1480",1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,"1101111101011101",12,6.61690382072008
"1481",1,1,0,1,1,1,1,1,0,0,1,1,1,1,0,1,"1101111100111101",12,6.87900606205809
"1482",0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,"0101111101111101",12,5.94884424657439
"1483",1,1,0,1,1,1,1,0,0,1,1,1,1,1,0,1,"1101111001111101",12,6.61216231910579
"1484",1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,1,"1101110101111101",12,7.2006448726259
"1485",1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,"1101011101111101",12,6.15780011266828
"1486",1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,"1101111111100110",12,6.99470008099997
"1487",1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,"1101111111010110",12,6.64958219380412
"1488",1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,"1101111111000111",12,6.94281187678816
"1489",1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,"1101111110110110",12,6.85561351833047
"1490",1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,"1101111110100111",12,7.16468146711654
"1491",1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,"1101111110010111",12,6.68324639363839
"1492",0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,"0101111111110110",12,5.94243001729202
"1493",0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,"0101111111100111",12,6.25641482381493
"1494",0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,"0101111111010111",12,5.94063928240712
"1495",0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,"0101111110110111",12,6.13890549260946
"1496",1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,"1101111011110110",12,6.56536449965761
"1497",1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,"1101111011100111",12,6.99385551438593
"1498",1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,"1101111011010111",12,6.63432426540868
"1499",1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,"1101111010110111",12,6.89548764787086
"1500",0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,"0101111011110111",12,5.96758895193931
"1501",1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,"1101110111110110",12,7.1180526195353
"1502",1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,"1101110111100111",12,7.32419390131315
"1503",1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,"1101110111010111",12,7.06514162221253
"1504",1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,"1101110110110111",12,7.23287617150169
"1505",0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,"0101110111110111",12,6.37772897731852
"1506",1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,"1101110011110111",12,7.0892691651619
"1507",1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,"1101011111110110",12,6.14584677510956
"1508",1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,"1101011111100111",12,6.46190057208233
"1509",1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,"1101011111010111",12,6.14405604022466
"1510",1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,1,"1101011110110111",12,6.35814537633241
"1511",0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,"0101011111110111",12,5.43570756551256
"1512",1,1,0,1,0,1,1,0,1,1,1,1,0,1,1,1,"1101011011110111",12,6.17100570975685
"1513",1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,"1101010111110111",12,6.59545448754459
"1514",1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,"1101111101110110",12,6.56461712876775
"1515",1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,"1101111101100111",12,6.88563636536282
"1516",1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,"1101111101010111",12,6.56762440271443
"1517",1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,"1101111100110111",12,6.77180028167859
"1518",0,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,"0101111101110111",12,5.85447762666437
"1519",1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,"1101111001110111",12,6.58977826475466
"1520",1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,"1101110101110111",12,7.04809655924504
"1521",1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,"1101011101110111",12,6.06454749312813
"1522",1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,"1101111111110100",12,6.9535915614721
"1523",1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,"1101111111100101",12,7.36582338684094
"1524",1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,"1101111111010101",12,7.00776461811448
"1525",1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,"1101111110110101",12,7.28860812886565
"1526",0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,"0101111111110101",12,6.3425398279315
"1527",1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,"1101111011110101",12,6.97189397632233
"1528",1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,"1101110111110101",12,7.52309414713623
"1529",1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,"1101011111110101",12,6.54595658574904
"1530",1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,"1101111101110101",12,6.96473012375781
"1531",1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,"1101101111101110",12,6.78619344726952
"1532",1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,"1101101111011110",12,6.40500322789816
"1533",1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,"1101101111001111",12,6.78988298701844
"1534",1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,"1101101110111110",12,6.48354682187001
"1535",1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,"1101101110101111",12,6.86449287083886
"1536",1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,"1101101110011111",12,6.33297650091734
"1537",0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,"0101101111111110",12,5.68618006005425
"1538",0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,"0101101111101111",12,6.0795548113995
"1539",0,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,"0101101111011111",12,5.718495435093
"1540",0,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,"0101101110111111",12,5.78609960692932
"1541",1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,"1101101011111110",12,6.32526581279463
"1542",1,1,0,1,1,0,1,0,1,1,1,0,1,1,1,1,"1101101011101111",12,6.83195385634594
"1543",1,1,0,1,1,0,1,0,1,1,0,1,1,1,1,1,"1101101011011111",12,6.42551811424512
"1544",1,1,0,1,1,0,1,0,1,0,1,1,1,1,1,1,"1101101010111111",12,6.55283951266268
"1545",0,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,"0101101011111111",12,5.74244203956333
"1546",1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,"1101100111111110",12,6.82245912763161
"1547",1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,"1101100111101111",12,7.1616366002847
"1548",1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,"1101100111011111",12,6.82699047652065
"1549",1,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,"1101100110111111",12,6.81176601000495
"1550",0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,"0101100111111111",12,6.10904490054823
"1551",1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,"1101100011111111",12,6.83573815648956
"1552",1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,"1101001111111110",12,5.68618006005425
"1553",1,1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,"1101001111101111",12,6.0795548113995
"1554",1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,"1101001111011111",12,5.718495435093
"1555",1,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1,"1101001110111111",12,5.78609960692932
"1556",0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,"0101001111111111",12,4.99440425396771
"1557",1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,"1101001011111111",12,5.74244203956333
"1558",1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,"1101000111111111",12,6.10904490054823
"1559",1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,"1101101101111110",12,6.26041896437373
