"","ACAM","AMME","ANAR","BRHO","BRNI","CESO","GITR","LENI","LOMU","MAEL","MICA","PLER","PLNO","TACA","THIR","TWIL","comp","richness","fdiv"
"971",1,0,1,1,0,1,0,1,1,1,0,1,1,1,0,1,"1011010111011101",11,6.37181490873464
"972",1,0,1,1,0,1,0,1,1,0,1,1,1,1,0,1,"1011010110111101",11,6.528702230934
"973",0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,"0011010111111101",11,5.57334837737979
"974",1,0,1,1,0,1,0,0,1,1,1,1,1,1,0,1,"1011010011111101",11,6.20197555608881
"975",1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,"1011111101101100",11,6.21738891306132
"976",1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,0,"1011111101011100",11,6.00501873819853
"977",1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,"1011111101001101",11,6.60009186273215
"978",1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,"1011111100111100",11,6.1817850056428
"979",1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,"1011111100101101",11,6.77088221593228
"980",1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1,"1011111100011101",11,6.41157981148009
"981",0,0,1,1,1,1,1,1,0,1,1,1,1,1,0,0,"0011111101111100",11,5.21516841225498
"982",0,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,"0011111101101101",11,5.79951808821593
"983",0,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,"0011111101011101",11,5.56599392923306
"984",0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,"0011111100111101",11,5.72748428038141
"985",1,0,1,1,1,1,1,0,0,1,1,1,1,1,0,0,"1011111001111100",11,5.63860849549678
"986",1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1,"1011111001101101",11,6.45610262418914
"987",1,0,1,1,1,1,1,0,0,1,0,1,1,1,0,1,"1011111001011101",11,6.18497573316385
"988",1,0,1,1,1,1,1,0,0,0,1,1,1,1,0,1,"1011111000111101",11,6.41154324098529
"989",0,0,1,1,1,1,1,0,0,1,1,1,1,1,0,1,"0011111001111101",11,5.43473037492933
"990",1,0,1,1,1,1,0,1,0,1,1,1,1,1,0,0,"1011110101111100",11,6.47083239158102
"991",1,0,1,1,1,1,0,1,0,1,1,0,1,1,0,1,"1011110101101101",11,7.00519148222824
"992",1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,"1011110101011101",11,6.80551751627599
"993",1,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,"1011110100111101",11,6.9544227121235
"994",0,0,1,1,1,1,0,1,0,1,1,1,1,1,0,1,"0011110101111101",11,6.00165606012483
"995",1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1,"1011110001111101",11,6.63028323883386
"996",1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,0,"1011011101111100",11,5.42632695476034
"997",1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,"1011011101101101",11,6.01325947211913
"998",1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,1,"1011011101011101",11,5.77715247173842
"999",1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,"1011011100111101",11,5.95869910456641
"1000",0,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1,"0011011101111101",11,4.9768460454339
"1001",1,0,1,1,0,1,1,0,0,1,1,1,1,1,0,1,"1011011001111101",11,5.64588891743469
"1002",1,0,1,1,0,1,0,1,0,1,1,1,1,1,0,1,"1011010101111101",11,6.2309218669449
"1003",1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,"1011111111000110",11,6.4653731498761
"1004",1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,"1011111110100110",11,6.57882828694007
"1005",1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,"1011111110010110",11,6.35591425972357
"1006",1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,"1011111110000111",11,6.71403312402999
"1007",0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,"0011111111100110",11,5.61392652577856
"1008",0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,"0011111111010110",11,5.50087937021273
"1009",0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,"0011111111000111",11,5.85759976407973
"1010",0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,"0011111110110110",11,5.62092998600586
"1011",0,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,"0011111110100111",11,5.97466026454215
"1012",0,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,"0011111110010111",11,5.74768456793799
"1013",1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,"1011111011100110",11,6.20669927551734
"1014",1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,"1011111011010110",11,6.05943696320136
"1015",1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,"1011111011000111",11,6.56149381813452
"1016",1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,0,"1011111010110110",11,6.23225016947813
"1017",1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1,"1011111010100111",11,6.72490027743892
"1018",1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,"1011111010010111",11,6.45799571853347
"1019",0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,"0011111011110110",11,5.26057763357038
"1020",0,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,"0011111011100111",11,5.74681745081523
"1021",0,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,"0011111011010111",11,5.59795657944182
"1022",0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,"0011111010110111",11,5.75953165931415
"1023",1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,"1011110111100110",11,6.70056552442219
"1024",1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,"1011110111010110",11,6.6816938146526
"1025",1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,"1011110111000111",11,6.92424383881299
"1026",1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,"1011110110110110",11,6.7611067253827
"1027",1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,"1011110110100111",11,6.9841649025736
"1028",1,0,1,1,1,1,0,1,1,0,0,1,0,1,1,1,"1011110110010111",11,6.84079814729285
"1029",0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,"0011110111110110",11,5.83128405916354
"1030",0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,"0011110111100111",11,6.07439402215263
"1031",0,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,"0011110111010111",11,6.04747555715892
"1032",0,0,1,1,1,1,0,1,1,0,1,1,0,1,1,1,"0011110110110111",11,6.12792185554927
"1033",1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,"1011110011110110",11,6.39667555793029
"1034",1,0,1,1,1,1,0,0,1,1,1,0,0,1,1,1,"1011110011100111",11,6.77153452063249
"1035",1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,"1011110011010111",11,6.71938890323846
"1036",1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,1,"1011110010110111",11,6.85043200335298
"1037",0,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1,"0011110011110111",11,5.91225240915207
"1038",1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,"1011011111100110",11,5.82140670412723
"1039",1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,"1011011111010110",11,5.70616982022865
"1040",1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,"1011011111000111",11,6.0650799424284
"1041",1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,"1011011110110110",11,5.84303018239408
"1042",1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1,"1011011110100111",11,6.20013402398955
"1043",1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1,"1011011110010111",11,5.96978476432621
"1044",0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,"0011011111110110",11,4.86918303634701
"1045",0,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,"0011011111100111",11,5.22139398506964
"1046",0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,"0011011111010111",11,5.10002105018313
"1047",0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,"0011011110110111",11,5.23410501552132
"1048",1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,0,"1011011011110110",11,5.46586808358629
"1049",1,0,1,1,0,1,1,0,1,1,1,0,0,1,1,1,"1011011011100111",11,5.95429762916391
"1050",1,0,1,1,0,1,1,0,1,1,0,1,0,1,1,1,"1011011011010111",11,5.80324702945773
"1051",1,0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,"1011011010110111",11,5.98163185570237
"1052",0,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,"0011011011110111",11,4.99830668826682
"1053",1,0,1,1,0,1,0,1,1,1,1,1,0,1,1,0,"1011010111110110",11,6.05176935954015
"1054",1,0,1,1,0,1,0,1,1,1,1,0,0,1,1,1,"1011010111100111",11,6.29813162953771
"1055",1,0,1,1,0,1,0,1,1,1,0,1,0,1,1,1,"1011010111010111",11,6.26796085753553
"1056",1,0,1,1,0,1,0,1,1,0,1,1,0,1,1,1,"1011010110110111",11,6.37410369910297
"1057",0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,"0011010111110111",11,5.42461556143693
"1058",1,0,1,1,0,1,0,0,1,1,1,1,0,1,1,1,"1011010011110111",11,6.13273770952868
"1059",1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,"1011111101100110",11,6.22922434805324
"1060",1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,"1011111101010110",11,6.11341105145277
"1061",1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,"1011111101000111",11,6.47687343776425
"1062",1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,"1011111100110110",11,6.23877832279096
"1063",1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,"1011111100100111",11,6.59964080022248
"1064",1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1,"1011111100010111",11,6.36553700040533
"1065",0,0,1,1,1,1,1,1,0,1,1,1,0,1,1,0,"0011111101110110",11,5.27313467921129
"1066",0,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,"0011111101100111",11,5.62921119904717
"1067",0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,"0011111101010111",11,5.50726197702088
"1068",0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,"0011111100110111",11,5.62985278924336
"1069",1,0,1,1,1,1,1,0,0,1,1,1,0,1,1,0,"1011111001110110",11,5.86982189670409
"1070",1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1,"1011111001100111",11,6.36211854231309
"1071",1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,"1011111001010111",11,6.21049055372409
"1072",1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,1,"1011111000110111",11,6.37738277188228
"1073",0,0,1,1,1,1,1,0,0,1,1,1,0,1,1,1,"0011111001110111",11,5.40226021300127
"1074",1,0,1,1,1,1,0,1,0,1,1,1,0,1,1,0,"1011110101110110",11,6.48277162677362
"1075",1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1,"1011110101100111",11,6.73474380715731
"1076",1,0,1,1,1,1,0,1,0,1,0,1,0,1,1,1,"1011110101010111",11,6.70448387463448
"1077",1,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,"1011110100110111",11,6.80349564939849
"1078",0,0,1,1,1,1,0,1,0,1,1,1,0,1,1,1,"0011110101110111",11,5.85561782867039
"1079",1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,1,"1011110001110111",11,6.56373997676215
"1080",1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,0,"1011011101110110",11,5.48547557193557
"1081",1,0,1,1,0,1,1,1,0,1,1,0,0,1,1,1,"1011011101100111",11,5.84421682223365
"1082",1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,1,"1011011101010111",11,5.71960286974516
"1083",1,0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,"1011011100110111",11,5.86293256019018
"1084",0,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,"0011011101110111",11,4.88095211849342
"1085",1,0,1,1,0,1,1,0,0,1,1,1,0,1,1,1,"1011011001110111",11,5.61460110572555
"1086",1,0,1,1,0,1,0,1,0,1,1,1,0,1,1,1,"1011010101110111",11,6.08667771336956
"1087",1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,"1011111111100100",11,6.42987739665613
"1088",1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,"1011111111010100",11,6.37873211391033
"1089",1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,"1011111111000101",11,6.84969882445242
"1090",1,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,"1011111110110100",11,6.55754031002952
"1091",1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,"1011111110100101",11,7.02876968770158
"1092",1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,"1011111110010101",11,6.82494033944553
"1093",0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,"0011111111110100",11,5.56538787080197
"1094",0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,"0011111111100101",11,6.02906582001337
"1095",0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,"0011111111010101",11,5.94546171899135
"1096",0,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,"0011111110110101",11,6.11146416395057
"1097",1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,0,"1011111011110100",11,5.92149039269617
"1098",1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,"1011111011100101",11,6.62997957561141
"1099",1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,"1011111011010101",11,6.52270939788601
"1100",1,0,1,1,1,1,1,0,1,0,1,1,0,1,0,1,"1011111010110101",11,6.76274048994887
"1101",0,0,1,1,1,1,1,0,1,1,1,1,0,1,0,1,"0011111011110101",11,5.75810158879296
"1102",1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,"1011110111110100",11,6.76503526415288
"1103",1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,"1011110111100101",11,7.07981983662948
"1104",1,0,1,1,1,1,0,1,1,1,0,1,0,1,0,1,"1011110111010101",11,7.13037727033315
"1105",1,0,1,1,1,1,0,1,1,0,1,1,0,1,0,1,"1011110110110101",11,7.26515945440109
"1106",0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,"0011110111110101",11,6.29774679061365
"1107",1,0,1,1,1,1,0,0,1,1,1,1,0,1,0,1,"1011110011110101",11,6.87857559865115
"1108",1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,0,"1011011111110100",11,5.77067832081789
"1109",1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,"1011011111100101",11,6.23654599836204
"1110",1,0,1,1,0,1,1,1,1,1,0,1,0,1,0,1,"1011011111010101",11,6.15075216900727
"1111",1,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,"1011011110110101",11,6.3335643603388
"1112",0,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1,"0011011111110101",11,5.33075453345219
"1113",1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,1,"1011011011110101",11,5.96339203880887
"1114",1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,"1011010111110101",11,6.51823209099026
"1115",1,0,1,1,1,1,1,1,0,1,1,1,0,1,0,0,"1011111101110100",11,6.17463298552367
"1116",1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,"1011111101100101",11,6.6443683903178
"1117",1,0,1,1,1,1,1,1,0,1,0,1,0,1,0,1,"1011111101010101",11,6.5579967185166
"1118",1,0,1,1,1,1,1,1,0,0,1,1,0,1,0,1,"1011111100110101",11,6.72931652518469
"1119",0,0,1,1,1,1,1,1,0,1,1,1,0,1,0,1,"0011111101110101",11,5.73470889463952
"1120",1,0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,"1011111001110101",11,6.36734898985329
"1121",1,0,1,1,1,1,0,1,0,1,1,1,0,1,0,1,"1011110101110101",11,6.94923435822372
"1122",1,0,1,1,0,1,1,1,0,1,1,1,0,1,0,1,"1011011101110101",11,5.9470497873638
"1123",1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,"1011101111001110",11,6.27859566772125
"1124",1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,"1011101110101110",11,6.28445874900972
"1125",1,0,1,1,1,0,1,1,1,0,0,1,1,1,1,0,"1011101110011110",11,5.97071167017996
"1126",1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,1,"1011101110001111",11,6.39964222092469
"1127",0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,"0011101111101110",11,5.44470221233273
"1128",0,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,"0011101111011110",11,5.24728492308929
"1129",0,0,1,1,1,0,1,1,1,1,0,0,1,1,1,1,"0011101111001111",11,5.68979533615494
"1130",0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,"0011101110111110",11,5.26349808587199
"1131",0,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,"0011101110101111",11,5.69089842391878
"1132",0,0,1,1,1,0,1,1,1,0,0,1,1,1,1,1,"0011101110011111",11,5.37487044503238
"1133",1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0,"1011101011101110",11,6.05081662734697
"1134",1,0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,"1011101011011110",11,5.82007980509545
"1135",1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,"1011101011001111",11,6.40538440477698
"1136",1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0,"1011101010111110",11,5.88976480153672
"1137",1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,"1011101010101111",11,6.4542606946453
"1138",1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1,"1011101010011111",11,6.09493739115394
"1139",0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,"0011101011111110",11,5.0364186773089
"1140",0,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,"0011101011101111",11,5.60293585478761
"1141",0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,"0011101011011111",11,5.36747198933261
"1142",0,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,"0011101010111111",11,5.41986760983608
"1143",1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,"1011100111101110",11,6.52687270148745
"1144",1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,0,"1011100111011110",11,6.37506494953926
"1145",1,0,1,1,1,0,0,1,1,1,0,0,1,1,1,1,"1011100111001111",11,6.76194513605631
"1146",1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0,"1011100110111110",11,6.31562250425154
"1147",1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,"1011100110101111",11,6.66567891677586
"1148",1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,1,"1011100110011111",11,6.37567794929016
"1149",0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,"0011100111111110",11,5.5401630273322
"1150",0,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,"0011100111101111",11,5.91790339850942
"1151",0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,"0011100111011111",11,5.7619742625503
"1152",0,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,"0011100110111111",11,5.69703643301166
"1153",1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0,"1011100011111110",11,6.1227139745459
"1154",1,0,1,1,1,0,0,0,1,1,1,0,1,1,1,1,"1011100011101111",11,6.63775952347207
"1155",1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,"1011100011011111",11,6.44639281462974
"1156",1,0,1,1,1,0,0,0,1,0,1,1,1,1,1,1,"1011100010111111",11,6.43160889480593
"1157",0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,"0011100011111111",11,5.64872208120784
"1158",1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,0,"1011001111101110",11,5.44470221233273
"1159",1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,0,"1011001111011110",11,5.24728492308929
"1160",1,0,1,1,0,0,1,1,1,1,0,0,1,1,1,1,"1011001111001111",11,5.68979533615494
"1161",1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,0,"1011001110111110",11,5.26349808587199
"1162",1,0,1,1,0,0,1,1,1,0,1,0,1,1,1,1,"1011001110101111",11,5.69089842391878
"1163",1,0,1,1,0,0,1,1,1,0,0,1,1,1,1,1,"1011001110011111",11,5.37487044503238
"1164",0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,"0011001111111110",11,4.42281928378805
"1165",0,0,1,1,0,0,1,1,1,1,1,0,1,1,1,1,"0011001111101111",11,4.85500097744389
"1166",0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,"0011001111011111",11,4.65283516740691
"1167",0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,"0011001110111111",11,4.66180711434788
"1168",1,0,1,1,0,0,1,0,1,1,1,1,1,1,1,0,"1011001011111110",11,5.0364186773089
"1169",1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,"1011001011101111",11,5.60293585478761
"1170",1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,"1011001011011111",11,5.36747198933261
"1171",1,0,1,1,0,0,1,0,1,0,1,1,1,1,1,1,"1011001010111111",11,5.41986760983608
"1172",0,0,1,1,0,0,1,0,1,1,1,1,1,1,1,1,"0011001011111111",11,4.5708080646746
"1173",1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,"1011000111111110",11,5.5401630273322
"1174",1,0,1,1,0,0,0,1,1,1,1,0,1,1,1,1,"1011000111101111",11,5.91790339850942
"1175",1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,"1011000111011111",11,5.7619742625503
"1176",1,0,1,1,0,0,0,1,1,0,1,1,1,1,1,1,"1011000110111111",11,5.69703643301166
"1177",0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,"0011000111111111",11,4.92625449372938
"1178",1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,"1011000011111111",11,5.64872208120784
"1179",1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,"1011101101101110",11,6.00734519144524
"1180",1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,0,"1011101101011110",11,5.80846805673767
"1181",1,0,1,1,1,0,1,1,0,1,0,0,1,1,1,1,"1011101101001111",11,6.25781688059363
"1182",1,0,1,1,1,0,1,1,0,0,1,1,1,1,1,0,"1011101100111110",11,5.82052110733232
"1183",1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,1,"1011101100101111",11,6.25424357074215
"1184",1,0,1,1,1,0,1,1,0,0,0,1,1,1,1,1,"1011101100011111",11,5.93189683301494
"1185",0,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0,"0011101101111110",11,4.9796378748385
"1186",0,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,"0011101101101111",11,5.41764360420989
"1187",0,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,"0011101101011111",11,5.21401804631001
"1188",0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,"0011101100111111",11,5.21882983230417
"1189",1,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,"1011101001111110",11,5.59323909638079
"1190",1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,1,"1011101001101111",11,6.16558149836071
"1191",1,0,1,1,1,0,1,0,0,1,0,1,1,1,1,1,"1011101001011111",11,5.92865703368416
"1192",1,0,1,1,1,0,1,0,0,0,1,1,1,1,1,1,"1011101000111111",11,5.97689291752368
"1193",0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,"0011101001111111",11,5.12762824164851
"1194",1,0,1,1,1,0,0,1,0,1,1,1,1,1,1,0,"1011100101111110",11,6.13777891077223
"1195",1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,1,"1011100101101111",11,6.52433337343285
"1196",1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,"1011100101011111",11,6.36734892689402
"1197",1,0,1,1,1,0,0,1,0,0,1,1,1,1,1,1,"1011100100111111",11,6.30861787132598
"1198",0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,"0011100101111111",11,5.52387037716941
"1199",1,0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,"1011100001111111",11,6.24633796464787
"1200",1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,0,"1011001101111110",11,4.9796378748385
"1201",1,0,1,1,0,0,1,1,0,1,1,0,1,1,1,1,"1011001101101111",11,5.41764360420989
"1202",1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,"1011001101011111",11,5.21401804631001
"1203",1,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,"1011001100111111",11,5.21882983230417
"1204",0,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,"0011001101111111",11,4.38162855269519
"1205",1,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,"1011001001111111",11,5.12762824164851
"1206",1,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,"1011000101111111",11,5.52387037716941
"1207",1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,"1011101111101100",11,6.38044675619915
"1208",1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,"1011101111011100",11,6.18592180888755
"1209",1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,"1011101111001101",11,6.7775702746133
"1210",1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,"1011101110111100",11,6.25327101200535
"1211",1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,"1011101110101101",11,6.83084684501799
"1212",1,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1,"1011101110011101",11,6.48650058034511
"1213",0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,"0011101111111100",11,5.38431242402065
"1214",0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,"0011101111101101",11,5.96205126865129
"1215",0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,"0011101111011101",11,5.74627132857764
"1216",0,0,1,1,1,0,1,1,1,0,1,1,1,1,0,1,"0011101110111101",11,5.79830216358998
"1217",1,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,"1011101011111100",11,5.81010101963704
"1218",1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,1,"1011101011101101",11,6.62200541062999
"1219",1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,"1011101011011101",11,6.36795693783807
"1220",1,0,1,1,1,0,1,0,1,0,1,1,1,1,0,1,"1011101010111101",11,6.48546832050424
"1221",0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,"0011101011111101",11,5.60560984545556
"1222",1,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,"1011100111111100",11,6.53708175471658
"1223",1,0,1,1,1,0,0,1,1,1,1,0,1,1,0,1,"1011100111101101",11,7.05394219305282
"1224",1,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,"1011100111011101",11,6.88721624126509
"1225",1,0,1,1,1,0,0,1,1,0,1,1,1,1,0,1,"1011100110111101",11,6.87054573971138
"1226",0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,"0011100111111101",11,6.06730378442602
"1227",1,0,1,1,1,0,0,0,1,1,1,1,1,1,0,1,"1011100011111101",11,6.69696145433353
"1228",1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,"1011001111111100",11,5.38431242402065
