"","ANAR","BRHO","CESO","LOMU","TACA","THIR","feasibility","niche_diff","fitness_diff","draw"
"2626",0,1,0,1,1,1,0,-2.15788254659377,29.3534287548009,2022
"2627",0,1,0,1,1,1,0,-1.78881092160497,16.7021356834673,1255
"2628",0,1,0,1,1,1,0,-2.37106978314882,29.5147006238542,1691
"2629",0,1,0,1,1,1,0,-3.06455113864365,22.3490294702615,3414
"2630",0,1,0,1,1,1,0,-2.14110058646254,22.447393657486,1362
"2631",0,1,0,1,1,1,0,-2.34844559449426,22.4359626550874,2845
"2632",0,1,0,1,1,1,0,-3.87715377542808,15.4154965112095,2333
"2633",0,1,0,1,1,1,0,-2.05018106838135,29.5702917034225,2005
"2634",0,1,0,1,1,1,0,-1.83884048281704,25.8113907562739,2937
"2635",0,1,0,1,1,1,0,-2.60135881309981,25.7724408782308,1628
"2636",0,1,0,1,1,1,0,-1.59192444330734,27.0209329253345,3122
"2637",0,1,0,1,1,1,0,-2.29072073982538,18.4297890497252,666
"2638",0,1,0,1,1,1,0,-2.15564866255041,22.2860390642586,1125
"2639",0,1,0,1,1,1,0,-1.94043605474406,22.3379052019844,33
"2640",0,1,0,1,1,1,0,-2.42578766942816,20.5917593304215,1671
"2641",0,1,0,1,1,1,0,-2.38378137047944,29.5420401104121,2714
"2642",0,1,0,1,1,1,0,-2.14291700116283,19.2227500200611,946
"2643",0,1,0,1,1,1,0,-2.98346353779212,20.8171312262834,2718
"2644",0,1,0,1,1,1,0,-2.70592078205236,33.484314488297,2372
"2645",0,1,0,1,1,1,0,-3.47990778977728,26.5706160383491,1117
"2646",0,1,0,1,1,1,0,-2.62328300228557,29.7255591777671,3186
"2647",0,1,0,1,1,1,0,-4.55652415483193,15.293933213004,2648
"2648",0,1,0,1,1,1,0,-2.21552001234151,22.4083568344482,3379
"2649",0,1,0,1,1,1,0,-2.12665548026228,25.9829680251973,2742
"2650",0,1,0,1,1,1,0,-3.06151717628844,21.8729789399677,2336
"2651",0,1,0,1,1,1,0,-3.56538678659362,14.8711121308878,267
"2652",0,1,0,1,1,1,0,-2.39342662872189,33.6065144133034,1359
"2653",0,1,0,1,1,1,0,-3.54418552920063,20.3853371321097,1441
"2654",0,1,0,1,1,1,0,-2.89780749834111,25.6870861934211,1962
"2655",0,1,0,1,1,1,0,-1.78868944659072,35.5708232283259,3717
"2656",0,1,0,1,1,1,0,-4.06189601391355,24.0160497003553,347
"2657",0,1,0,1,1,1,0,-2.41868155339091,22.7656296363397,2090
"2658",0,1,0,1,1,1,0,-2.42903102605891,20.4280272548547,3406
"2659",0,1,0,1,1,1,0,-3.07629748211028,17.0863752756885,2061
"2660",0,1,0,1,1,1,0,-2.44325586370473,28.07007551734,3699
"2661",0,1,0,1,1,1,0,-2.69776839995381,19.796762516861,1385
"2662",0,1,0,1,1,1,0,-2.12537215757505,32.658454943735,729
"2663",0,1,0,1,1,1,0,-2.64591702555757,27.589457043926,712
"2664",0,1,0,1,1,1,0,-2.31215439193874,16.2998650171533,656
"2665",0,1,0,1,1,1,0,-2.35979033424478,18.1996881630008,1397
"2666",0,1,0,1,1,1,0,-1.96393974757707,20.9348901878761,2074
"2667",0,1,0,1,1,1,0,-2.93583626164922,17.6395029774429,857
"2668",0,1,0,1,1,1,0,-3.84930149778546,31.1901273181078,2257
"2669",0,1,0,1,1,1,0,-2.63022514185227,14.1729819854007,1072
"2670",0,1,0,1,1,1,0,-2.10963803669326,21.8776274958982,1687
"2671",0,1,0,1,1,1,0,-2.58151783761514,25.6627957723582,2575
"2672",0,1,0,1,1,1,0,-3.09875918638681,18.0049586963909,3006
"2673",0,1,0,1,1,1,0,-2.07813281465595,14.0322843163009,3732
"2674",0,1,0,1,1,1,0,-3.10983292622388,16.5664757845261,482
"2675",0,1,0,1,1,1,0,-2.16449337362972,21.7660203226227,1341
"2676",0,1,0,1,1,1,0,-3.31908763087332,24.2233114445681,3204
"2677",0,1,0,1,1,1,0,-3.14549979867237,22.323864425406,1763
"2678",0,1,0,1,1,1,0,-2.26382672861039,36.7957482343465,2318
"2679",0,1,0,1,1,1,0,-2.38467854131773,17.0176068325915,1059
"2680",0,1,0,1,1,1,0,-2.42993776198013,22.8818571936688,1290
"2681",0,1,0,1,1,1,0,-3.00438180652531,27.7743266284345,3146
"2682",0,1,0,1,1,1,0,-4.10124413486085,35.8032366539578,1594
"2683",0,1,0,1,1,1,0,-2.52772504303984,28.164695075731,2727
"2684",0,1,0,1,1,1,0,-3.61035409745466,19.1046316389999,2960
"2685",0,1,0,1,1,1,0,-2.92095265113508,19.7111246631176,3738
"2686",0,1,0,1,1,1,0,-2.13155527478491,31.7066384392873,1567
"2687",0,1,0,1,1,1,0,-1.90680356787629,22.5708392049864,1930
"2688",0,1,0,1,1,1,0,-2.48110708066794,20.9282911512551,3714
"2689",0,1,0,1,1,1,0,-2.13340132273165,19.3336403805653,435
"2690",0,1,0,1,1,1,0,-3.30911678590033,24.2955007886179,1461
"2691",0,1,0,1,1,1,0,-1.9611678114828,25.5010736331175,2661
"2692",0,1,0,1,1,1,0,-2.07397125941136,13.7589137248104,1967
"2693",0,1,0,1,1,1,0,-2.25327858438528,26.3424217593676,2087
"2694",0,1,0,1,1,1,0,-3.41625077859666,39.5582229627081,2137
"2695",0,1,0,1,1,1,0,-3.0186821241571,15.6668141517077,2578
"2696",0,1,0,1,1,1,0,-3.14459782055013,16.7883775893344,899
"2697",0,1,0,1,1,1,0,-1.97551668630632,34.117242525581,3030
"2698",0,1,0,1,1,1,0,-2.90607897383082,12.4785178868781,2602
"2699",0,1,0,1,1,1,0,-2.80399680196898,24.2950466762491,394
"2700",0,1,0,1,1,1,0,-2.45415401120007,18.6671580198553,3326
"2701",0,1,0,1,1,1,0,-2.99287553723238,32.19924680291,2240
"2702",0,1,0,1,1,1,0,-2.37499589258826,24.3581843481424,1979
"2703",0,1,0,1,1,1,0,-2.85066434329006,28.4485927428588,1871
"2704",0,1,0,1,1,1,0,-4.31745348169213,15.215978985508,1013
"2705",0,1,0,1,1,1,0,-2.30696084740388,25.1695817375368,2509
"2706",0,1,0,1,1,1,0,-3.07666564236483,21.6033796633048,602
"2707",0,1,0,1,1,1,0,-2.36217491077449,19.435016892756,2794
"2708",0,1,0,1,1,1,0,-2.47814783348025,21.230530841299,3694
"2709",0,1,0,1,1,1,0,-2.35604446077805,19.384431008863,860
"2710",0,1,0,1,1,1,0,-3.94566853376308,28.0718039745259,2978
"2711",0,1,0,1,1,1,0,-1.94704635317969,31.5771287958052,1401
"2712",0,1,0,1,1,1,0,-2.23669736205589,23.493231904377,763
"2713",0,1,0,1,1,1,0,-2.53504875164945,14.6160753674996,192
"2714",0,1,0,1,1,1,0,-2.35962906197516,30.2403584415037,1028
"2715",0,1,0,1,1,1,0,-2.83548653243873,23.8064529883285,2111
"2716",0,1,0,1,1,1,0,-2.81226651466861,28.2180809728214,532
"2717",0,1,0,1,1,1,0,-2.44966582913013,18.6173130961354,2623
"2718",0,1,0,1,1,1,0,-2.3283003890879,23.3720477997365,2909
"2719",0,1,0,1,1,1,0,-2.7882143181408,13.7652088913753,867
"2720",0,1,0,1,1,1,0,-2.60843461769298,22.4517734620437,855
"2721",0,1,0,1,1,1,0,-2.46323607459155,27.8431737374649,3071
"2722",0,1,0,1,1,1,0,-2.51974762336045,14.0469058484305,1248
"2723",0,1,0,1,1,1,0,-2.3215299244553,30.3428313213979,2801
"2724",0,1,0,1,1,1,0,-4.79848805626156,39.1298690216785,176
"2725",0,1,0,1,1,1,0,-1.37764218773384,26.1070246644662,2142
"2726",0,1,0,1,1,1,0,-2.86708902331776,25.5407092304368,1684
"2727",0,1,0,1,1,1,0,-1.98919320852582,36.2613741951912,3254
"2728",0,1,0,1,1,1,0,-2.79740294828088,15.2605351668992,2873
"2729",0,1,0,1,1,1,1,-1.86657510749774,7.77864262993571,3299
"2730",0,1,0,1,1,1,0,-2.92335057810796,23.4696223109197,1532
"2731",0,1,0,1,1,1,0,-2.41175416245098,29.862907772174,3099
"2732",0,1,0,1,1,1,0,-2.29718232893721,24.1641936134379,905
"2733",0,1,0,1,1,1,0,-2.99162793514199,27.3386987624572,3152
"2734",0,1,0,1,1,1,0,-2.7676587959144,25.8751665537461,1456
"2735",0,1,0,1,1,1,0,-2.10779890983383,14.2827045790581,649
"2736",0,1,0,1,1,1,0,-2.47264435349908,15.071697299944,2525
"2737",0,1,0,1,1,1,0,-3.06356828509493,23.1487450138777,3279
"2738",0,1,0,1,1,1,0,-2.77540910896897,13.175051432306,369
"2739",0,1,0,1,1,1,0,-2.17324973206305,22.8123757665065,1910
"2740",0,1,0,1,1,1,0,-2.47469038670603,22.389133826,298
"2741",0,1,0,1,1,1,0,-2.64640148250336,27.34045350094,631
"2742",0,1,0,1,1,1,0,-2.39348343810002,17.0519280182941,457
"2743",0,1,0,1,1,1,0,-5.03201782772278,20.226367179787,2120
"2744",0,1,0,1,1,1,0,-1.91703344113005,23.1528105506092,1374
"2745",0,1,0,1,1,1,0,-2.74452354013382,22.3543914905291,1408
"2746",0,1,0,1,1,1,0,-2.82751022480055,31.4338168496986,2660
"2747",0,1,0,1,1,1,0,-2.35834547790513,32.1594315584608,2619
"2748",0,1,0,1,1,1,0,-2.78785645919973,25.9287169524114,2350
"2749",0,1,0,1,1,1,0,-2.03312299760069,26.5970661087887,1075
"2750",0,1,0,1,1,1,0,-3.17698971344229,28.9121295918385,2419
"2751",0,1,0,1,1,1,0,-2.83928346842886,8.91186912014992,2508
"2752",0,1,0,1,1,1,0,-2.5943018154248,31.6434761647759,790
"2753",0,1,0,1,1,1,0,-2.5101506404815,22.7604485049936,3646
"2754",0,1,0,1,1,1,0,-2.47217424179788,29.6100483772877,865
"2755",0,1,0,1,1,1,0,-2.23732121624201,29.5503713228064,2943
"2756",0,1,0,1,1,1,0,-3.62233765160976,21.2484592971871,2957
"2757",0,1,0,1,1,1,0,-2.69864531562879,29.5977438330065,1798
"2758",0,1,0,1,1,1,0,-2.11279422085754,34.1340380936073,40
"2759",0,1,0,1,1,1,0,-2.31001698238586,29.1211719014324,774
"2760",0,1,0,1,1,1,0,-1.98438616258193,37.0064195967873,1333
"2761",0,1,0,1,1,1,0,-2.56330266076177,16.7973183005078,3232
"2762",0,1,0,1,1,1,0,-2.69690564066342,33.5577705093898,927
"2763",0,1,0,1,1,1,0,-2.19135466687623,29.6082783422637,3352
"2764",0,1,0,1,1,1,0,-2.70037754799161,20.8049433839576,2165
"2765",0,1,0,1,1,1,0,-2.68475996565196,25.3033280492383,2610
"2766",0,1,0,1,1,1,0,-2.0071064908234,19.5955472398887,1709
"2767",0,1,0,1,1,1,0,-2.90508595340916,14.5536240008153,151
"2768",0,1,0,1,1,1,1,-2.19365811779841,4.61393613787308,3217
"2769",0,1,0,1,1,1,0,-2.5364675015285,17.9519303975549,2347
"2770",0,1,0,1,1,1,1,-2.16239779723455,13.3722670325167,1817
"2771",0,1,0,1,1,1,0,-1.97424558126663,28.5570505040669,129
"2772",0,1,0,1,1,1,0,-2.85037145385219,22.1177686438997,68
"2773",0,1,0,1,1,1,0,-5.08528375909419,22.6308669780438,3550
"2774",0,1,0,1,1,1,0,-2.1053862159248,19.9420948586165,2397
"2775",0,1,0,1,1,1,0,-3.29742240702696,19.9307663637667,1007
"2776",0,1,0,1,1,1,0,-2.83931461271951,32.2663438119883,636
"2777",0,1,0,1,1,1,0,-2.2864986248498,18.7014313778945,3544
"2778",0,1,0,1,1,1,0,-2.67965031079205,27.6306852888437,1133
"2779",0,1,0,1,1,1,0,-2.70099132538577,17.025894455014,102
"2780",0,1,0,1,1,1,0,-2.68729788627986,26.5490231178813,757
"2781",0,1,0,1,1,1,0,-2.65785204901042,21.4183913921741,1959
"2782",0,1,0,1,1,1,0,-2.50215521750148,26.9520862527914,990
"2783",0,1,0,1,1,1,0,-1.89537949924451,20.9955062812422,1858
"2784",0,1,0,1,1,1,0,-1.88461123884326,34.57163797845,3720
"2785",0,1,0,1,1,1,0,-2.42899200126224,24.7768408473233,2353
"2786",0,1,0,1,1,1,0,-2.11168785913083,40.7832584755664,2460
"2787",0,1,0,1,1,1,0,-4.81345871636178,15.2353166921876,2332
"2788",0,1,0,1,1,1,0,-3.60679675766832,25.1687216079155,1585
"2789",0,1,0,1,1,1,0,-2.24794886935237,23.1002335335766,2956
"2790",0,1,0,1,1,1,0,-2.15626896880791,17.0759003952457,3640
"2791",0,1,0,1,1,1,0,-4.07330688764108,6.16829507434779,872
"2792",0,1,0,1,1,1,0,-2.45540073754041,16.4114263213697,668
"2793",0,1,0,1,1,1,0,-2.38520803625326,18.7993382673345,1694
"2794",0,1,0,1,1,1,0,-2.41225408687341,23.4365834363676,2990
"2795",0,1,0,1,1,1,0,-3.73022393465068,6.77686610859138,2523
"2796",0,1,0,1,1,1,0,-3.26760431560002,19.8845824637912,3189
"2797",0,1,0,1,1,1,0,-2.55646987888632,23.8139584468954,963
"2798",0,1,0,1,1,1,0,-3.01551554477517,36.2644731779565,2331
"2799",0,1,0,1,1,1,0,-2.63787531430232,26.3526030433269,2108
"2800",0,1,0,1,1,1,0,-2.45634874911604,21.068772801584,2474
"2801",0,1,0,1,1,1,0,-2.36473311878598,18.3774368473096,1354
"2802",0,0,1,1,1,1,0,-2.5508002309017,38.4625857389631,491
"2803",0,0,1,1,1,1,0,-1.35897224884761,34.9042885757692,3721
"2804",0,0,1,1,1,1,0,-3.10013115583988,21.4514222782286,3402
"2805",0,0,1,1,1,1,0,-1.99448014539112,27.9762901107731,368
"2806",0,0,1,1,1,1,0,-2.03248886304545,48.9884537421462,1484
"2807",0,0,1,1,1,1,0,-1.67361502737248,56.4449710381636,2487
"2808",0,0,1,1,1,1,0,-2.02815965725525,70.9208557225726,1608
"2809",0,0,1,1,1,1,0,-3.55275046585507,39.7701520374433,1462
"2810",0,0,1,1,1,1,0,-2.81617986623242,42.4727470625127,3495
"2811",0,0,1,1,1,1,0,-1.90733220527713,26.5574979208005,3583
"2812",0,0,1,1,1,1,0,-1.52999298807068,48.4378300998676,1747
"2813",0,0,1,1,1,1,0,-2.59155179864304,41.38356947401,344
"2814",0,0,1,1,1,1,0,-2.40832859738684,40.3949408634487,3343
"2815",0,0,1,1,1,1,0,-2.24961538022573,48.0662697387414,2191
"2816",0,0,1,1,1,1,0,-2.51692394359391,49.6902429945835,2986
"2817",0,0,1,1,1,1,0,-1.96717381532499,31.811604431561,3527
"2818",0,0,1,1,1,1,0,-1.83027765827073,48.3193276066466,3748
"2819",0,0,1,1,1,1,0,-2.63009518308965,38.199098592203,930
"2820",0,0,1,1,1,1,0,-3.2656636217111,48.0965976985989,1560
"2821",0,0,1,1,1,1,0,-2.54940070138169,54.5503646434898,1549
"2822",0,0,1,1,1,1,0,-1.98622343270198,27.7022154026845,3423
"2823",0,0,1,1,1,1,0,-2.18501500131099,35.1924576124922,3464
"2824",0,0,1,1,1,1,0,-2.3977636956101,41.936110754744,1646
"2825",0,0,1,1,1,1,0,-2.83908884106846,36.1515949214534,2823
"2826",0,0,1,1,1,1,0,-2.05939531746328,52.4147384578502,2022
"2827",0,0,1,1,1,1,0,-1.48725393930248,35.1182336251292,1255
"2828",0,0,1,1,1,1,0,-1.74902983109703,45.7718881177732,1691
"2829",0,0,1,1,1,1,0,-2.15257577451701,32.2401131659725,3414
"2830",0,0,1,1,1,1,0,-1.98748747016877,44.903177070688,1362
"2831",0,0,1,1,1,1,0,-4.78264058022891,46.2513617448079,2845
"2832",0,0,1,1,1,1,0,-2.51088135599797,36.6045634700098,2333
"2833",0,0,1,1,1,1,0,-2.71174231987484,37.7845821191374,2005
"2834",0,0,1,1,1,1,0,-2.38507451261234,36.2337176296588,2937
"2835",0,0,1,1,1,1,0,-2.49362005768953,30.6251790129707,1628
"2836",0,0,1,1,1,1,0,-1.63652445604418,39.2769021253372,3122
"2837",0,0,1,1,1,1,0,-1.81346774927936,27.2214946937696,666
"2838",0,0,1,1,1,1,0,-2.71390463113803,35.0791587401053,1125
"2839",0,0,1,1,1,1,0,-1.93715609234574,46.3104938811883,33
"2840",0,0,1,1,1,1,0,-1.91954110115627,35.4845446996153,1671
"2841",0,0,1,1,1,1,0,-3.96880523491466,37.7186010357295,2714
"2842",0,0,1,1,1,1,0,-3.86029903269351,37.2537219349537,946
"2843",0,0,1,1,1,1,0,-2.74208618634963,31.1487936975667,2718
"2844",0,0,1,1,1,1,0,-2.41334571799673,42.9474338548833,2372
"2845",0,0,1,1,1,1,0,-1.63045032921225,34.6277116244743,1117
"2846",0,0,1,1,1,1,0,-2.91200668290219,54.1822357380945,3186
"2847",0,0,1,1,1,1,0,-2.21088384353344,34.3960947451131,2648
"2848",0,0,1,1,1,1,0,-2.34031981058254,47.179348093517,3379
"2849",0,0,1,1,1,1,0,-2.42952366879456,41.0787032846922,2742
"2850",0,0,1,1,1,1,0,-1.77966735034053,47.0946297939914,2336
"2851",0,0,1,1,1,1,0,-3.97235865854905,36.1133509600774,267
"2852",0,0,1,1,1,1,0,-2.76824148792146,49.8508612556907,1359
"2853",0,0,1,1,1,1,0,-2.35170863158363,44.4287825371715,1441
"2854",0,0,1,1,1,1,0,-2.66133402861903,46.9403498156781,1962
"2855",0,0,1,1,1,1,0,-2.1845382173321,55.8308204144954,3717
"2856",0,0,1,1,1,1,0,-1.89000865977878,48.8862483837537,347
"2857",0,0,1,1,1,1,0,-3.12662190391275,46.9405574158303,2090
"2858",0,0,1,1,1,1,0,-2.04452301054436,34.3970176920109,3406
"2859",0,0,1,1,1,1,0,-2.1508693797738,31.7502169208016,2061
"2860",0,0,1,1,1,1,0,-2.69992675315173,50.2806839111315,3699
"2861",0,0,1,1,1,1,0,-2.22388808767325,33.6211307533045,1385
"2862",0,0,1,1,1,1,0,-1.95723554986964,33.8965535084134,729
"2863",0,0,1,1,1,1,0,-2.3587377591159,43.2673066581976,712
"2864",0,0,1,1,1,1,0,-1.8883910056142,45.3199089278434,656
"2865",0,0,1,1,1,1,0,-1.49266292750377,42.1991622390902,1397
"2866",0,0,1,1,1,1,0,-1.95569742868784,59.8898364098837,2074
"2867",0,0,1,1,1,1,0,-1.76600022775874,30.7763962825314,857
"2868",0,0,1,1,1,1,0,-3.28921083398252,42.000576692095,2257
"2869",0,0,1,1,1,1,0,-2.63784373072937,41.4951220652702,1072
"2870",0,0,1,1,1,1,0,-3.12444042251834,35.4261165501046,1687
"2871",0,0,1,1,1,1,0,-1.89406337343711,31.4683333953406,2575
"2872",0,0,1,1,1,1,0,-2.98220933744322,38.9474404637023,3006
"2873",0,0,1,1,1,1,0,-1.63923029835827,37.3462777463127,3732
"2874",0,0,1,1,1,1,0,-2.24485029050448,27.0332059598871,482
"2875",0,0,1,1,1,1,0,-2.31127603739801,30.6665609555928,1341
"2876",0,0,1,1,1,1,0,-2.54660128201828,36.1122099920181,3204
"2877",0,0,1,1,1,1,0,-1.71263435212178,33.9112031874456,1763
"2878",0,0,1,1,1,1,0,-2.15881047451635,41.6306326186121,2318
"2879",0,0,1,1,1,1,0,-1.78871571711512,37.351816179321,1059
"2880",0,0,1,1,1,1,0,-1.65192430471971,46.5127714763618,1290
"2881",0,0,1,1,1,1,0,-3.13563349235275,47.0124137289557,3146
"2882",0,0,1,1,1,1,0,-2.30071768471188,61.0518247278906,1594
"2883",0,0,1,1,1,1,0,-3.67003624004216,36.3489332177858,2727
"2884",0,0,1,1,1,1,0,-2.0091407408787,41.0377921052433,2960
"2885",0,0,1,1,1,1,0,-1.69509613478504,46.9869704318318,3738
"2886",0,0,1,1,1,1,0,-2.2100585852178,45.2662945756746,1567
"2887",0,0,1,1,1,1,0,-2.09032938724489,46.9135276405158,1930
"2888",0,0,1,1,1,1,0,-1.87193153083876,40.7714892349856,3714
"2889",0,0,1,1,1,1,0,-1.79434945150008,45.154084577904,435
"2890",0,0,1,1,1,1,0,-2.50403446026156,41.3418429810307,1461
"2891",0,0,1,1,1,1,0,-3.60906256302394,36.8497380376444,2661
"2892",0,0,1,1,1,1,0,-2.95996823309968,46.7820231748573,1967
"2893",0,0,1,1,1,1,0,-1.83686879355942,39.9832825176445,2087
"2894",0,0,1,1,1,1,0,-2.14327611577746,45.7198410923768,2137
"2895",0,0,1,1,1,1,0,-2.22782810120002,29.5830516534268,2578
"2896",0,0,1,1,1,1,0,-3.54182965134896,34.6103818440015,899
"2897",0,0,1,1,1,1,0,-1.71902628651017,38.1778307101758,3030
"2898",0,0,1,1,1,1,0,-2.17006039304232,35.5039887446016,2602
"2899",0,0,1,1,1,1,0,-2.10093101294164,34.9994366546668,394
"2900",0,0,1,1,1,1,0,-2.90055577494378,43.527421757157,3326
"2901",0,0,1,1,1,1,0,-2.86466534884446,45.3632923157623,2240
"2902",0,0,1,1,1,1,0,-2.812646061432,46.1014238750081,1979
"2903",0,0,1,1,1,1,0,-1.73891402501229,37.696417872711,1871
"2904",0,0,1,1,1,1,0,-1.98755972455874,34.4244708984278,1013
"2905",0,0,1,1,1,1,0,-2.46426117113314,61.353942088938,2509
"2906",0,0,1,1,1,1,0,-3.0701377885502,21.9313540119088,602
"2907",0,0,1,1,1,1,0,-2.04828235135288,30.8309157135354,2794
"2908",0,0,1,1,1,1,0,-2.10911921623519,45.4202341640473,3694
"2909",0,0,1,1,1,1,0,-3.02969921815137,45.3724716603433,860
"2910",0,0,1,1,1,1,0,-2.75971541713876,49.774902433856,2978
"2911",0,0,1,1,1,1,0,-1.62123862396096,43.0675951138329,1401
"2912",0,0,1,1,1,1,0,-1.48597370530344,49.8550645186926,763
"2913",0,0,1,1,1,1,0,-2.86429685127398,29.6922909980696,192
"2914",0,0,1,1,1,1,0,-1.57931663919834,20.5424821324863,1028
"2915",0,0,1,1,1,1,0,-2.08081499367029,54.3319016982752,2111
"2916",0,0,1,1,1,1,0,-3.45929620181853,45.5774650666246,532
"2917",0,0,1,1,1,1,0,-2.182577015475,54.0027577583502,2623
"2918",0,0,1,1,1,1,0,-1.7905211116944,53.0450739167485,2909
"2919",0,0,1,1,1,1,0,-1.89703248781341,34.9607922934348,867
"2920",0,0,1,1,1,1,0,-2.26998014877485,38.7539218601402,855
"2921",0,0,1,1,1,1,0,-2.25512961824904,39.8660642004665,3071
"2922",0,0,1,1,1,1,0,-3.0160952777979,38.1880426841591,1248
"2923",0,0,1,1,1,1,0,-2.24277049013936,36.4959059124196,2801
"2924",0,0,1,1,1,1,0,-2.56585995859302,49.0186804463424,176
"2925",0,0,1,1,1,1,0,-1.34026052403893,32.8261733889263,2142
"2926",0,0,1,1,1,1,0,-3.4086042871152,37.2937558362828,1684
"2927",0,0,1,1,1,1,0,-2.46969123739249,49.5633282541943,3254
"2928",0,0,1,1,1,1,0,-2.85929042640364,19.3005269391963,2873
"2929",0,0,1,1,1,1,0,-1.93714407042652,26.2869703031272,3299
"2930",0,0,1,1,1,1,0,-4.03272880866846,44.8640791100123,1532
"2931",0,0,1,1,1,1,0,-2.05422234141626,43.1932619687041,3099
"2932",0,0,1,1,1,1,0,-2.05702470108841,42.5090816442014,905
"2933",0,0,1,1,1,1,0,-1.97220278735484,37.3122561209253,3152
"2934",0,0,1,1,1,1,0,-1.87268426831437,38.7774661962122,1456
"2935",0,0,1,1,1,1,0,-1.66551789926076,60.0412720938569,649
"2936",0,0,1,1,1,1,0,-2.33675045730743,21.6886946182221,2525
"2937",0,0,1,1,1,1,0,-2.88410086304699,30.3988939694842,3279
"2938",0,0,1,1,1,1,0,-2.1528778224384,31.3082055706014,369
"2939",0,0,1,1,1,1,0,-2.34255740561955,40.7704979881279,1910
"2940",0,0,1,1,1,1,0,-2.37204447851122,29.7508361741849,298
"2941",0,0,1,1,1,1,0,-2.44611382184445,43.1157925645227,631
"2942",0,0,1,1,1,1,0,-1.56777954023473,40.2809189745017,457
"2943",0,0,1,1,1,1,0,-2.09738711159694,44.8662446197038,2120
"2944",0,0,1,1,1,1,0,-5.51148513499308,37.8318241201821,1374
"2945",0,0,1,1,1,1,0,-5.2763249258845,45.9751233919869,1408
"2946",0,0,1,1,1,1,0,-2.27348756304924,28.3518400405495,2660
"2947",0,0,1,1,1,1,0,-2.4120549054591,42.4476935897759,2619
"2948",0,0,1,1,1,1,0,-2.73968632462544,38.4737181288782,2350
"2949",0,0,1,1,1,1,0,-2.39754303435735,52.1954593257791,1075
"2950",0,0,1,1,1,1,0,-2.45895762348513,56.4093755753685,2419
"2951",0,0,1,1,1,1,0,-1.85332609368332,29.243492332854,2508
"2952",0,0,1,1,1,1,0,-3.4890332321448,55.3170432748667,790
"2953",0,0,1,1,1,1,0,-2.30559365374588,32.5974022582987,3646
"2954",0,0,1,1,1,1,0,-2.71837233544455,44.7834942767086,865
"2955",0,0,1,1,1,1,0,-2.53889632723902,43.9772436903102,2943
"2956",0,0,1,1,1,1,0,-2.23573989658756,42.559390391854,2957
"2957",0,0,1,1,1,1,0,-1.92901923032812,46.4270932506522,1798
"2958",0,0,1,1,1,1,0,-1.74740397297156,44.3365597693709,40
"2959",0,0,1,1,1,1,0,-1.9080051161402,51.4190996086938,774
"2960",0,0,1,1,1,1,0,-2.02273176321225,60.1035074992624,1333
"2961",0,0,1,1,1,1,0,-2.3876135575119,54.0381031491854,3232
"2962",0,0,1,1,1,1,0,-3.00468967146812,48.1759450096749,927
"2963",0,0,1,1,1,1,0,-2.67217393596066,38.3971654292982,3352
"2964",0,0,1,1,1,1,0,-2.84591250303108,46.8516018818224,2165
"2965",0,0,1,1,1,1,0,-2.47519490008711,45.9077503310169,2610
"2966",0,0,1,1,1,1,0,-2.1999869351713,38.3783790668765,1709
"2967",0,0,1,1,1,1,0,-1.63908112402443,35.7326743705649,151
"2968",0,0,1,1,1,1,0,-1.80392987332315,23.748303878092,3217
"2969",0,0,1,1,1,1,0,-1.84064018634762,38.3149713939351,2347
"2970",0,0,1,1,1,1,0,-2.06771648623264,30.1902118135572,1817
"2971",0,0,1,1,1,1,0,-1.6043745041572,41.6363657313069,129
"2972",0,0,1,1,1,1,0,-2.65310580563467,63.405653081367,68
"2973",0,0,1,1,1,1,0,-1.94024678433368,40.715681221832,3550
"2974",0,0,1,1,1,1,0,-2.827835789047,52.4670266095045,2397
"2975",0,0,1,1,1,1,0,-2.88090427598083,38.6398207434387,1007
"2976",0,0,1,1,1,1,0,-3.41877065348903,38.007409851466,636
"2977",0,0,1,1,1,1,0,-1.76554862079236,53.9302793064718,3544
"2978",0,0,1,1,1,1,0,-2.16479255124429,27.2542726452981,1133
"2979",0,0,1,1,1,1,0,-1.5952071090474,27.7760542703556,102
"2980",0,0,1,1,1,1,0,-2.53605484704658,36.4975650666657,757
"2981",0,0,1,1,1,1,0,-2.12451375725359,48.414921247818,1959
"2982",0,0,1,1,1,1,0,-2.2617358661711,35.0765367619545,990
"2983",0,0,1,1,1,1,0,-2.44666680144376,44.051452633453,1858
"2984",0,0,1,1,1,1,0,-1.41585863424801,42.4592277887773,3720
"2985",0,0,1,1,1,1,0,-2.56027090118533,35.6877779780299,2353
"2986",0,0,1,1,1,1,0,-2.75463805385303,48.3043237415525,2460
"2987",0,0,1,1,1,1,0,-2.43652585740056,27.0176669416895,2332
"2988",0,0,1,1,1,1,0,-3.15614107890903,35.51612197064,1585
"2989",0,0,1,1,1,1,0,-2.2309712593912,47.6622638737777,2956
"2990",0,0,1,1,1,1,0,-3.27895469263958,33.8235401946521,3640
"2991",0,0,1,1,1,1,0,-2.02296067832415,46.5019586193066,872
"2992",0,0,1,1,1,1,0,-1.95728146996687,26.7202419498036,668
"2993",0,0,1,1,1,1,0,-1.67732806342532,41.5451515764509,1694
"2994",0,0,1,1,1,1,0,-3.61423473844784,40.0197858889457,2990
"2995",0,0,1,1,1,1,0,-1.70064178893037,33.9622528487081,2523
