"","species","treatment","outstrength_scaled","outstrength_raw","type","post.draw"
"394","ACAM","D",0.754948371690587,5.3327231878021,"abs_value",2768
"395","ACAM","C",-0.0394118500012363,-3.04186434851779,"net_value",2768
"396","ACAM","D",-0.329757578991438,-2.32930615361581,"net_value",2768
"397","ACAM","C",-0.109769442558539,-8.47216646427454,"net_facil",2768
"398","ACAM","D",-0.542352975341012,-3.83101467070896,"net_facil",2768
"399","ACAM","C",0.070357592557303,5.43030211575675,"net_comp",2768
"400","ACAM","D",0.212595396349575,1.50170851709314,"net_comp",2768
"401","ACAM","C",0.173536792415177,11.3752481514935,"abs_value",149
"402","ACAM","D",0.239688584608766,5.94853674033172,"abs_value",149
"403","ACAM","C",-0.125999455259957,-8.25919996899556,"net_value",149
"404","ACAM","D",-8.28621520223968e-05,-0.00205645402968496,"net_value",149
"405","ACAM","C",-0.149768123837567,-9.81722406024454,"net_facil",149
"406","ACAM","D",-0.119885723380394,-2.9752965971807,"net_facil",149
"407","ACAM","C",0.02376866857761,1.55802409124899,"net_comp",149
"408","ACAM","D",0.119802861228372,2.97324014315102,"net_comp",149
"409","ACAM","C",0.233263492532067,13.1969153170992,"abs_value",135
"410","ACAM","D",1.06984462910921,9.27873846342162,"abs_value",135
"411","ACAM","C",0.0238629713690483,1.35005100435252,"net_value",135
"412","ACAM","D",-0.19132496960649,-1.65935716850665,"net_value",135
"413","ACAM","C",-0.10470026058151,-5.92343215637334,"net_facil",135
"414","ACAM","D",-0.630584799357852,-5.46904781596414,"net_facil",135
"415","ACAM","C",0.128563231950558,7.27348316072585,"net_comp",135
"416","ACAM","D",0.439259829751362,3.80969064745749,"net_comp",135
"417","ACAM","C",0.203557585667224,9.30533906072466,"abs_value",2123
"418","ACAM","D",0.249372956347947,8.69071493829075,"abs_value",2123
"419","ACAM","C",-0.173969917236827,-7.95278181821915,"net_value",2123
"420","ACAM","D",0.163228205423304,5.68854708224008,"net_value",2123
"421","ACAM","C",-0.188763751452026,-8.62906043947191,"net_facil",2123
"422","ACAM","D",-0.0430723754623216,-1.50108392802533,"net_facil",2123
"423","ACAM","C",0.0147938342151984,0.676278621252757,"net_comp",2123
"424","ACAM","D",0.206300580885625,7.18963101026542,"net_comp",2123
"425","ACAM","C",0.10347043990562,15.4967757174797,"abs_value",3710
"426","ACAM","D",0.284098720946394,8.0408137031479,"abs_value",3710
"427","ACAM","C",0.0163877598827251,2.45439605404354,"net_value",3710
"428","ACAM","D",-0.143939634976072,-4.0739070752807,"net_value",3710
"429","ACAM","C",-0.0435413400114475,-6.52118983171809,"net_facil",3710
"430","ACAM","D",-0.214019177961233,-6.0573603892143,"net_facil",3710
"431","ACAM","C",0.0599290998941726,8.97558588576162,"net_comp",3710
"432","ACAM","D",0.0700795429851608,1.9834533139336,"net_comp",3710
"433","ACAM","C",0.145487762913731,5.5306060854789,"abs_value",1432
"434","ACAM","D",0.767674293274889,7.49497332657344,"abs_value",1432
"435","ACAM","C",-0.0114142330857206,-0.433903344863399,"net_value",1432
"436","ACAM","D",-0.540150590011089,-5.27360926363124,"net_value",1432
"437","ACAM","C",-0.0784509979997257,-2.98225471517115,"net_facil",1432
"438","ACAM","D",-0.653912441642989,-6.38429129510234,"net_facil",1432
"439","ACAM","C",0.0670367649140051,2.54835137030775,"net_comp",1432
"440","ACAM","D",0.1137618516319,1.1106820314711,"net_comp",1432
"441","ACAM","C",0.292809188790073,15.5863138329017,"abs_value",3033
"442","ACAM","D",0.809322171479183,7.51810946206261,"abs_value",3033
"443","ACAM","C",-0.266883452311467,-14.2062797336496,"net_value",3033
"444","ACAM","D",0.638758673071381,5.93367856859217,"net_value",3033
"445","ACAM","C",-0.27984632055077,-14.8962967832756,"net_facil",3033
"446","ACAM","D",-0.085281749203901,-0.792215446735219,"net_facil",3033
"447","ACAM","C",0.0129628682393029,0.690017049626068,"net_comp",3033
"448","ACAM","D",0.724040422275282,6.72589401532739,"net_comp",3033
"449","ACAM","C",0.455562134814731,17.1999464191948,"abs_value",3379
"450","ACAM","D",0.903264106387927,11.6054843129887,"abs_value",3379
"451","ACAM","C",-0.268164971600388,-10.124685066083,"net_value",3379
"452","ACAM","D",-0.635668115676781,-8.16730820208818,"net_value",3379
"453","ACAM","C",-0.36186355320756,-13.6623157426389,"net_facil",3379
"454","ACAM","D",-0.769466111032354,-9.88639625753844,"net_facil",3379
"455","ACAM","C",0.0936985816071718,3.53763067655595,"net_comp",3379
"456","ACAM","D",0.133797995355573,1.71908805545026,"net_comp",3379
"457","ACAM","C",0.286406437342555,13.2631797542505,"abs_value",2418
"458","ACAM","D",0.170654069826273,3.75886402827092,"abs_value",2418
"459","ACAM","C",-0.170155794756848,-7.87973522183158,"net_value",2418
"460","ACAM","D",0.0715676026740829,1.57636373720857,"net_value",2418
"461","ACAM","C",-0.228281116049702,-10.571457488041,"net_facil",2418
"462","ACAM","D",-0.0495432335760951,-1.09125014553117,"net_facil",2418
"463","ACAM","C",0.0581253212928535,2.69172226620946,"net_comp",2418
"464","ACAM","D",0.121110836250178,2.66761388273974,"net_comp",2418
"465","ACAM","C",0.797738787439485,19.9380629461023,"abs_value",3235
"466","ACAM","D",0.292903136689501,2.72537446426267,"abs_value",3235
"467","ACAM","C",0.335717245435383,8.39065578479284,"net_value",3235
"468","ACAM","D",0.226863711726182,2.11089773156583,"net_value",3235
"469","ACAM","C",-0.231010771002051,-5.77370358065473,"net_facil",3235
"470","ACAM","D",-0.0330197124816595,-0.307238366348419,"net_facil",3235
"471","ACAM","C",0.566728016437434,14.1643593654476,"net_comp",3235
"472","ACAM","D",0.259883424207842,2.41813609791425,"net_comp",3235
"473","ACAM","C",0.574097810516735,16.9861803619628,"abs_value",3536
"474","ACAM","D",0.865206219582355,6.97857752471892,"abs_value",3536
"475","ACAM","C",0.526176548614815,15.5683049008002,"net_value",3536
"476","ACAM","D",-0.37815266872583,-3.05010257110312,"net_value",3536
"477","ACAM","C",-0.0239606309509601,-0.708937730581316,"net_facil",3536
"478","ACAM","D",-0.621679444154092,-5.01434004791102,"net_facil",3536
"479","ACAM","C",0.550137179565775,16.2772426313815,"net_comp",3536
"480","ACAM","D",0.243526775428263,1.9642374768079,"net_comp",3536
"481","ACAM","C",0.0885317174586136,11.678257350155,"abs_value",115
"482","ACAM","D",0.586587537709437,9.27599005761509,"abs_value",115
"483","ACAM","C",-0.0412504288763006,-5.44136201183381,"net_value",115
"484","ACAM","D",0.5427430995409,8.5826569293301,"net_value",115
"485","ACAM","C",-0.0648910731674571,-8.55980968099441,"net_facil",115
"486","ACAM","D",-0.0219222190842686,-0.346666564142493,"net_facil",115
"487","ACAM","C",0.0236406442911565,3.1184476691606,"net_comp",115
"488","ACAM","D",0.564665318625169,8.92932349347259,"net_comp",115
"489","ACAM","C",0.242652214369407,17.6835914540775,"abs_value",3509
"490","ACAM","D",0.485547402999457,7.04098075591172,"abs_value",3509
"491","ACAM","C",0.190758148509005,13.9017448224647,"net_value",3509
"492","ACAM","D",0.15437506605444,2.23861123047368,"net_value",3509
"493","ACAM","C",-0.0259470329302008,-1.89092331580641,"net_facil",3509
"494","ACAM","D",-0.165586168472509,-2.40118476271902,"net_facil",3509
"495","ACAM","C",0.216705181439206,15.7926681382711,"net_comp",3509
"496","ACAM","D",0.319961234526949,4.6397959931927,"net_comp",3509
"497","ACAM","C",0.531841709738343,16.4640485889195,"abs_value",1281
"498","ACAM","D",0.623382587930214,7.30828581528765,"abs_value",1281
"499","ACAM","C",-0.366157164162394,-11.3350066976065,"net_value",1281
"500","ACAM","D",0.553484069959303,6.48882380706482,"net_value",1281
"501","ACAM","C",-0.448999436950369,-13.899527643263,"net_facil",1281
"502","ACAM","D",-0.0349492589854553,-0.409731004111413,"net_facil",1281
"503","ACAM","C",0.0828422727879743,2.56452094565647,"net_comp",1281
"504","ACAM","D",0.588433328944758,6.89855481117623,"net_comp",1281
"505","ACAM","C",0.274004215140789,12.3820037328,"abs_value",3384
"506","ACAM","D",0.836166191395512,8.33091207025803,"abs_value",3384
"507","ACAM","C",0.226652652423532,10.2422292551784,"net_value",3384
"508","ACAM","D",0.717737337620844,7.15097872981575,"net_value",3384
"509","ACAM","C",-0.0236757813586285,-1.06988723881079,"net_facil",3384
"510","ACAM","D",-0.0592144268873339,-0.589966670221138,"net_facil",3384
"511","ACAM","C",0.250328433782161,11.3121164939892,"net_comp",3384
"512","ACAM","D",0.776951764508178,7.74094540003689,"net_comp",3384
"513","ACAM","C",0.162151702881873,16.6912918600641,"abs_value",1352
"514","ACAM","D",0.0892425290559056,3.08062208252246,"abs_value",1352
"515","ACAM","C",0.0973743721589085,10.0233548985845,"net_value",1352
"516","ACAM","D",0.0279526581222745,0.964916355325783,"net_value",1352
"517","ACAM","C",-0.0323886653614824,-3.33396848073981,"net_facil",1352
"518","ACAM","D",-0.0306449354668156,-1.05785286359834,"net_facil",1352
"519","ACAM","C",0.129763037520391,13.3573233793243,"net_comp",1352
"520","ACAM","D",0.0585975935890901,2.02276921892412,"net_comp",1352
"521","ACAM","C",0.370315837226987,11.4223279266319,"abs_value",2730
"522","ACAM","D",0.456821535874191,6.60533410336436,"abs_value",2730
"523","ACAM","C",0.30720314579537,9.47562787928182,"net_value",2730
"524","ACAM","D",-0.0508497332113876,-0.735253158074971,"net_value",2730
"525","ACAM","C",-0.0315563457158082,-0.973350023675031,"net_facil",2730
"526","ACAM","D",-0.253835634542789,-3.67029363071967,"net_facil",2730
"527","ACAM","C",0.338759491511178,10.4489779029569,"net_comp",2730
"528","ACAM","D",0.202985901331402,2.9350404726447,"net_comp",2730
"529","ACAM","C",0.164045738928788,11.0038932069128,"abs_value",165
"530","ACAM","D",0.131684009053708,5.21329726491917,"abs_value",165
"531","ACAM","C",0.0178412951647829,1.19676200033153,"net_value",165
"532","ACAM","D",-0.0407245445219659,-1.61226224882667,"net_value",165
"533","ACAM","C",-0.0731022218820028,-4.90356560329065,"net_facil",165
"534","ACAM","D",-0.0862042767878372,-3.41277975687292,"net_facil",165
"535","ACAM","C",0.0909435170467856,6.10032760362219,"net_comp",165
"536","ACAM","D",0.0454797322658713,1.80051750804625,"net_comp",165
"537","ACAM","C",0.097904380994063,6.96108121988316,"abs_value",2923
"538","ACAM","D",0.523581951254035,7.98766906611657,"abs_value",2923
"539","ACAM","C",0.0539601189473218,3.83660840110558,"net_value",2923
"540","ACAM","D",0.49671157488757,7.57773959168902,"net_value",2923
"541","ACAM","C",-0.0219721310233706,-1.56223640938879,"net_facil",2923
"542","ACAM","D",-0.0134351881832322,-0.204964737213775,"net_facil",2923
"543","ACAM","C",0.0759322499706924,5.39884481049437,"net_comp",2923
"544","ACAM","D",0.510146763070803,7.78270432890279,"net_comp",2923
"545","ACAM","C",0.416571757005977,25.9761326327948,"abs_value",1231
"546","ACAM","D",0.491921165456141,5.79513232492138,"abs_value",1231
"547","ACAM","C",-0.189237455736054,-11.8002653003233,"net_value",1231
"548","ACAM","D",0.466148463701662,5.49151412849868,"net_value",1231
"549","ACAM","C",-0.302904606371016,-18.8881989665591,"net_facil",1231
"550","ACAM","D",-0.0128863508772398,-0.151809098211346,"net_facil",1231
"551","ACAM","C",0.113667150634962,7.08793366623571,"net_comp",1231
"552","ACAM","D",0.479034814578901,5.64332322671003,"net_comp",1231
"553","ACAM","C",0.260981319520344,10.0811292034653,"abs_value",3066
"554","ACAM","D",0.261238090876862,4.01627018682329,"abs_value",3066
"555","ACAM","C",-0.0463901781059739,-1.79194963117517,"net_value",3066
"556","ACAM","D",-0.102603212142008,-1.57742012512444,"net_value",3066
"557","ACAM","C",-0.153685748813159,-5.93653941732025,"net_facil",3066
"558","ACAM","D",-0.181920651509435,-2.79684515597387,"net_facil",3066
"559","ACAM","C",0.107295570707185,4.14458978614508,"net_comp",3066
"560","ACAM","D",0.0793174393674272,1.21942503084942,"net_comp",3066
"561","ACAM","C",0.285149882404062,15.3730099093415,"abs_value",2304
"562","ACAM","D",0.0924177311161724,5.08120679165036,"abs_value",2304
"563","ACAM","C",0.019691459730072,1.06160662949473,"net_value",2304
"564","ACAM","D",0.0771767464535664,4.24324427251294,"net_value",2304
"565","ACAM","C",-0.132729211336995,-7.15570163992338,"net_facil",2304
"566","ACAM","D",-0.00762049233130296,-0.418981259568708,"net_facil",2304
"567","ACAM","C",0.152420671067067,8.21730826941811,"net_comp",2304
"568","ACAM","D",0.0847972387848694,4.66222553208165,"net_comp",2304
"569","ACAM","C",0.363591493414846,19.8992260254377,"abs_value",2106
"570","ACAM","D",0.632596867490864,7.32455484602794,"abs_value",2106
"571","ACAM","C",-0.329052388440095,-18.0089137682566,"net_value",2106
"572","ACAM","D",0.624971924543349,7.23626905821108,"net_value",2106
"573","ACAM","C",-0.34632194092747,-18.9540698968471,"net_facil",2106
"574","ACAM","D",-0.00381247147375749,-0.0441428939084289,"net_facil",2106
"575","ACAM","C",0.0172695524873757,0.945156128590597,"net_comp",2106
"576","ACAM","D",0.628784396017107,7.28041195211951,"net_comp",2106
"577","ACAM","C",0.183610817515519,12.365423281184,"abs_value",382
"578","ACAM","D",0.182016871285348,3.44620437996579,"abs_value",382
"579","ACAM","C",0.169253209481055,11.3984982216817,"net_value",382
"580","ACAM","D",0.128600881843228,2.43485628088186,"net_value",382
"581","ACAM","C",-0.00717880401723185,-0.483462529751185,"net_facil",382
"582","ACAM","D",-0.02670799472106,-0.505674049541962,"net_facil",382
"583","ACAM","C",0.176432013498287,11.8819607514328,"net_comp",382
"584","ACAM","D",0.155308876564288,2.94053033042383,"net_comp",382
"585","ACAM","C",0.340334343860576,10.3241782635867,"abs_value",2608
"586","ACAM","D",0.266880465967163,5.21025001086268,"abs_value",2608
"587","ACAM","C",0.294072444953381,8.92080508146212,"net_value",2608
"588","ACAM","D",0.00579040572891763,0.113044847260213,"net_value",2608
"589","ACAM","C",-0.0231309494535974,-0.701686591062304,"net_facil",2608
"590","ACAM","D",-0.130545030119123,-2.54860258180123,"net_facil",2608
"591","ACAM","C",0.317203394406978,9.62249167252443,"net_comp",2608
"592","ACAM","D",0.13633543584804,2.66164742906144,"net_comp",2608
"593","ACAM","C",0.330611328643754,19.5711961133387,"abs_value",679
"594","ACAM","D",0.678231630910121,9.73999603531026,"abs_value",679
"595","ACAM","C",0.140712080251202,8.32973186190953,"net_value",679
"596","ACAM","D",0.670695016841782,9.63176370316913,"net_value",679
"597","ACAM","C",-0.094949624196276,-5.62073212571457,"net_facil",679
"598","ACAM","D",-0.00376830703416935,-0.0541161660705635,"net_facil",679
"599","ACAM","C",0.235661704447478,13.9504639876241,"net_comp",679
"600","ACAM","D",0.674463323875951,9.68587986923969,"net_comp",679
"601","ACAM","C",0.422500589408483,14.122766484376,"abs_value",2349
"602","ACAM","D",0.187362865170784,4.57805352287966,"abs_value",2349
"603","ACAM","C",0.33387753038713,11.1603972023782,"net_value",2349
"604","ACAM","D",0.0528767095586865,1.29199778330021,"net_value",2349
"605","ACAM","C",-0.0443115295106765,-1.48118464099888,"net_facil",2349
"606","ACAM","D",-0.0672430778060487,-1.64302786978972,"net_facil",2349
"607","ACAM","C",0.378189059897806,12.6415818433771,"net_comp",2349
"608","ACAM","D",0.120119787364735,2.93502565308993,"net_comp",2349
"609","ACAM","C",0.251458260960033,12.8509614913808,"abs_value",308
"610","ACAM","D",0.780426563451471,10.3200638548487,"abs_value",308
"611","ACAM","C",0.0785975628006349,4.01678691728438,"net_value",308
"612","ACAM","D",-0.196008955064144,-2.59194782330077,"net_value",308
"613","ACAM","C",-0.0864303490796989,-4.4170872870482,"net_facil",308
"614","ACAM","D",-0.488217759257807,-6.45600583907474,"net_facil",308
"615","ACAM","C",0.165027911880334,8.43387420433258,"net_comp",308
"616","ACAM","D",0.292208804193663,3.86405801577397,"net_comp",308
"617","ACAM","C",0.223857364728836,9.52061722656254,"abs_value",351
"618","ACAM","D",0.721816100089285,12.4538436914924,"abs_value",351
"619","ACAM","C",-0.000919982497515519,-0.0391267056350461,"net_value",351
"620","ACAM","D",0.0521180862066335,0.899218650064541,"net_value",351
"621","ACAM","C",-0.112388673613176,-4.7798719660988,"net_facil",351
"622","ACAM","D",-0.334849006941326,-5.77731252071392,"net_facil",351
"623","ACAM","C",0.11146869111566,4.74074526046375,"net_comp",351
"624","ACAM","D",0.386967093147959,6.67653117077846,"net_comp",351
"625","ACAM","C",0.148608913193788,15.2208848690766,"abs_value",49
"626","ACAM","D",0.0942473684622929,2.65962628361301,"abs_value",49
"627","ACAM","C",-0.0807753509793043,-8.27320711182373,"net_value",49
"628","ACAM","D",-0.01480371782531,-0.417755505175055,"net_value",49
"629","ACAM","C",-0.114692132086546,-11.7470459904502,"net_facil",49
"630","ACAM","D",-0.0545255431438014,-1.53869089439403,"net_facil",49
"631","ACAM","C",0.0339167811072421,3.47383887862644,"net_comp",49
"632","ACAM","D",0.0397218253184915,1.12093538921898,"net_comp",49
"633","ACAM","C",0.15296416979838,13.5683689773996,"abs_value",1629
"634","ACAM","D",0.290253395785656,4.36233694613645,"abs_value",1629
"635","ACAM","C",0.142418199805418,12.6329106130147,"net_value",1629
"636","ACAM","D",0.196988875923319,2.96062634889128,"net_value",1629
"637","ACAM","C",-0.00527298499648082,-0.467729182192455,"net_facil",1629
"638","ACAM","D",-0.0466322599311686,-0.700855298622585,"net_facil",1629
"639","ACAM","C",0.147691184801899,13.1006397952071,"net_comp",1629
"640","ACAM","D",0.243621135854487,3.66148164751387,"net_comp",1629
"641","ACAM","C",0.207928623083905,14.4311221413243,"abs_value",977
"642","ACAM","D",1.03011809942716,9.78906834050916,"abs_value",977
"643","ACAM","C",0.014411282051501,1.00020366803643,"net_value",977
"644","ACAM","D",0.177843623116695,1.69002309694509,"net_value",977
"645","ACAM","C",-0.0967586705162018,-6.71545923664393,"net_facil",977
"646","ACAM","D",-0.426137238155233,-4.04952262178204,"net_facil",977
"647","ACAM","C",0.111169952567703,7.71566290468036,"net_comp",977
"648","ACAM","D",0.603980861271928,5.73954571872712,"net_comp",977
"649","ACAM","C",0.900798301887155,13.3069362840992,"abs_value",339
"650","ACAM","D",0.320730885394474,7.13263185887959,"abs_value",339
