"","ACAM","AMME","ANAR","BRHO","BRNI","CESO","GITR","LENI","LOMU","MAEL","MICA","PLER","PLNO","TACA","THIR","TWIL","comp","richness","fdiv"
"1052",0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,"0001101001000000",4,2.87184603681738
"1053",0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,"0001101000100000",4,3.31315163951887
"1054",0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,"0001101000010000",4,2.95947463018138
"1055",0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,"0001101000000001",4,3.57817766523641
"1056",1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,"1001100100000000",4,4
"1057",0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,"0001100101000000",4,3.59252834856882
"1058",0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,"0001100100100000",4,3.77330000376719
"1059",0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,"0001100100010000",4,3.71231469668967
"1060",0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,"0001100100000001",4,3.57104403977167
"1061",1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,"1001100001000000",4,3.59252834856882
"1062",1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,"1001100000100000",4,4
"1063",1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,"1001100000010000",4,3.93496271121213
"1064",1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,"1001100000000001",4,4
"1065",0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,"0001100001100000",4,3.12608049376012
"1066",0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,"0001100001010000",4,3.32137688595582
"1067",0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,"0001100001000001",4,3.59252834856882
"1068",0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,"0001100000110000",4,3.66330088487751
"1069",0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,"0001100000100001",4,3.91453389770655
"1070",0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,"0001100000010001",4,3.76979166268705
"1071",1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,"1001001100000000",4,3.38409322191855
"1072",0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,"0001001101000000",4,2.68387078875067
"1073",0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,"0001001100100000",4,2.9466934986264
"1074",0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,"0001001100010000",4,2.64608782512557
"1075",0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,"0001001100000001",4,2.98275058356491
"1076",1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,"1001001001000000",4,2.87184603681738
"1077",1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,"1001001000100000",4,3.31315163951887
"1078",1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,"1001001000010000",4,2.95947463018138
"1079",1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,"1001001000000001",4,3.57817766523641
"1080",0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,"0001001001100000",4,2.31300805155803
"1081",0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,"0001001001010000",4,2.21791154611049
"1082",0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,"0001001001000001",4,2.84551368403821
"1083",0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,"0001001000110000",4,2.56849434166654
"1084",0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,"0001001000100001",4,3.21454138293059
"1085",0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,"0001001000010001",4,2.81798179064069
"1086",1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,"1001000101000000",4,3.59252834856882
"1087",1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,"1001000100100000",4,3.77330000376719
"1088",1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,"1001000100010000",4,3.71231469668967
"1089",1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,"1001000100000001",4,3.57104403977167
"1090",0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,"0001000101100000",4,2.9518718719184
"1091",0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,"0001000101010000",4,3.12428331470238
"1092",0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,"0001000101000001",4,3.16357238834048
"1093",0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,"0001000100110000",4,3.29159421268831
"1094",0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,"0001000100100001",4,3.32563912974906
"1095",0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,"0001000100010001",4,3.20825930723976
"1096",1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,"1001000001100000",4,3.12608049376012
"1097",1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,"1001000001010000",4,3.32137688595582
"1098",1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,"1001000001000001",4,3.59252834856882
"1099",1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,"1001000000110000",4,3.66330088487751
"1100",1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,"1001000000100001",4,3.91453389770655
"1101",1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,"1001000000010001",4,3.76979166268705
"1102",0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,"0001000001110000",4,2.71404793809177
"1103",0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,"0001000001100001",4,3.06086107594058
"1104",0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,"0001000001010001",4,3.17539035420533
"1105",0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,"0001000000110001",4,3.45004730432597
"1106",0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,"0100010000001010",4,2.60638733361531
"1107",0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,"0100010010001000",4,3.19144910399966
"1108",0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"0100110000001000",4,3.09865637875488
"1109",0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,"0100011000001000",4,2.5111028642242
"1110",0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,"0100010100001000",4,3.13953640060161
"1111",1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"1100010000001000",4,3.39285119193891
"1112",0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,"0100010001001000",4,2.99115051490227
"1113",0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,"0100010000101000",4,3.31408791247701
"1114",0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,"0100010000011000",4,2.43078430001895
"1115",0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,"0100010000001001",4,3.02137392791488
"1116",0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,"0100010010000010",4,3.18792746512071
"1117",0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,"0100110000000010",4,3.09375852809141
"1118",0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,"0100011000000010",4,2.65698000770972
"1119",0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,"0100010100000010",4,2.86299352104877
"1120",1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,"1100010000000010",4,3.39256105451887
"1121",0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,"0100010001000010",4,3.00438766680335
"1122",0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,"0100010000100010",4,3.12095284366832
"1123",0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,"0100010000010010",4,2.53211452070467
"1124",0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,"0100010000000011",4,2.72130421655019
"1125",0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,"0100110010000000",4,3.45406652469984
"1126",0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,"0100011010000000",4,3.14754900665397
"1127",0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,"0100010110000000",4,3.62359531258329
"1128",1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,"1100010010000000",4,3.72657885362459
"1129",0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,"0100010011000000",4,3.27038237001713
"1130",0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,"0100010010100000",4,3.72657885362459
"1131",0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,"0100010010010000",4,3.05450468278085
"1132",0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,"0100010010000001",4,3.33840998185241
"1133",0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,"0100111000000000",4,3.06738241354181
"1134",0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,"0100110100000000",4,3.52942637555399
"1135",1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,"1100110000000000",4,3.63240991659529
"1136",0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,"0100110001000000",4,3.29222843232281
"1137",0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,"0100110000100000",4,3.63240991659529
"1138",0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,"0100110000010000",4,2.96321350948098
"1139",0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,"0100110000000001",4,3.24424104482311
"1140",0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,"0100011100000000",4,3.03809486065976
"1141",1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,"1100011000000000",4,3.32104803708916
"1142",0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,"0100011001000000",4,2.63229877404832
"1143",0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,"0100011000100000",4,3.04937456835785
"1144",0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,"0100011000010000",4,2.34210775145998
"1145",0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,"0100011000000001",4,2.95835961489892
"1146",1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,"1100010100000000",4,3.82822890198145
"1147",0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,"0100010101000000",4,3.44005551426594
"1148",0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,"0100010100100000",4,3.61266149838992
"1149",0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,"0100010100010000",4,3.01980313075203
"1150",0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,"0100010100000001",4,3.11939459320978
"1151",1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,"1100010001000000",4,3.54303905530724
"1152",1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,"1100010000100000",4,3.93121244302275
"1153",1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,"1100010000010000",4,3.25239554192434
"1154",1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1100010000000001",4,3.54304357125057
"1155",0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,"0100010001100000",4,3.07512273841007
"1156",0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,"0100010001010000",4,2.72390749854453
"1157",0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,"0100010001000001",4,3.15487018353506
"1158",0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,"0100010000110000",4,3.04830714128567
"1159",0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,"0100010000100001",4,3.47273947974364
"1160",0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,"0100010000010001",4,2.8644459577588
"1161",0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,"0100000010001010",4,2.67458580344111
"1162",0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,"0100100000001010",4,2.67458580344111
"1163",0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,"0100001000001010",4,2.00602682845786
"1164",0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,"0100000100001010",4,2.12762383852148
"1165",1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,"1100000000001010",4,2.67458580344111
"1166",0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,"0100000001001010",4,2.65293838820879
"1167",0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,"0100000000101010",4,2.39101019490785
"1168",0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,"0100000000011010",4,1.71522453630065
"1169",0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,"0100000000001011",4,2.06655239284923
"1170",0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,"0100100010001000",4,3.47258535800628
"1171",0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,"0100001010001000",4,2.83034872759154
"1172",0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,"0100000110001000",4,3.21614270321934
"1173",1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,"1100000010001000",4,3.47258535800628
"1174",0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,"0100000011001000",4,3.30971239013344
"1175",0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,"0100000010101000",4,3.39309226428631
"1176",0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,"0100000010011000",4,2.54007826943735
"1177",0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,"0100000010001001",4,3.09501419655043
"1178",0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,"0100101000001000",4,2.83071824980348
"1179",0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,"0100100100001000",4,3.21614270321934
"1180",1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"1100100000001000",4,3.47258535800628
"1181",0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,"0100100001001000",4,3.44705166454627
"1182",0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,"0100100000101000",4,3.39309226428631
"1183",0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,"0100100000011000",4,2.54007826943735
"1184",0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,"0100100000001001",4,3.09501419655043
"1185",0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,"0100001100001000",4,2.45508080170675
"1186",1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,"1100001000001000",4,2.83071824980348
"1187",0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,"0100001001001000",4,2.39907624943491
"1188",0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,"0100001000101000",4,2.52820219184196
"1189",0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,"0100001000011000",4,1.75379249666886
"1190",0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,"0100001000001001",4,2.4699895754075
"1191",1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,"1100000100001000",4,3.21614270321934
"1192",0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,"0100000101001000",4,3.19215540060828
"1193",0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,"0100000100101000",4,2.9574710984291
"1194",0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,"0100000100011000",4,2.21932035838131
"1195",0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,"0100000100001001",4,2.56276966676016
"1196",1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,"1100000001001000",4,3.44705166454627
"1197",1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,"1100000000101000",4,3.39309226428631
"1198",1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,"1100000000011000",4,2.54007826943735
"1199",1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,"1100000000001001",4,3.09501419655043
"1200",0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,"0100000001101000",4,2.84249579566324
"1201",0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,"0100000001011000",4,2.3522159809507
"1202",0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,"0100000001001001",4,3.07016816737292
"1203",0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,"0100000000111000",4,2.31287645425215
"1204",0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,"0100000000101001",4,2.9537841529344
"1205",0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,"0100000000011001",4,2.15455014261127
"1206",0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,"0100100010000010",4,3.44508368040675
"1207",0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,"0100001010000010",4,2.98289173814687
"1208",0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,"0100000110000010",4,2.91414436719925
"1209",1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,"1100000010000010",4,3.44508368040675
"1210",0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,"0100000011000010",4,3.30553438303836
"1211",0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,"0100000010100010",4,3.17347546955621
"1212",0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,"0100000010010010",4,2.62259997393138
"1213",0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,"0100000010000011",4,2.76874890243613
"1214",0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,"0100101000000010",4,2.9832957232798
"1215",0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,"0100100100000010",4,2.91414436719925
"1216",1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,"1100100000000010",4,3.44508368040675
"1217",0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,"0100100001000010",4,3.44508368040675
"1218",0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,"0100100000100010",4,3.17347546955621
"1219",0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,"0100100000010010",4,2.62259997393138
"1220",0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,"0100100000000011",4,2.76874890243613
"1221",0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,"0100001100000010",4,2.36073247302615
"1222",1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,"1100001000000010",4,2.9832957232798
"1223",0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,"0100001001000010",4,2.52801282322654
"1224",0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,"0100001000100010",4,2.51335669431655
"1225",0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,"0100001000010010",4,1.90330780389294
"1226",0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,"0100001000000011",4,2.34992797477745
"1227",1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,"1100000100000010",4,2.91414436719925
"1228",0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,"0100000101000010",4,2.91414436719925
"1229",0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,"0100000100100010",4,2.5497253115627
"1230",0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,"0100000100010010",4,2.08116121484882
"1231",0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,"0100000100000011",4,2.12185746575219
"1232",1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,"1100000001000010",4,3.44508368040675
"1233",1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,"1100000000100010",4,3.17347546955621
"1234",1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,"1100000000010010",4,2.62259997393138
"1235",1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"1100000000000011",4,2.76874890243613
"1236",0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,"0100000001100010",4,2.69510319649731
"1237",0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,"0100000001010010",4,2.44485883740647
"1238",0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,"0100000001000011",4,2.76874890243613
"1239",0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,"0100000000110010",4,2.24892493497553
"1240",0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,"0100000000100011",4,2.48959665693348
"1241",0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,"0100000000010011",4,1.99886536108482
"1242",0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,"0100101010000000",4,3.69401266404088
"1243",0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,"0100100110000000",4,3.89350786441297
"1244",1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,"1100100010000000",4,4
"1245",0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,"0100100011000000",4,3.86045070263162
"1246",0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,"0100100010100000",4,4
"1247",0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,"0100100010010000",4,3.35554872105373
"1248",0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,"0100100010000001",4,3.59959064920054
"1249",0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,"0100001110000000",4,3.38046145035045
"1250",1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,"1100001010000000",4,3.69401266404088
"1251",0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,"0100001011000000",4,3.07798002015391
"1252",0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,"0100001010100000",4,3.38545427340819
"1253",0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,"0100001010010000",4,2.66410484419158
"1254",0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,"0100001010000001",4,3.31936116336903
"1255",1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,"1100000110000000",4,3.89350786441297
"1256",0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,"0100000111000000",4,3.75395856704458
"1257",0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,"0100000110100000",4,3.67794046082144
"1258",0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,"0100000110010000",4,3.11912723762385
"1259",0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,"0100000110000001",4,3.1740997655173
"1260",1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,"1100000011000000",4,3.86045070263162
"1261",1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,"1100000010100000",4,4
"1262",1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,"1100000010010000",4,3.35554872105373
"1263",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"1100000010000001",4,3.59959064920054
"1264",0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,"0100000011100000",4,3.33535504221889
"1265",0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,"0100000011010000",4,3.03071246822436
"1266",0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,"0100000011000001",4,3.46004135183216
"1267",0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,"0100000010110000",4,3.14818224298077
"1268",0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,"0100000010100001",4,3.52928655769362
"1269",0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,"0100000010010001",4,2.96134214961399
"1270",0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,"0100101100000000",4,3.38087717548537
"1271",1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,"1100101000000000",4,3.69447065370082
"1272",0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,"0100101001000000",4,3.1838348306128
"1273",0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,"0100101000100000",4,3.38585764996614
"1274",0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,"0100101000010000",4,2.66445853477142
"1275",0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,"0100101000000001",4,3.31981294608194
"1276",1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,"1100100100000000",4,3.89350786441297
"1277",0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,"0100100101000000",4,3.89350786441297
"1278",0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,"0100100100100000",4,3.67794046082144
"1279",0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,"0100100100010000",4,3.11912723762385
"1280",0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,"0100100100000001",4,3.1740997655173
"1281",1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,"1100100001000000",4,4
"1282",1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,"1100100000100000",4,4
"1283",1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,"1100100000010000",4,3.35554872105373
"1284",1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,"1100100000000001",4,3.59959064920054
"1285",0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,"0100100001100000",4,3.44212793479535
"1286",0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,"0100100001010000",4,3.15297571103064
"1287",0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,"0100100001000001",4,3.59959064920054
"1288",0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,"0100100000110000",4,3.14818224298077
"1289",0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,"0100100000100001",4,3.52928655769362
"1290",0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,"0100100000010001",4,2.96134214961399
"1291",1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"1100001100000000",4,3.38087717548537
"1292",0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,"0100001101000000",4,2.91328331111563
"1293",0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,"0100001100100000",4,2.94248703745179
"1294",0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,"0100001100010000",4,2.31315881169214
"1295",0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,"0100001100000001",4,2.7305630788298
"1296",1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,"1100001001000000",4,3.1838348306128
"1297",1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,"1100001000100000",4,3.38585764996614
"1298",1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"1100001000010000",4,2.66445853477142
"1299",1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,"1100001000000001",4,3.31981294608194
"1300",0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,"0100001001100000",4,2.58034259685477
"1301",0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,"0100001001010000",4,2.15735721108448
"1302",0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,"0100001001000001",4,2.81538251716115
"1303",0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,"0100001000110000",4,2.29092393626349
"1304",0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,"0100001000100001",4,2.95926445519951
"1305",0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,"0100001000010001",4,2.29113650314296
"1306",1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,"1100000101000000",4,3.89350786441297
"1307",1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,"1100000100100000",4,3.67794046082144
"1308",1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,"1100000100010000",4,3.11912723762385
"1309",1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,"1100000100000001",4,3.1740997655173
