"","ACAM","AMME","ANAR","BRHO","BRNI","CESO","GITR","LENI","LOMU","MAEL","MICA","PLER","PLNO","TACA","THIR","TWIL","comp","richness","fdiv"
"261",0,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0,"0111001001011100",8,3.46431091666994
"262",0,1,1,1,0,0,1,0,0,1,0,0,1,1,0,1,"0111001001001101",8,4.22137082564364
"263",0,1,1,1,0,0,1,0,0,0,1,1,1,1,0,0,"0111001000111100",8,3.62106837521505
"264",0,1,1,1,0,0,1,0,0,0,1,0,1,1,0,1,"0111001000101101",8,4.35812335849648
"265",0,1,1,1,0,0,1,0,0,0,0,1,1,1,0,1,"0111001000011101",8,3.82891938344453
"266",1,1,1,1,0,0,0,1,0,1,0,0,1,1,0,0,"1111000101001100",8,5.47563259879089
"267",1,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,"1111000100101100",8,5.4637805571216
"268",1,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,"1111000100011100",8,4.93954007562533
"269",1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,"1111000100001101",8,5.42860192031084
"270",0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,"0111000101101100",8,4.66227090383085
"271",0,1,1,1,0,0,0,1,0,1,0,1,1,1,0,0,"0111000101011100",8,4.3085619885751
"272",0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,"0111000101001101",8,4.83617634497326
"273",0,1,1,1,0,0,0,1,0,0,1,1,1,1,0,0,"0111000100111100",8,4.3185945637849
"274",0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,"0111000100101101",8,4.81701069420971
"275",0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,"0111000100011101",8,4.32640675120615
"276",1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,"1111000001101100",8,4.99985255178959
"277",1,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0,"1111000001011100",8,4.60545625513314
"278",1,1,1,1,0,0,0,0,0,1,0,0,1,1,0,1,"1111000001001101",8,5.33896132545684
"279",1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,"1111000000111100",8,4.72576310066065
"280",1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,"1111000000101101",8,5.41650037799707
"281",1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,1,"1111000000011101",8,4.86649262047244
"282",0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,"0111000001111100",8,3.89494148804892
"283",0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,"0111000001101101",8,4.60249415085149
"284",0,1,1,1,0,0,0,0,0,1,0,1,1,1,0,1,"0111000001011101",8,4.23475877272451
"285",0,1,1,1,0,0,0,0,0,0,1,1,1,1,0,1,"0111000000111101",8,4.31708306435031
"286",0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,"0111101010000110",8,5.01623371707231
"287",0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,"0111100110000110",8,5.41951680236688
"288",1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,"1111100010000110",8,5.9127916055447
"289",0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,"0111100011000110",8,5.31545144587208
"290",0,1,1,1,1,0,0,0,1,0,1,0,0,1,1,0,"0111100010100110",8,5.29273472367397
"291",0,1,1,1,1,0,0,0,1,0,0,1,0,1,1,0,"0111100010010110",8,4.87962186360218
"292",0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,"0111100010000111",8,5.27510858092611
"293",0,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,"0111001110000110",8,4.45799031853746
"294",1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,"1111001010000110",8,5.01623371707231
"295",0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,"0111001011000110",8,4.26696050905202
"296",0,1,1,1,0,0,1,0,1,0,1,0,0,1,1,0,"0111001010100110",8,4.34517674546744
"297",0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0,"0111001010010110",8,3.90234929110166
"298",0,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,"0111001010000111",8,4.4151487348626
"299",1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,"1111000110000110",8,5.41951680236688
"300",0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,0,"0111000111000110",8,4.82217664269426
"301",0,1,1,1,0,0,0,1,1,0,1,0,0,1,1,0,"0111000110100110",8,4.72977750268488
"302",0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,"0111000110010110",8,4.36835793281198
"303",0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,"0111000110000111",8,4.64761550195757
"304",1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,"1111000011000110",8,5.31545144587208
"305",1,1,1,1,0,0,0,0,1,0,1,0,0,1,1,0,"1111000010100110",8,5.29273472367397
"306",1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,"1111000010010110",8,4.87962186360218
"307",1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,"1111000010000111",8,5.27510858092611
"308",0,1,1,1,0,0,0,0,1,1,1,0,0,1,1,0,"0111000011100110",8,4.50746171670848
"309",0,1,1,1,0,0,0,0,1,1,0,1,0,1,1,0,"0111000011010110",8,4.24542827786594
"310",0,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,"0111000011000111",8,4.67776842125349
"311",0,1,1,1,0,0,0,0,1,0,1,1,0,1,1,0,"0111000010110110",8,4.25668430517332
"312",0,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,"0111000010100111",8,4.6496947338901
"313",0,1,1,1,0,0,0,0,1,0,0,1,0,1,1,1,"0111000010010111",8,4.28347921281868
"314",0,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,"0111101100000110",8,5.02561478851761
"315",1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,"1111101000000110",8,5.58386684240662
"316",0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,"0111101001000110",8,4.8381745145124
"317",0,1,1,1,1,0,1,0,0,0,1,0,0,1,1,0,"0111101000100110",8,4.91279841181988
"318",0,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,"0111101000010110",8,4.46341965068047
"319",0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,1,"0111101000000111",8,4.98278066911345
"320",1,1,1,1,1,0,0,1,0,0,0,0,0,1,1,0,"1111100100000110",8,6.04727789337688
"321",0,1,1,1,1,0,0,1,0,1,0,0,0,1,1,0,"0111100101000110",8,5.44339830982498
"322",0,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0,"0111100100100110",8,5.35753859369488
"323",0,1,1,1,1,0,0,1,0,0,0,1,0,1,1,0,"0111100100010110",8,4.98608544773583
"324",0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,"0111100100000111",8,5.27537659296756
"325",1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,"1111100001000110",8,5.9366731130028
"326",1,1,1,1,1,0,0,0,0,0,1,0,0,1,1,0,"1111100000100110",8,5.92049581468397
"327",1,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,"1111100000010110",8,5.49734937852603
"328",1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,"1111100000000111",8,5.90286967193611
"329",0,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,"0111100001100110",8,5.11837686083883
"330",0,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,"0111100001010110",8,4.85520705759948
"331",0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,"0111100001000111",8,5.29899008838421
"332",0,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,"0111100000110110",8,4.87441182009718
"333",0,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,"0111100000100111",8,5.2774558249001
"334",0,1,1,1,1,0,0,0,0,0,0,1,0,1,1,1,"0111100000010111",8,4.90120672774253
"335",1,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,"1111001100000110",8,5.02561478851761
"336",0,1,1,1,0,0,1,1,0,1,0,0,0,1,1,0,"0111001101000110",8,4.29021132199543
"337",0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,0,"0111001100100110",8,4.30202243842222
"338",0,1,1,1,0,0,1,1,0,0,0,1,0,1,1,0,"0111001100010110",8,3.90195368058382
"339",0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,1,"0111001100000111",8,4.2957226000876
"340",1,1,1,1,0,0,1,0,0,1,0,0,0,1,1,0,"1111001001000110",8,4.8381745145124
"341",1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,"1111001000100110",8,4.91279841181988
"342",1,1,1,1,0,0,1,0,0,0,0,1,0,1,1,0,"1111001000010110",8,4.46341965068047
"343",1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,"1111001000000111",8,4.98278066911345
"344",0,1,1,1,0,0,1,0,0,1,1,0,0,1,1,0,"0111001001100110",8,4.03086345252923
"345",0,1,1,1,0,0,1,0,0,1,0,1,0,1,1,0,"0111001001010110",8,3.71978460384202
"346",0,1,1,1,0,0,1,0,0,1,0,0,0,1,1,1,"0111001001000111",8,4.23849376416821
"347",0,1,1,1,0,0,1,0,0,0,1,1,0,1,1,0,"0111001000110110",8,3.79840144709381
"348",0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,1,"0111001000100111",8,4.30370356589248
"349",0,1,1,1,0,0,1,0,0,0,0,1,0,1,1,1,"0111001000010111",8,3.88851647718905
"350",1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,"1111000101000110",8,5.44339830982498
"351",1,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,"1111000100100110",8,5.35753859369488
"352",1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,0,"1111000100010110",8,4.98608544773583
"353",1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,"1111000100000111",8,5.27537659296756
"354",0,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0,"0111000101100110",8,4.57034983794071
"355",0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,"0111000101010110",8,4.34673164948523
"356",0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,"0111000101000111",8,4.67149700941566
"357",0,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,"0111000100110110",8,4.2991343402696
"358",0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,"0111000100100111",8,4.58879540033067
"359",0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,"0111000100010111",8,4.25579351995748
"360",1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,0,"1111000001100110",8,5.11837686083883
"361",1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,"1111000001010110",8,4.85520705759948
"362",1,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,"1111000001000111",8,5.29899008838421
"363",1,1,1,1,0,0,0,0,0,0,1,1,0,1,1,0,"1111000000110110",8,4.87441182009718
"364",1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,1,"1111000000100111",8,5.2774558249001
"365",1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,"1111000000010111",8,4.90120672774253
"366",0,1,1,1,0,0,0,0,0,1,1,1,0,1,1,0,"0111000001110110",8,4.05584184514257
"367",0,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,"0111000001100111",8,4.48090367442798
"368",0,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,"0111000001010111",8,4.26111117397445
"369",0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,1,"0111000000110111",8,4.26734081971829
"370",0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,"0111101110000100",8,5.53186082032752
"371",1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,"1111101010000100",8,5.78739967396372
"372",0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,"0111101011000100",8,5.00038835689352
"373",0,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0,"0111101010100100",8,5.20951603847964
"374",0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,"0111101010010100",8,4.69973755722455
"375",0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1,"0111101010000101",8,5.4255952297379
"376",1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,"1111100110000100",8,6.5562291224246
"377",0,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,"0111100111000100",8,5.921194273285
"378",0,1,1,1,1,0,0,1,1,0,1,0,0,1,0,0,"0111100110100100",8,5.89502270558618
"379",0,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,"0111100110010100",8,5.46293060065602
"380",0,1,1,1,1,0,0,1,1,0,0,0,0,1,0,1,"0111100110000101",8,5.84320967309141
"381",1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,"1111100011000100",8,6.02556155283374
"382",1,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,"1111100010100100",8,6.15955364234076
"383",1,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0,"1111100010010100",8,5.67768162990982
"384",1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1,"1111100010000101",8,6.26758943180653
"385",0,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0,"0111100011100100",8,5.32333423612202
"386",0,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,"0111100011010100",8,5.01185220135051
"387",0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,"0111100011000101",8,5.63255458266692
"388",0,1,1,1,1,0,0,0,1,0,1,1,0,1,0,0,"0111100010110100",8,5.14039181385615
"389",0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,1,"0111100010100101",8,5.71759414869932
"390",0,1,1,1,1,0,0,0,1,0,0,1,0,1,0,1,"0111100010010101",8,5.30157770819163
"391",1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,"1111001110000100",8,5.53186082032752
"392",0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,"0111001111000100",8,4.75859670759231
"393",0,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,"0111001110100100",8,4.83942817421718
"394",0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,"0111001110010100",8,4.37948589455911
"395",0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,"0111001110000101",8,4.89165724429403
"396",1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0,"1111001011000100",8,5.00038835689352
"397",1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,"1111001010100100",8,5.20951603847964
"398",1,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,"1111001010010100",8,4.69973755722455
"399",1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,"1111001010000101",8,5.4255952297379
"400",0,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0,"0111001011100100",8,4.28228153714621
"401",0,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,"0111001011010100",8,3.92667659887931
"402",0,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,"0111001011000101",8,4.64047856599758
"403",0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,0,"0111001010110100",8,4.10701134003044
"404",0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,1,"0111001010100101",8,4.8059233813884
"405",0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,"0111001010010101",8,4.33779615136615
"406",1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,"1111000111000100",8,5.921194273285
"407",1,1,1,1,0,0,0,1,1,0,1,0,0,1,0,0,"1111000110100100",8,5.89502270558618
"408",1,1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,"1111000110010100",8,5.46293060065602
"409",1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,"1111000110000101",8,5.84320967309141
"410",0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,"0111000111100100",8,5.08028685787217
"411",0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,"0111000111010100",8,4.80196953302628
"412",0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,"0111000111000101",8,5.20817482395181
"413",0,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,"0111000110110100",8,4.80151689993642
"414",0,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,"0111000110100101",8,5.18148322893871
"415",0,1,1,1,0,0,0,1,1,0,0,1,0,1,0,1,"0111000110010101",8,4.81263715223731
"416",1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,"1111000011100100",8,5.32333423612202
"417",1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,"1111000011010100",8,5.01185220135051
"418",1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,"1111000011000101",8,5.63255458266692
"419",1,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,"1111000010110100",8,5.14039181385615
"420",1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,"1111000010100101",8,5.71759414869932
"421",1,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,"1111000010010101",8,5.30157770819163
"422",0,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0,"0111000011110100",8,4.29197606054748
"423",0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,"0111000011100101",8,4.88945252689014
"424",0,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,"0111000011010101",8,4.63933706788058
"425",0,1,1,1,0,0,0,0,1,0,1,1,0,1,0,1,"0111000010110101",8,4.72675474800328
"426",1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,"1111101100000100",8,6.09949753833487
"427",0,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,"0111101101000100",8,5.32981277543788
"428",0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,"0111101100100100",8,5.40705249163145
"429",0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,"0111101100010100",8,4.9405579623994
"430",0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1,"0111101100000101",8,5.4592926687875
"431",1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,"1111101001000100",8,5.5716110464521
"432",1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,"1111101000100100",8,5.77714897358037
"433",1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,"1111101000010100",8,5.26081506298174
"434",1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,"1111101000000101",8,5.99324217009088
"435",0,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,"0111101001100100",8,4.84799560655425
"436",0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,0,"0111101001010100",8,4.49085441134315
"437",0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1,"0111101001000101",8,5.21170035164198
"438",0,1,1,1,1,0,1,0,0,0,1,1,0,1,0,0,"0111101000110100",8,4.66808160828134
"439",0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1,"0111101000100101",8,5.37355513075161
"440",0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,1,"0111101000010101",8,4.89887291887435
"441",1,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,"1111100101000100",8,6.54241594041572
"442",1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,"1111100100100100",8,6.52278379659618
"443",1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,"1111100100010100",8,6.08065811557987
"444",1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1,"1111100100000101",8,6.47097076410141
"445",0,1,1,1,1,0,0,1,0,1,1,0,0,1,0,0,"0111100101100100",8,5.69120200200251
"446",0,1,1,1,1,0,0,1,0,1,0,1,0,1,0,0,"0111100101010100",8,5.41174831275981
"447",0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,1,"0111100101000101",8,5.82939649108252
"448",0,1,1,1,1,0,0,1,0,0,1,1,0,1,0,0,"0111100100110100",8,5.41924441486028
"449",0,1,1,1,1,0,0,1,0,0,1,0,0,1,0,1,"0111100100100101",8,5.80924431994871
"450",0,1,1,1,1,0,0,1,0,0,0,1,0,1,0,1,"0111100100010101",8,5.43036466716116
"451",1,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,"1111100001100100",8,5.93424938025236
"452",1,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,"1111100001010100",8,5.62163098108404
"453",1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,"1111100001000101",8,6.25377624979764
"454",1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,"1111100000110100",8,5.75811932878
"455",1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,"1111100000100101",8,6.34535523970932
"456",1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,"1111100000010101",8,5.91930522311548
"457",0,1,1,1,1,0,0,0,0,1,1,1,0,1,0,0,"0111100001110100",8,4.89379109250961
"458",0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,1,"0111100001100101",8,5.50036767102049
"459",0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,1,"0111100001010101",8,5.24911584761412
"460",0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,1,"0111100000110101",8,5.34448226292713
"461",1,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,"1111001101000100",8,5.32981277543788
"462",1,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,"1111001100100100",8,5.40705249163145
"463",1,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,"1111001100010100",8,4.9405579623994
"464",1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,1,"1111001100000101",8,5.4592926687875
"465",0,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,"0111001101100100",8,4.50299868147019
"466",0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,"0111001101010100",8,4.1796085813849
"467",0,1,1,1,0,0,1,1,0,1,0,0,0,1,0,1,"0111001101000101",8,4.69112396672543
"468",0,1,1,1,0,0,1,1,0,0,1,1,0,1,0,0,"0111001100110100",8,4.25257435565542
"469",0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,1,"0111001100100101",8,4.76086307750175
"470",0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,"0111001100010101",8,4.33679307745269
"471",1,1,1,1,0,0,1,0,0,1,1,0,0,1,0,0,"1111001001100100",8,4.84799560655425
"472",1,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,"1111001001010100",8,4.49085441134315
"473",1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,"1111001001000101",8,5.21170035164198
"474",1,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,"1111001000110100",8,4.66808160828134
"475",1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,"1111001000100101",8,5.37355513075161
"476",1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,"1111001000010101",8,4.89887291887435
"477",0,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,"0111001001110100",8,3.76032622123726
"478",0,1,1,1,0,0,1,0,0,1,1,0,0,1,0,1,"0111001001100101",8,4.45133838569102
"479",0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,1,"0111001001010101",8,4.13151702680318
"480",0,1,1,1,0,0,1,0,0,0,1,1,0,1,0,1,"0111001000110101",8,4.2717226347047
"481",1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,"1111000101100100",8,5.69120200200251
"482",1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,"1111000101010100",8,5.41174831275981
"483",1,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,"1111000101000101",8,5.82939649108252
"484",1,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,"1111000100110100",8,5.41924441486028
"485",1,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,"1111000100100101",8,5.80924431994871
"486",1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,1,"1111000100010101",8,5.43036466716116
"487",0,1,1,1,0,0,0,1,0,1,1,1,0,1,0,0,"0111000101110100",8,4.5749760744431
"488",0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,1,"0111000101100101",8,4.98408458426071
"489",0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,1,"0111000101010101",8,4.76443152088802
"490",0,1,1,1,0,0,0,1,0,0,1,1,0,1,0,1,"0111000100110101",8,4.76738803763937
"491",1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,"1111000001110100",8,4.89379109250961
"492",1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,"1111000001100101",8,5.50036767102049
"493",1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,"1111000001010101",8,5.24911584761412
"494",1,1,1,1,0,0,0,0,0,0,1,1,0,1,0,1,"1111000000110101",8,5.34448226292713
"495",0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,"0111000001110101",8,4.48904659109673
"496",0,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,"0011110010001110",8,4.90153987679478
"497",0,0,1,1,0,1,1,0,1,0,0,0,1,1,1,0,"0011011010001110",8,4.10092544445291
"498",0,0,1,1,0,1,0,1,1,0,0,0,1,1,1,0,"0011010110001110",8,4.62837944555964
"499",1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,0,"1011010010001110",8,5.1505246252513
"500",0,0,1,1,0,1,0,0,1,1,0,0,1,1,1,0,"0011010011001110",8,4.38878839816467
"501",0,0,1,1,0,1,0,0,1,0,1,0,1,1,1,0,"0011010010101110",8,4.54966825044913
"502",0,0,1,1,0,1,0,0,1,0,0,1,1,1,1,0,"0011010010011110",8,4.18591007052489
"503",0,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,"0011010010001111",8,4.69538389505065
"504",0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,"0011111000001110",8,4.49776040502518
"505",0,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,"0011110100001110",8,5.05925838797245
"506",1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,"1011110000001110",8,5.5814035676641
"507",0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,"0011110001001110",8,4.8293056754783
"508",0,0,1,1,1,1,0,0,0,0,1,0,1,1,1,0,"0011110000101110",8,4.98054719286193
"509",0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,"0011110000011110",8,4.61163055171439
"510",0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,"0011110000001111",8,5.12626283746345
"511",0,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,"0011011100001110",8,4.16505074174292
"512",1,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,"1011011000001110",8,4.73306144805563
"513",0,0,1,1,0,1,1,0,0,1,0,0,1,1,1,0,"0011011001001110",8,3.88152188632131
"514",0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,"0011011000101110",8,4.08374593597203
"515",0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0,"0011011000011110",8,3.70706349023135
"516",0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,1,"0011011000001111",8,4.29432951107603
"517",1,0,1,1,0,1,0,1,0,0,0,0,1,1,1,0,"1011010100001110",8,5.32676635544004
"518",0,0,1,1,0,1,0,1,0,1,0,0,1,1,1,0,"0011010101001110",8,4.54086632085733
"519",0,0,1,1,0,1,0,1,0,0,1,0,1,1,1,0,"0011010100101110",8,4.66292704693915
"520",0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,0,"0011010100011110",8,4.33661090701384
"521",0,0,1,1,0,1,0,1,0,0,0,0,1,1,1,1,"0011010100001111",8,4.71476711853278
"522",1,0,1,1,0,1,0,0,0,1,0,0,1,1,1,0,"1011010001001110",8,5.06250134561874
