"","ACAM","AMME","ANAR","BRHO","BRNI","CESO","GITR","LENI","LOMU","MAEL","MICA","PLER","PLNO","TACA","THIR","TWIL","comp","richness","fdiv"
"1978",0,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,"0110111011100110",10,5.83975213809711
"1979",0,1,1,0,1,1,1,0,1,1,0,1,0,1,1,0,"0110111011010110",10,5.52948290082687
"1980",0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1,"0110111011000111",10,6.05386497690871
"1981",0,1,1,0,1,1,1,0,1,0,1,1,0,1,1,0,"0110111010110110",10,5.67535169996495
"1982",0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,"0110111010100111",10,6.18834848626544
"1983",0,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1,"0110111010010111",10,5.7743913510674
"1984",1,1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,"1110110111000110",10,7.26278560972132
"1985",1,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,"1110110110100110",10,7.25138781502737
"1986",1,1,1,0,1,1,0,1,1,0,0,1,0,1,1,0,"1110110110010110",10,6.8846641645337
"1987",1,1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,"1110110110000111",10,7.19605821901306
"1988",0,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,"0110110111100110",10,6.38619045898551
"1989",0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,"0110110111010110",10,6.16263171959328
"1990",0,1,1,0,1,1,0,1,1,1,0,0,0,1,1,1,"0110110111000111",10,6.49525673018888
"1991",0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,"0110110110110110",10,6.1862363347305
"1992",0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,1,"0110110110100111",10,6.48701704254004
"1993",0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,"0110110110010111",10,6.15643694973408
"1994",1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,0,"1110110011100110",10,6.93290481159688
"1995",1,1,1,0,1,1,0,0,1,1,0,1,0,1,1,0,"1110110011010110",10,6.67045725813429
"1996",1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,1,"1110110011000111",10,7.12193569738871
"1997",1,1,1,0,1,1,0,0,1,0,1,1,0,1,1,0,"1110110010110110",10,6.76086439683596
"1998",1,1,1,0,1,1,0,0,1,0,1,0,0,1,1,1,"1110110010100111",10,7.17486335534075
"1999",1,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,"1110110010010111",10,6.80136510452551
"2000",0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,0,"0110110011110110",10,5.87111529372632
"2001",0,1,1,0,1,1,0,0,1,1,1,0,0,1,1,1,"0110110011100111",10,6.30030260458093
"2002",0,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,"0110110011010111",10,6.07859587657105
"2003",0,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,"0110110010110111",10,6.15602756484028
"2004",1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,"1110011111000110",10,6.31845120530851
"2005",1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,0,"1110011110100110",10,6.42216998389914
"2006",1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,"1110011110010110",10,6.0204356040564
"2007",1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,"1110011110000111",10,6.43161529269672
"2008",0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,"0110011111100110",10,5.46397229415368
"2009",0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0,"0110011111010110",10,5.18810071275095
"2010",0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,"0110011111000111",10,5.59285063696456
"2011",0,1,1,0,0,1,1,1,1,0,1,1,0,1,1,0,"0110011110110110",10,5.29704248492382
"2012",0,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1,"0110011110100111",10,5.69559404469149
"2013",0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,"0110011110010111",10,5.32137176358286
"2014",1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,0,"1110011011100110",10,6.05537955245359
"2015",1,1,1,0,0,1,1,0,1,1,0,1,0,1,1,0,"1110011011010110",10,5.74240500706431
"2016",1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,1,"1110011011000111",10,6.2694923912652
"2017",1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,0,"1110011010110110",10,5.9093517045773
"2018",1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1,"1110011010100111",10,6.42666180214357
"2019",1,1,1,0,0,1,1,0,1,0,0,1,0,1,1,1,"1110011010010111",10,6.00839135567975
"2020",0,1,1,0,0,1,1,0,1,1,1,1,0,1,1,0,"0110011011110110",10,4.94953905393488
"2021",0,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1,"0110011011100111",10,5.45479964484776
"2022",0,1,1,0,0,1,1,0,1,1,0,1,0,1,1,1,"0110011011010111",10,5.17100066127576
"2023",0,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1,"0110011010110111",10,5.3242446784732
"2024",1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,"1110010111100110",10,6.622280630635
"2025",1,1,1,0,0,1,0,1,1,1,0,1,0,1,1,0,"1110010111010110",10,6.39457656358833
"2026",1,1,1,0,0,1,0,1,1,1,0,0,0,1,1,1,"1110010111000111",10,6.73134690183837
"2027",1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,0,"1110010110110110",10,6.45159860855993
"2028",1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,"1110010110100111",10,6.75952937146479
"2029",1,1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,"1110010110010111",10,6.42179922356352
"2030",0,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,"0110010111110110",10,5.54233097720042
"2031",0,1,1,0,0,1,0,1,1,1,1,0,0,1,1,1,"0110010111100111",10,5.86245331647757
"2032",0,1,1,0,0,1,0,1,1,1,0,1,0,1,1,1,"0110010111010111",10,5.66808930575064
"2033",0,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,"0110010110110111",10,5.72311198645262
"2034",1,1,1,0,0,1,0,0,1,1,1,1,0,1,1,0,"1110010011110110",10,6.10306013772136
"2035",1,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1,"1110010011100111",10,6.53639277623042
"2036",1,1,1,0,0,1,0,0,1,1,0,1,0,1,1,1,"1110010011010111",10,6.31054072056609
"2037",1,1,1,0,0,1,0,0,1,0,1,1,0,1,1,1,"1110010010110111",10,6.42138983866971
"2038",0,1,1,0,0,1,0,0,1,1,1,1,0,1,1,1,"0110010011110111",10,5.5042056386328
"2039",1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0,"1110111101000110",10,6.32191656982494
"2040",1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,0,"1110111100100110",10,6.34191516810708
"2041",1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,0,"1110111100010110",10,5.9418714125422
"2042",1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,"1110111100000111",10,6.35136892975945
"2043",0,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,"0110111101100110",10,5.46188996039166
"2044",0,1,1,0,1,1,1,1,0,1,0,1,0,1,1,0,"0110111101010110",10,5.18997238084047
"2045",0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,"0110111101000111",10,5.59631541969927
"2046",0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,"0110111100110110",10,5.21847343965769
"2047",0,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1,"0110111100100111",10,5.61533849459138
"2048",0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,"0110111100010111",10,5.24280708397588
"2049",1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0,"1110111001100110",10,6.05330125765264
"2050",1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,0,"1110111001010110",10,5.74427948321157
"2051",1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1,"1110111001000111",10,6.27296222009186
"2052",1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,0,"1110111000110110",10,5.83078607426478
"2053",1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1,"1110111000100111",10,6.34641266479333
"2054",1,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1,"1110111000010111",10,5.92983088930468
"2055",0,1,1,0,1,1,1,0,0,1,1,1,0,1,1,0,"0110111001110110",10,4.9469214138123
"2056",0,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,"0110111001100111",10,5.45272080590202
"2057",0,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,"0110111001010111",10,5.1728747622759
"2058",0,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1,"0110111000110111",10,5.24567858992298
"2059",1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,0,"1110110101100110",10,6.6179745284145
"2060",1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,0,"1110110101010110",10,6.39720882485677
"2061",1,1,1,0,1,1,0,1,0,1,0,0,0,1,1,1,"1110110101000111",10,6.73744502323553
"2062",1,1,1,0,1,1,0,1,0,0,1,1,0,1,1,0,"1110110100110110",10,6.36030743526006
"2063",1,1,1,0,1,1,0,1,0,0,1,0,0,1,1,1,"1110110100100111",10,6.6653604344355
"2064",1,1,1,0,1,1,0,1,0,0,0,1,0,1,1,1,"1110110100010111",10,6.33050805026365
"2065",0,1,1,0,1,1,0,1,0,1,1,1,0,1,1,0,"0110110101110110",10,5.53693034091774
"2066",0,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,"0110110101100111",10,5.85814721425707
"2067",0,1,1,0,1,1,0,1,0,1,0,1,0,1,1,1,"0110110101010111",10,5.67072156701908
"2068",0,1,1,0,1,1,0,1,0,0,1,1,0,1,1,1,"0110110100110111",10,5.63182081315275
"2069",1,1,1,0,1,1,0,0,0,1,1,1,0,1,1,0,"1110110001110110",10,6.09765950143869
"2070",1,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,"1110110001100111",10,6.53208667400992
"2071",1,1,1,0,1,1,0,0,0,1,0,1,0,1,1,1,"1110110001010111",10,6.31317298183453
"2072",1,1,1,0,1,1,0,0,0,0,1,1,0,1,1,1,"1110110000110111",10,6.33009866536984
"2073",0,1,1,0,1,1,0,0,0,1,1,1,0,1,1,1,"0110110001110111",10,5.49880500235012
"2074",1,1,1,0,0,1,1,1,0,1,1,0,0,1,1,0,"1110011101100110",10,5.68690826684599
"2075",1,1,1,0,0,1,1,1,0,1,0,1,0,1,1,0,"1110011101010110",10,5.41164907235354
"2076",1,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1,"1110011101000111",10,5.82133372615359
"2077",1,1,1,0,0,1,1,1,0,0,1,1,0,1,1,0,"1110011100110110",10,5.46660903538511
"2078",1,1,1,0,0,1,1,1,0,0,1,0,0,1,1,1,"1110011100100111",10,5.86900411813873
"2079",1,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,"1110011100010111",10,5.4909426797033
"2080",0,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0,"0110011101110110",10,4.57045762167631
"2081",0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,"0110011101100111",10,4.96454826525196
"2082",0,1,1,0,0,1,1,1,0,1,0,1,0,1,1,1,"0110011101010111",10,4.7141526229701
"2083",0,1,1,0,0,1,1,1,0,0,1,1,0,1,1,1,"0110011100110111",10,4.76493633789267
"2084",1,1,1,0,0,1,1,0,0,1,1,1,0,1,1,0,"1110011001110110",10,5.16859810532537
"2085",1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,"1110011001100111",10,5.67773911235634
"2086",1,1,1,0,0,1,1,0,0,1,0,1,0,1,1,1,"1110011001010111",10,5.39455145378898
"2087",1,1,1,0,0,1,1,0,0,0,1,1,0,1,1,1,"1110011000110111",10,5.4938141856504
"2088",0,1,1,0,0,1,1,0,0,1,1,1,0,1,1,1,"0110011001110111",10,4.58815643273748
"2089",1,1,1,0,0,1,0,1,0,1,1,1,0,1,1,0,"1110010101110110",10,5.78244447901593
"2090",1,1,1,0,0,1,0,1,0,1,1,0,0,1,1,1,"1110010101100111",10,6.1089578372415
"2091",1,1,1,0,0,1,0,1,0,1,0,1,0,1,1,1,"1110010101010111",10,5.91623570511728
"2092",1,1,1,0,0,1,0,1,0,0,1,1,0,1,1,1,"1110010100110111",10,5.92100284559612
"2093",0,1,1,0,0,1,0,1,0,1,1,1,0,1,1,1,"0110010101110111",10,5.0589786858497
"2094",1,1,1,0,0,1,0,0,0,1,1,1,0,1,1,1,"1110010001110111",10,5.74431914044832
"2095",1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,"1110111111000100",10,7.13949357554915
"2096",1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0,"1110111110100100",10,7.28512719374418
"2097",1,1,1,0,1,1,1,1,1,0,0,1,0,1,0,0,"1110111110010100",10,6.82634925956882
"2098",1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,"1110111110000101",10,7.36143736796116
"2099",0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,"0110111111100100",10,6.30708627277304
"2100",0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,"0110111111010100",10,5.98916506591146
"2101",0,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,"0110111111000101",10,6.50736920144215
"2102",0,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0,"0110111110110100",10,6.1289439171448
"2103",0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,"0110111110100101",10,6.64549292530819
"2104",0,1,1,0,1,1,1,1,1,0,0,1,0,1,0,1,"0110111110010101",10,6.22533957880952
"2105",1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,"1110111011100100",10,6.65023670856444
"2106",1,1,1,0,1,1,1,0,1,1,0,1,0,1,0,0,"1110111011010100",10,6.29970134968702
"2107",1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,"1110111011000101",10,7.02703287660399
"2108",1,1,1,0,1,1,1,0,1,0,1,1,0,1,0,0,"1110111010110100",10,6.54377689488244
"2109",1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,1,"1110111010100101",10,7.25735639858022
"2110",1,1,1,0,1,1,1,0,1,0,0,1,0,1,0,1,"1110111010010101",10,6.78704823204635
"2111",0,1,1,0,1,1,1,0,1,1,1,1,0,1,0,0,"0110111011110100",10,5.56704331259962
"2112",0,1,1,0,1,1,1,0,1,1,1,0,0,1,0,1,"0110111011100101",10,6.26101963812798
"2113",0,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,"0110111011010101",10,5.94338619296787
"2114",0,1,1,0,1,1,1,0,1,0,1,1,0,1,0,1,"0110111010110101",10,6.15043507417531
"2115",1,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,"1110110111100100",10,7.49876350430691
"2116",1,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,"1110110111010100",10,7.22761741594388
"2117",1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,"1110110111000101",10,7.65582755076798
"2118",1,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,"1110110110110100",10,7.30546290369089
"2119",1,1,1,0,1,1,0,1,1,0,1,0,0,1,0,1,"1110110110100101",10,7.70814590743844
"2120",1,1,1,0,1,1,0,1,1,0,0,1,0,1,0,1,"1110110110010101",10,7.33622657625378
"2121",0,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,"0110110111110100",10,6.38852116609358
"2122",0,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,"0110110111100101",10,6.80167224304061
"2123",0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,1,"0110110111010101",10,6.58409235348924
"2124",0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,1,"0110110110110101",10,6.65739771613492
"2125",1,1,1,0,1,1,0,0,1,1,1,1,0,1,0,0,"1110110011110100",10,6.70612133259264
"2126",1,1,1,0,1,1,0,0,1,1,1,0,0,1,0,1,"1110110011100101",10,7.31620072816876
"2127",1,1,1,0,1,1,0,0,1,1,0,1,0,1,0,1,"1110110011010101",10,7.06794686838588
"2128",1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,1,"1110110010110101",10,7.23366290732057
"2129",0,1,1,0,1,1,0,0,1,1,1,1,0,1,0,1,"0110110011110101",10,6.30556144849768
"2130",1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,0,"1110011111100100",10,6.52271368712953
"2131",1,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,"1110011111010100",10,6.20208717214891
"2132",1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,1,"1110011111000101",10,6.72299661579864
"2133",1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,"1110011110110100",10,6.36294392175715
"2134",1,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1,"1110011110100101",10,6.88380624118632
"2135",1,1,1,0,0,1,1,1,1,0,0,1,0,1,0,1,"1110011110010101",10,6.45933958342187
"2136",0,1,1,0,0,1,1,1,1,1,1,1,0,1,0,0,"0110011111110100",10,5.38397702663361
"2137",0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,"0110011111100101",10,5.88875997812946
"2138",0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,1,"0110011111010101",10,5.60330518749275
"2139",0,1,1,0,0,1,1,1,1,0,1,1,0,1,0,1,"0110011110110101",10,5.75528452525181
"2140",1,1,1,0,0,1,1,0,1,1,1,1,0,1,0,0,"1110011011110100",10,5.77996541883707
"2141",1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,1,"1110011011100101",10,6.47664705248447
"2142",1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,"1110011011010101",10,6.15630829920531
"2143",1,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,"1110011010110101",10,6.38443507878766
"2144",0,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1,"0110011011110101",10,5.39303873646517
"2145",1,1,1,0,0,1,0,1,1,1,1,1,0,1,0,0,"1110010111110100",10,6.62046601008862
"2146",1,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,"1110010111100101",10,7.03776241469011
"2147",1,1,1,0,0,1,0,1,1,1,0,1,0,1,0,1,"1110010111010101",10,6.81603719748428
"2148",1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1,"1110010110110101",10,6.92275998996435
"2149",0,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,"0110010111110101",10,5.97968381694559
"2150",1,1,1,0,0,1,0,0,1,1,1,1,0,1,0,1,"1110010011110101",10,6.53750629249272
"2151",1,1,1,0,1,1,1,1,0,1,1,0,0,1,0,0,"1110111101100100",10,6.52063701247734
"2152",1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,"1110111101010100",10,6.2039627596471
"2153",1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1,"1110111101000101",10,6.72646848724858
"2154",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,0,"1110111100110100",10,6.28437965252714
"2155",1,1,1,0,1,1,1,1,0,0,1,0,0,1,0,1,"1110111100100101",10,6.80355972729255
"2156",1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,"1110111100010101",10,6.38078080993004
"2157",0,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,"0110111101110100",10,5.38136028837156
"2158",0,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1,"0110111101100101",10,5.88668272375327
"2159",0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,"0110111101010101",10,5.60518037828265
"2160",0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,"0110111100110101",10,5.67671976955745
"2161",1,1,1,0,1,1,1,0,0,1,1,1,0,1,0,0,"1110111001110100",10,5.77735148023198
"2162",1,1,1,0,1,1,1,0,0,1,1,0,0,1,0,1,"1110111001100101",10,6.47457482585094
"2163",1,1,1,0,1,1,1,0,0,1,0,1,0,1,0,1,"1110111001010101",10,6.15818689633683
"2164",1,1,1,0,1,1,1,0,0,0,1,1,0,1,0,1,"1110111000110101",10,6.30587452189751
"2165",0,1,1,0,1,1,1,0,0,1,1,1,0,1,0,1,"0110111001110101",10,5.39042442385967
"2166",1,1,1,0,1,1,0,1,0,1,1,1,0,1,0,0,"1110110101110100",10,6.61506537380595
"2167",1,1,1,0,1,1,0,1,0,1,1,0,0,1,0,1,"1110110101100101",10,7.03345631246961
"2168",1,1,1,0,1,1,0,1,0,1,0,1,0,1,0,1,"1110110101010101",10,6.81866945875272
"2169",1,1,1,0,1,1,0,1,0,0,1,1,0,1,0,1,"1110110100110101",10,6.83146881666448
"2170",0,1,1,0,1,1,0,1,0,1,1,1,0,1,0,1,"0110110101110101",10,5.97428318066292
"2171",1,1,1,0,1,1,0,0,0,1,1,1,0,1,0,1,"1110110001110101",10,6.53210565621005
"2172",1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,0,"1110011101110100",10,5.60303697988463
"2173",1,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,"1110011101100101",10,6.1117010302076
"2174",1,1,1,0,0,1,1,1,0,1,0,1,0,1,0,1,"1110011101010101",10,5.82685706979572
"2175",1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,"1110011100110101",10,5.92485536528487
"2176",0,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,"0110011101110101",10,5.00077324429956
"2177",1,1,1,0,0,1,1,0,0,1,1,1,0,1,0,1,"1110011001110101",10,5.61210111537274
"2178",1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1,"1110010101110101",10,6.21979731876111
"2179",1,1,1,0,1,0,1,1,1,0,0,0,1,1,1,0,"1110101110001110",10,6.42737892501704
"2180",0,1,1,0,1,0,1,1,1,1,0,0,1,1,1,0,"0110101111001110",10,5.78221016157615
"2181",0,1,1,0,1,0,1,1,1,0,1,0,1,1,1,0,"0110101110101110",10,5.72836233477148
"2182",0,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0,"0110101110011110",10,5.30475104069251
"2183",0,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1,"0110101110001111",10,5.73428769194327
"2184",1,1,1,0,1,0,1,0,1,1,0,0,1,1,1,0,"1110101011001110",10,6.34651854656503
"2185",1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,"1110101010101110",10,6.35494936686918
"2186",1,1,1,0,1,0,1,0,1,0,0,1,1,1,1,0,"1110101010011110",10,5.88550613896784
"2187",1,1,1,0,1,0,1,0,1,0,0,0,1,1,1,1,"1110101010001111",10,6.43563175116952
"2188",0,1,1,0,1,0,1,0,1,1,1,0,1,1,1,0,"0110101011101110",10,5.54590535249718
"2189",0,1,1,0,1,0,1,0,1,1,0,1,1,1,1,0,"0110101011011110",10,5.21732885600805
"2190",0,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,"0110101011001111",10,5.78330813823403
"2191",0,1,1,0,1,0,1,0,1,0,1,1,1,1,1,0,"0110101010111110",10,5.23617841497679
"2192",0,1,1,0,1,0,1,0,1,0,1,0,1,1,1,1,"0110101010101111",10,5.77579136085721
"2193",0,1,1,0,1,0,1,0,1,0,0,1,1,1,1,1,"0110101010011111",10,5.32667433334414
"2194",1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,0,"1110100111001110",10,6.89836596983112
"2195",1,1,1,0,1,0,0,1,1,0,1,0,1,1,1,0,"1110100110101110",10,6.69246045860744
"2196",1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,"1110100110011110",10,6.27198800920626
"2197",1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,"1110100110001111",10,6.62787666357845
"2198",0,1,1,0,1,0,0,1,1,1,1,0,1,1,1,0,"0110100111101110",10,6.02278464866416
"2199",0,1,1,0,1,0,0,1,1,1,0,1,1,1,1,0,"0110100111011110",10,5.76316932694096
"2200",0,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,"0110100111001111",10,6.17813126987364
"2201",0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,0,"0110100110111110",10,5.60917079619641
"2202",0,1,1,0,1,0,0,1,1,0,1,0,1,1,1,1,"0110100110101111",10,5.96821876572944
"2203",0,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,"0110100110011111",10,5.57241214166847
"2204",1,1,1,0,1,0,0,0,1,1,1,0,1,1,1,0,"1110100011101110",10,6.5933307289446
"2205",1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0,"1110100011011110",10,6.29527644885969
"2206",1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,1,"1110100011001111",10,6.8292549426386
"2207",1,1,1,0,1,0,0,0,1,0,1,1,1,1,1,0,"1110100010111110",10,6.20548651978565
"2208",1,1,1,0,1,0,0,0,1,0,1,0,1,1,1,1,"1110100010101111",10,6.67886603682573
"2209",1,1,1,0,1,0,0,0,1,0,0,1,1,1,1,1,"1110100010011111",10,6.23582499653377
"2210",0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0,"0110100011111110",10,5.49441848399375
"2211",0,1,1,0,1,0,0,0,1,1,1,0,1,1,1,1,"0110100011101111",10,6.00041028298174
"2212",0,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,"0110100011011111",10,5.72650503047143
"2213",0,1,1,0,1,0,0,0,1,0,1,1,1,1,1,1,"0110100010111111",10,5.61945153760169
"2214",1,1,1,0,0,0,1,1,1,1,0,0,1,1,1,0,"1110001111001110",10,5.78221016157615
"2215",1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,"1110001110101110",10,5.72836233477148
"2216",1,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,"1110001110011110",10,5.30475104069251
"2217",1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,"1110001110001111",10,5.73428769194327
"2218",0,1,1,0,0,0,1,1,1,1,1,0,1,1,1,0,"0110001111101110",10,4.93581437580568
"2219",0,1,1,0,0,0,1,1,1,1,0,1,1,1,1,0,"0110001111011110",10,4.64198209400449
"2220",0,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,"0110001111001111",10,5.09011034134346
"2221",0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,0,"0110001110111110",10,4.60543122046141
"2222",0,1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,"0110001110101111",10,5.03039007740853
"2223",0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,"0110001110011111",10,4.62528632916396
"2224",1,1,1,0,0,0,1,0,1,1,1,0,1,1,1,0,"1110001011101110",10,5.54590535249718
"2225",1,1,1,0,0,0,1,0,1,1,0,1,1,1,1,0,"1110001011011110",10,5.21732885600805
"2226",1,1,1,0,0,0,1,0,1,1,0,0,1,1,1,1,"1110001011001111",10,5.78330813823403
"2227",1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,0,"1110001010111110",10,5.23617841497679
"2228",1,1,1,0,0,0,1,0,1,0,1,0,1,1,1,1,"1110001010101111",10,5.77579136085721
"2229",1,1,1,0,0,0,1,0,1,0,0,1,1,1,1,1,"1110001010011111",10,5.32667433334414
"2230",0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,0,"0110001011111110",10,4.42773346514941
"2231",0,1,1,0,0,0,1,0,1,1,1,0,1,1,1,1,"0110001011101111",10,4.97136593609514
"2232",0,1,1,0,0,0,1,0,1,1,0,1,1,1,1,1,"0110001011011111",10,4.65978459261423
"2233",0,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,"0110001010111111",10,4.66211141921778
"2234",1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,"1110000111101110",10,6.02278464866416
