"","ACAM","AMME","GITR","LENI","MAEL","MICA","PLER","PLNO","TWIL","feasibility","niche_diff","fitness_diff","draw"
"17226",1,0,0,1,0,0,0,1,1,1,0.736578701152411,80.0118836156916,2022
"17227",1,0,0,1,0,0,0,1,1,0,-1.46204152693643,105.988590008426,1255
"17228",1,0,0,1,0,0,0,1,1,1,0.422956314437645,116.874823962699,1691
"17229",1,0,0,1,0,0,0,1,1,0,-0.559305427666456,95.1817497007253,3414
"17230",1,0,0,1,0,0,0,1,1,0,-0.412905583494506,111.539317061108,1362
"17231",1,0,0,1,0,0,0,1,1,0,-0.333603998081496,85.8302544193919,2845
"17232",1,0,0,1,0,0,0,1,1,0,0.0282007693695774,71.4337339014684,2333
"17233",1,0,0,1,0,0,0,1,1,0,-0.381452910239901,115.782897795501,2005
"17234",1,0,0,1,0,0,0,1,1,0,-0.321072607784111,119.245631127406,2937
"17235",1,0,0,1,0,0,0,1,1,0,0.661081765672814,111.536841395693,1628
"17236",1,0,0,1,0,0,0,1,1,0,0.0269363955314668,72.9987041069541,3122
"17237",1,0,0,1,0,0,0,1,1,0,-0.653034106870018,86.4048359390423,666
"17238",1,0,0,1,0,0,0,1,1,0,0.40354652106379,101.894771784783,1125
"17239",1,0,0,1,0,0,0,1,1,0,-0.202257004248679,74.0102425820049,33
"17240",1,0,0,1,0,0,0,1,1,0,0.401896532089149,145.048965402925,1671
"17241",1,0,0,1,0,0,0,1,1,0,0.316338496126965,85.7959083543039,2714
"17242",1,0,0,1,0,0,0,1,1,0,-0.266419077806079,112.512263708667,946
"17243",1,0,0,1,0,0,0,1,1,0,-0.148066470236439,80.0481814839218,2718
"17244",1,0,0,1,0,0,0,1,1,0,-0.807634254908532,84.0592248896959,2372
"17245",1,0,0,1,0,0,0,1,1,0,-1.21516865298144,101.248382559305,1117
"17246",1,0,0,1,0,0,0,1,1,0,-0.982835450829702,109.141266359549,3186
"17247",1,0,0,1,0,0,0,1,1,0,-0.323931349499592,85.5422746208112,2648
"17248",1,0,0,1,0,0,0,1,1,0,-0.564491070488746,59.0900568075601,3379
"17249",1,0,0,1,0,0,0,1,1,0,0.541462825429176,112.510525176359,2742
"17250",1,0,0,1,0,0,0,1,1,0,-0.790704324282263,111.165776238234,2336
"17251",1,0,0,1,0,0,0,1,1,0,-0.680058091245864,91.1778417051851,267
"17252",1,0,0,1,0,0,0,1,1,0,0.0196011996375394,98.1587221418298,1359
"17253",1,0,0,1,0,0,0,1,1,0,-0.725957844679444,145.795201469782,1441
"17254",1,0,0,1,0,0,0,1,1,0,-0.745715915810157,68.2267334729256,1962
"17255",1,0,0,1,0,0,0,1,1,0,-0.0699474249968561,130.889081701261,3717
"17256",1,0,0,1,0,0,0,1,1,0,0.258925507404681,112.754329118357,347
"17257",1,0,0,1,0,0,0,1,1,0,-0.668141211307502,97.3036737379697,2090
"17258",1,0,0,1,0,0,0,1,1,0,-0.929922196220878,147.112922097862,3406
"17259",1,0,0,1,0,0,0,1,1,0,0.517467358553094,45.1429261930017,2061
"17260",1,0,0,1,0,0,0,1,1,0,-1.00460259714464,105.783186957191,3699
"17261",1,0,0,1,0,0,0,1,1,0,-0.254091204804586,98.5917847493113,1385
"17262",1,0,0,1,0,0,0,1,1,0,0.0267442801201372,147.34654397318,729
"17263",1,0,0,1,0,0,0,1,1,0,-0.25845052196752,86.3018165982184,712
"17264",1,0,0,1,0,0,0,1,1,0,0.700642959054453,77.0250928591028,656
"17265",1,0,0,1,0,0,0,1,1,0,-1.47773605511208,62.1068114986326,1397
"17266",1,0,0,1,0,0,0,1,1,1,0.640195051915735,89.1832577727597,2074
"17267",1,0,0,1,0,0,0,1,1,0,0.0234767882861646,84.2446857193334,857
"17268",1,0,0,1,0,0,0,1,1,0,-0.32367751276852,81.3454378361458,2257
"17269",1,0,0,1,0,0,0,1,1,0,-1.06969323482365,86.8125644236962,1072
"17270",1,0,0,1,0,0,0,1,1,0,0.0531777317556679,81.3609937951552,1687
"17271",1,0,0,1,0,0,0,1,1,0,-0.350049208403544,115.403495270249,2575
"17272",1,0,0,1,0,0,0,1,1,0,-0.320374254983153,73.524972611967,3006
"17273",1,0,0,1,0,0,0,1,1,0,-1.52218014313278,60.6609546548534,3732
"17274",1,0,0,1,0,0,0,1,1,0,-0.26687704211578,124.176192928808,482
"17275",1,0,0,1,0,0,0,1,1,0,-0.367095441075415,64.6590326375827,1341
"17276",1,0,0,1,0,0,0,1,1,0,0.394218525507888,146.912082820275,3204
"17277",1,0,0,1,0,0,0,1,1,0,-0.469534690702048,97.4885951501584,1763
"17278",1,0,0,1,0,0,0,1,1,0,-0.73964096672865,81.5942396377501,2318
"17279",1,0,0,1,0,0,0,1,1,0,-1.17539363910221,96.8909036793832,1059
"17280",1,0,0,1,0,0,0,1,1,0,-0.382325582437643,94.6549852218324,1290
"17281",1,0,0,1,0,0,0,1,1,1,-0.0668775374371258,79.121117517552,3146
"17282",1,0,0,1,0,0,0,1,1,0,0.0641122997108114,83.0283541895828,1594
"17283",1,0,0,1,0,0,0,1,1,0,-0.466572323973105,105.590284346231,2727
"17284",1,0,0,1,0,0,0,1,1,0,-1.12532292645305,116.283779301716,2960
"17285",1,0,0,1,0,0,0,1,1,1,0.818068184145258,102.185849548173,3738
"17286",1,0,0,1,0,0,0,1,1,0,-1.27005734481369,86.4374629189369,1567
"17287",1,0,0,1,0,0,0,1,1,0,-0.29805602107001,122.742118460252,1930
"17288",1,0,0,1,0,0,0,1,1,0,-0.705790429916691,89.7045347789102,3714
"17289",1,0,0,1,0,0,0,1,1,0,-0.27477435359765,116.874455200392,435
"17290",1,0,0,1,0,0,0,1,1,1,0.741392951490986,86.6850199107035,1461
"17291",1,0,0,1,0,0,0,1,1,0,-0.4148172226148,138.651685550679,2661
"17292",1,0,0,1,0,0,0,1,1,0,0.598132831383,103.431260484504,1967
"17293",1,0,0,1,0,0,0,1,1,0,0.112459056534026,99.2101673708254,2087
"17294",1,0,0,1,0,0,0,1,1,0,-0.317053298126019,42.6655050721461,2137
"17295",1,0,0,1,0,0,0,1,1,0,0.120650561497509,49.6014590675486,2578
"17296",1,0,0,1,0,0,0,1,1,0,0.663744650271037,113.985275648537,899
"17297",1,0,0,1,0,0,0,1,1,0,-0.0401689977952444,153.386892748261,3030
"17298",1,0,0,1,0,0,0,1,1,0,-0.0768277494475975,77.5998963743172,2602
"17299",1,0,0,1,0,0,0,1,1,0,-0.838292983841094,115.42330189629,394
"17300",1,0,0,1,0,0,0,1,1,0,-0.0357574603252877,105.51209882344,3326
"17301",1,0,0,1,0,0,0,1,1,0,-0.41734725044379,71.8823599934725,2240
"17302",1,0,0,1,0,0,0,1,1,0,-0.410967809760894,47.1172123153659,1979
"17303",1,0,0,1,0,0,0,1,1,0,-1.0927603162675,57.171310999628,1871
"17304",1,0,0,1,0,0,0,1,1,0,-0.496261066753617,89.3903848164008,1013
"17305",1,0,0,1,0,0,0,1,1,0,-0.16975267618629,114.323886983811,2509
"17306",1,0,0,1,0,0,0,1,1,0,0.15872606791205,106.648765716419,602
"17307",1,0,0,1,0,0,0,1,1,0,-0.416510110740081,113.097050090975,2794
"17308",1,0,0,1,0,0,0,1,1,0,-1.17887663124252,112.08774037236,3694
"17309",1,0,0,1,0,0,0,1,1,0,-0.501427816918216,73.4205035326726,860
"17310",1,0,0,1,0,0,0,1,1,1,0.60593901127518,77.2133834377064,2978
"17311",1,0,0,1,0,0,0,1,1,0,-0.586138067712587,89.3837418431808,1401
"17312",1,0,0,1,0,0,0,1,1,0,-0.76045963103285,125.694791350541,763
"17313",1,0,0,1,0,0,0,1,1,0,-0.112294605159383,97.4576659140375,192
"17314",1,0,0,1,0,0,0,1,1,0,-0.0992637352904877,87.1678796369777,1028
"17315",1,0,0,1,0,0,0,1,1,0,-0.2677360361609,88.1896420439668,2111
"17316",1,0,0,1,0,0,0,1,1,0,-0.84648615811598,98.2866074946893,532
"17317",1,0,0,1,0,0,0,1,1,1,0.352753439938182,47.6279819383857,2623
"17318",1,0,0,1,0,0,0,1,1,0,-0.840101743331708,96.2429506893521,2909
"17319",1,0,0,1,0,0,0,1,1,0,-0.37531273308411,79.8068746509477,867
"17320",1,0,0,1,0,0,0,1,1,1,-0.195852448774918,58.3642115700626,855
"17321",1,0,0,1,0,0,0,1,1,0,-0.571195228686307,73.3822594251863,3071
"17322",1,0,0,1,0,0,0,1,1,0,-0.300544482952363,141.563587890225,1248
"17323",1,0,0,1,0,0,0,1,1,0,0.283878101928612,103.195505577495,2801
"17324",1,0,0,1,0,0,0,1,1,0,-0.854406118556635,84.5341708610548,176
"17325",1,0,0,1,0,0,0,1,1,0,0.456825090674227,46.7570573673705,2142
"17326",1,0,0,1,0,0,0,1,1,0,0.36810727547555,126.384533088864,1684
"17327",1,0,0,1,0,0,0,1,1,0,-1.3720844579389,56.6344033648572,3254
"17328",1,0,0,1,0,0,0,1,1,0,-0.227777852816902,109.762176095811,2873
"17329",1,0,0,1,0,0,0,1,1,0,-0.158818263134419,103.117827105857,3299
"17330",1,0,0,1,0,0,0,1,1,0,-0.0817102486899424,138.905104823456,1532
"17331",1,0,0,1,0,0,0,1,1,0,-0.457139255497613,79.1570355667555,3099
"17332",1,0,0,1,0,0,0,1,1,0,-1.20917558938802,122.386606222722,905
"17333",1,0,0,1,0,0,0,1,1,0,-0.225254394664651,93.8372788323335,3152
"17334",1,0,0,1,0,0,0,1,1,0,-0.994860728588434,101.785266839221,1456
"17335",1,0,0,1,0,0,0,1,1,0,-0.539433264321747,120.197219492072,649
"17336",1,0,0,1,0,0,0,1,1,0,-0.25803392110933,53.2831254994855,2525
"17337",1,0,0,1,0,0,0,1,1,0,0.146816840246572,82.9007973959055,3279
"17338",1,0,0,1,0,0,0,1,1,0,-1.75783352291683,108.595798206189,369
"17339",1,0,0,1,0,0,0,1,1,0,0.25417602481109,81.6691925273016,1910
"17340",1,0,0,1,0,0,0,1,1,0,-0.325355456576789,100.475236741097,298
"17341",1,0,0,1,0,0,0,1,1,0,-0.65711815113399,98.0473440106825,631
"17342",1,0,0,1,0,0,0,1,1,0,-0.648685843959556,102.489112501299,457
"17343",1,0,0,1,0,0,0,1,1,0,0.110909310104702,79.2889726416413,2120
"17344",1,0,0,1,0,0,0,1,1,0,0.117422674786016,84.0970176022122,1374
"17345",1,0,0,1,0,0,0,1,1,0,-0.777231453709791,107.984360378386,1408
"17346",1,0,0,1,0,0,0,1,1,0,-1.8837873743862,113.797209700563,2660
"17347",1,0,0,1,0,0,0,1,1,0,-0.304587715039738,76.6029163567493,2619
"17348",1,0,0,1,0,0,0,1,1,0,0.222506408898088,98.3300111439315,2350
"17349",1,0,0,1,0,0,0,1,1,0,-0.50412680305282,81.4333085944997,1075
"17350",1,0,0,1,0,0,0,1,1,0,0.239759918892834,119.150839873341,2419
"17351",1,0,0,1,0,0,0,1,1,0,0.829997510537756,83.6740895700229,2508
"17352",1,0,0,1,0,0,0,1,1,0,-1.38987214603839,137.892752564818,790
"17353",1,0,0,1,0,0,0,1,1,0,-0.740147720173377,107.819158888367,3646
"17354",1,0,0,1,0,0,0,1,1,0,0.3702606994188,115.724628082893,865
"17355",1,0,0,1,0,0,0,1,1,0,-0.703768084109955,108.723759781868,2943
"17356",1,0,0,1,0,0,0,1,1,0,-0.37339144725041,98.9241494602494,2957
"17357",1,0,0,1,0,0,0,1,1,0,-0.773570770318286,98.6661963673621,1798
"17358",1,0,0,1,0,0,0,1,1,0,-0.88043034284761,140.381797584574,40
"17359",1,0,0,1,0,0,0,1,1,0,-0.386007904782387,121.044394463129,774
"17360",1,0,0,1,0,0,0,1,1,0,-0.194643045309398,75.4453942525863,1333
"17361",1,0,0,1,0,0,0,1,1,0,-0.794086786909465,118.351415020453,3232
"17362",1,0,0,1,0,0,0,1,1,0,0.412216934233589,121.615012409329,927
"17363",1,0,0,1,0,0,0,1,1,0,-1.01689181837939,104.145943740338,3352
"17364",1,0,0,1,0,0,0,1,1,0,-0.528833582744024,85.9634906748129,2165
"17365",1,0,0,1,0,0,0,1,1,0,-0.419129265350328,54.7457875330394,2610
"17366",1,0,0,1,0,0,0,1,1,0,-0.744542243539214,96.6302704523088,1709
"17367",1,0,0,1,0,0,0,1,1,0,-0.637906833319042,62.2613502465467,151
"17368",1,0,0,1,0,0,0,1,1,1,-0.31474860311275,53.632183690056,3217
"17369",1,0,0,1,0,0,0,1,1,0,-0.486626150347897,108.042444245737,2347
"17370",1,0,0,1,0,0,0,1,1,0,-0.149106117893691,81.7953937837121,1817
"17371",1,0,0,1,0,0,0,1,1,0,-0.589740345803198,96.6669891331183,129
"17372",1,0,0,1,0,0,0,1,1,0,-1.14729325463283,101.780845596636,68
"17373",1,0,0,1,0,0,0,1,1,0,-0.112876541159595,88.6878604255803,3550
"17374",1,0,0,1,0,0,0,1,1,1,0.288624588210793,29.2232946219332,2397
"17375",1,0,0,1,0,0,0,1,1,1,0.630081281602641,125.996879789697,1007
"17376",1,0,0,1,0,0,0,1,1,0,-0.023177703611422,93.2008913017313,636
"17377",1,0,0,1,0,0,0,1,1,0,0.45180893467885,149.760867403628,3544
"17378",1,0,0,1,0,0,0,1,1,0,-0.636826887169818,106.005237139122,1133
"17379",1,0,0,1,0,0,0,1,1,0,-0.211793401985887,89.5495786437171,102
"17380",1,0,0,1,0,0,0,1,1,0,-0.170850872819322,91.0513058789175,757
"17381",1,0,0,1,0,0,0,1,1,0,-0.134074972741502,68.6613662887523,1959
"17382",1,0,0,1,0,0,0,1,1,0,-0.0805873162059161,98.6312545258323,990
"17383",1,0,0,1,0,0,0,1,1,0,-0.347707023060869,91.2124762329067,1858
"17384",1,0,0,1,0,0,0,1,1,0,-0.214586627785544,109.375452152884,3720
"17385",1,0,0,1,0,0,0,1,1,0,-1.26356401028615,101.959996211454,2353
"17386",1,0,0,1,0,0,0,1,1,0,0.617133103010231,132.524170423723,2460
"17387",1,0,0,1,0,0,0,1,1,1,0.478679693780729,57.1656624187447,2332
"17388",1,0,0,1,0,0,0,1,1,0,-0.234468947614606,71.7517400857865,1585
"17389",1,0,0,1,0,0,0,1,1,0,-1.52625228519531,84.1602646436105,2956
"17390",1,0,0,1,0,0,0,1,1,0,0.225808602629124,93.4806269900045,3640
"17391",1,0,0,1,0,0,0,1,1,0,-0.370370683416902,90.9777806273613,872
"17392",1,0,0,1,0,0,0,1,1,0,-1.58342428394866,128.436018371631,668
"17393",1,0,0,1,0,0,0,1,1,0,0.0954421729422659,142.922689871345,1694
"17394",1,0,0,1,0,0,0,1,1,0,0.558252002628762,67.2868318727951,2990
"17395",1,0,0,1,0,0,0,1,1,0,-0.419610362124447,94.3444195706651,2523
"17396",1,0,0,1,0,0,0,1,1,0,-1.27896851641404,105.987675940289,3189
"17397",1,0,0,1,0,0,0,1,1,0,-0.990698188716278,125.099409752506,963
"17398",1,0,0,1,0,0,0,1,1,0,-1.14482519938265,84.1634211272186,2331
"17399",1,0,0,1,0,0,0,1,1,0,-1.05804105766623,73.4311336498939,2108
"17400",1,0,0,1,0,0,0,1,1,0,-0.639297499807538,80.7182574497127,2474
"17401",1,0,0,1,0,0,0,1,1,0,0.0132140781350225,92.4644297998249,1354
"17402",0,1,0,1,1,0,0,1,0,0,0.425822518859074,86.8595020993223,491
"17403",0,1,0,1,1,0,0,1,0,0,-0.808153298918498,50.4583313715163,3721
"17404",0,1,0,1,1,0,0,1,0,0,-0.775234176527095,49.6545840264125,3402
"17405",0,1,0,1,1,0,0,1,0,0,-0.765091949189386,104.367937922317,368
"17406",0,1,0,1,1,0,0,1,0,0,-0.537497997638486,112.119671256751,1484
"17407",0,1,0,1,1,0,0,1,0,0,-0.629304132943877,94.0207638434751,2487
"17408",0,1,0,1,1,0,0,1,0,0,-0.733379046154876,37.6846209385523,1608
"17409",0,1,0,1,1,0,0,1,0,0,-0.984483915758261,114.974667591964,1462
"17410",0,1,0,1,1,0,0,1,0,0,0.571487552943096,70.4496442366355,3495
"17411",0,1,0,1,1,0,0,1,0,0,0.119503620205531,102.832287278491,3583
"17412",0,1,0,1,1,0,0,1,0,1,0.561066864207655,124.445279863255,1747
"17413",0,1,0,1,1,0,0,1,0,0,-1.32894204315029,97.9673206541942,344
"17414",0,1,0,1,1,0,0,1,0,0,0.0779798836889536,118.252958314436,3343
"17415",0,1,0,1,1,0,0,1,0,0,0.228135009164404,133.804078124224,2191
"17416",0,1,0,1,1,0,0,1,0,0,-0.311558610374061,64.3089139087379,2986
"17417",0,1,0,1,1,0,0,1,0,0,-0.15259739057641,51.7650744694316,3527
"17418",0,1,0,1,1,0,0,1,0,0,-0.608533997260061,123.589822334569,3748
"17419",0,1,0,1,1,0,0,1,0,0,-0.296806313614989,103.831114442114,930
"17420",0,1,0,1,1,0,0,1,0,0,0.0584283311039127,116.220063051863,1560
"17421",0,1,0,1,1,0,0,1,0,0,-0.250032447916661,84.557544431973,1549
"17422",0,1,0,1,1,0,0,1,0,0,-1.05927758389909,96.0552278888705,3423
"17423",0,1,0,1,1,0,0,1,0,0,-1.00527183658926,95.2161626724813,3464
"17424",0,1,0,1,1,0,0,1,0,0,-2.06649963443108,96.6580336070018,1646
"17425",0,1,0,1,1,0,0,1,0,0,-0.737264416466396,66.1248766083914,2823
"17426",0,1,0,1,1,0,0,1,0,0,0.308732428402889,48.4321519835264,2022
"17427",0,1,0,1,1,0,0,1,0,0,0.00751724983832558,41.3601304865274,1255
"17428",0,1,0,1,1,0,0,1,0,0,-0.0155579466416833,153.122313357596,1691
"17429",0,1,0,1,1,0,0,1,0,0,-0.989553654801855,79.0158840413228,3414
"17430",0,1,0,1,1,0,0,1,0,0,-0.712551904955199,98.6333337127534,1362
"17431",0,1,0,1,1,0,0,1,0,0,-2.1300692439522,95.2464574652198,2845
"17432",0,1,0,1,1,0,0,1,0,0,-1.03535255984074,119.560913209451,2333
"17433",0,1,0,1,1,0,0,1,0,0,-0.0287909523189114,122.560340420039,2005
"17434",0,1,0,1,1,0,0,1,0,0,-1.0263813404463,91.9624663278746,2937
"17435",0,1,0,1,1,0,0,1,0,0,-0.0360024790678528,58.1061512988827,1628
"17436",0,1,0,1,1,0,0,1,0,0,-1.10030968304405,35.1604434170992,3122
"17437",0,1,0,1,1,0,0,1,0,0,0.00998023766320966,124.042269976261,666
"17438",0,1,0,1,1,0,0,1,0,0,0.351639278398591,91.8743179852486,1125
"17439",0,1,0,1,1,0,0,1,0,0,-1.10608506732277,128.237529485484,33
"17440",0,1,0,1,1,0,0,1,0,0,0.369292553494289,57.8929844535701,1671
"17441",0,1,0,1,1,0,0,1,0,0,-0.32063102450797,44.4589131357835,2714
"17442",0,1,0,1,1,0,0,1,0,0,-0.381845900878725,65.9984558681783,946
"17443",0,1,0,1,1,0,0,1,0,0,-0.281025390968189,89.1766538997875,2718
"17444",0,1,0,1,1,0,0,1,0,0,-0.0798475711528528,120.41827068852,2372
"17445",0,1,0,1,1,0,0,1,0,0,-2.1341067286748,114.908441539727,1117
"17446",0,1,0,1,1,0,0,1,0,0,-0.203241031034592,83.4991976268664,3186
"17447",0,1,0,1,1,0,0,1,0,0,-0.243886914304783,93.0146554910475,2648
"17448",0,1,0,1,1,0,0,1,0,0,-0.965583992448715,85.5714868523776,3379
"17449",0,1,0,1,1,0,0,1,0,0,-0.246563992773102,112.822493570172,2742
"17450",0,1,0,1,1,0,0,1,0,0,-0.739917826729005,54.1717647098139,2336
"17451",0,1,0,1,1,0,0,1,0,0,-0.482925311695867,71.9972943952168,267
"17452",0,1,0,1,1,0,0,1,0,0,0.513468854283338,108.794841532488,1359
"17453",0,1,0,1,1,0,0,1,0,0,-0.269667924789531,88.1681620563703,1441
"17454",0,1,0,1,1,0,0,1,0,0,-0.771656669400384,54.3093267195746,1962
"17455",0,1,0,1,1,0,0,1,0,0,-2.03599001488278,114.938018157157,3717
"17456",0,1,0,1,1,0,0,1,0,0,0.222954385007523,85.2733192638408,347
"17457",0,1,0,1,1,0,0,1,0,0,0.0735620301001734,94.2520897616875,2090
"17458",0,1,0,1,1,0,0,1,0,0,0.107614672933374,116.978121577772,3406
"17459",0,1,0,1,1,0,0,1,0,0,-0.619328697129671,52.7699254853467,2061
"17460",0,1,0,1,1,0,0,1,0,0,-0.498828370426118,50.2534137067109,3699
"17461",0,1,0,1,1,0,0,1,0,0,-1.09455685301373,58.7448901196643,1385
"17462",0,1,0,1,1,0,0,1,0,0,0.594344535366544,103.153992496902,729
"17463",0,1,0,1,1,0,0,1,0,0,-0.208472584194337,28.7452579201087,712
"17464",0,1,0,1,1,0,0,1,0,0,-0.300740271711666,86.3468403872066,656
"17465",0,1,0,1,1,0,0,1,0,0,-0.273078166369964,71.3535995354041,1397
"17466",0,1,0,1,1,0,0,1,0,0,-1.98264055695127,24.6644871764663,2074
"17467",0,1,0,1,1,0,0,1,0,0,0.394217560664976,66.9385745669998,857
"17468",0,1,0,1,1,0,0,1,0,0,-0.765166905874413,111.957173058962,2257
"17469",0,1,0,1,1,0,0,1,0,0,0.394961185737606,87.1354301635873,1072
"17470",0,1,0,1,1,0,0,1,0,0,-0.365911494120957,74.9212454854843,1687
"17471",0,1,0,1,1,0,0,1,0,0,-0.0994763424627358,55.854809338566,2575
"17472",0,1,0,1,1,0,0,1,0,1,-0.286028489424663,11.9172179077447,3006
"17473",0,1,0,1,1,0,0,1,0,0,-1.86455153975635,63.860881171553,3732
"17474",0,1,0,1,1,0,0,1,0,0,-0.657844558283934,113.254832622876,482
"17475",0,1,0,1,1,0,0,1,0,0,-0.639914031677182,50.5065128496272,1341
"17476",0,1,0,1,1,0,0,1,0,0,-0.829458944532775,122.794155403248,3204
"17477",0,1,0,1,1,0,0,1,0,0,-0.437983233884793,61.4476926007002,1763
"17478",0,1,0,1,1,0,0,1,0,0,-0.844959218246464,44.1277455916748,2318
"17479",0,1,0,1,1,0,0,1,0,0,-1.17958280852078,77.3743599745556,1059
"17480",0,1,0,1,1,0,0,1,0,0,-0.333944488613922,78.1038149660937,1290
"17481",0,1,0,1,1,0,0,1,0,1,-0.321318546443684,13.4712993362648,3146
"17482",0,1,0,1,1,0,0,1,0,0,0.197984973285935,89.9978996384369,1594
"17483",0,1,0,1,1,0,0,1,0,0,-0.33614745551309,31.0295634375191,2727
"17484",0,1,0,1,1,0,0,1,0,0,0.347161086380125,51.0061764794615,2960
"17485",0,1,0,1,1,0,0,1,0,0,-0.190708628182591,141.747409390274,3738
"17486",0,1,0,1,1,0,0,1,0,0,-0.0856652332238199,49.0188355807931,1567
"17487",0,1,0,1,1,0,0,1,0,0,-0.0926435119548081,88.6898893240739,1930
"17488",0,1,0,1,1,0,0,1,0,0,-0.135478289983293,117.061998549006,3714
"17489",0,1,0,1,1,0,0,1,0,0,-0.0914770910779306,94.2307218353544,435
"17490",0,1,0,1,1,0,0,1,0,0,-0.693126835277583,108.629232008527,1461
"17491",0,1,0,1,1,0,0,1,0,0,-0.21499698570111,81.8184570088057,2661
"17492",0,1,0,1,1,0,0,1,0,0,-0.39807591472143,54.2613934241565,1967
"17493",0,1,0,1,1,0,0,1,0,0,-0.604933300594648,106.149674549674,2087
"17494",0,1,0,1,1,0,0,1,0,0,-0.859686520806383,66.2111897401838,2137
"17495",0,1,0,1,1,0,0,1,0,0,-0.555722091367999,42.1581449910095,2578
"17496",0,1,0,1,1,0,0,1,0,0,0.149789899816986,86.3883135020293,899
"17497",0,1,0,1,1,0,0,1,0,1,-0.524504499814409,56.5051948020383,3030
"17498",0,1,0,1,1,0,0,1,0,1,-0.091444038611338,65.0445991660669,2602
"17499",0,1,0,1,1,0,0,1,0,0,-0.569453248143683,62.7289369414873,394
"17500",0,1,0,1,1,0,0,1,0,0,0.18460255275429,53.4667862001665,3326
"17501",0,1,0,1,1,0,0,1,0,0,-1.25117287264465,56.5478274345561,2240
"17502",0,1,0,1,1,0,0,1,0,0,-0.475570049514025,55.2304149437895,1979
"17503",0,1,0,1,1,0,0,1,0,0,-0.909462872404754,92.9137722954059,1871
"17504",0,1,0,1,1,0,0,1,0,0,-1.03991860768444,95.7045318873121,1013
"17505",0,1,0,1,1,0,0,1,0,0,-0.379150840266035,78.2299086750484,2509
"17506",0,1,0,1,1,0,0,1,0,0,-2.43224637684099,67.674098598777,602
"17507",0,1,0,1,1,0,0,1,0,0,-0.399288340559427,100.821106311678,2794
"17508",0,1,0,1,1,0,0,1,0,0,-0.270823218851142,71.3525100668535,3694
"17509",0,1,0,1,1,0,0,1,0,0,-0.522092220213497,51.8149005285994,860
"17510",0,1,0,1,1,0,0,1,0,0,-1.31524385902452,45.4868516108931,2978
"17511",0,1,0,1,1,0,0,1,0,0,-1.12604412870051,58.230102956157,1401
"17512",0,1,0,1,1,0,0,1,0,0,0.377849723806768,83.0568025071108,763
"17513",0,1,0,1,1,0,0,1,0,0,-0.890042035084105,116.645698948585,192
"17514",0,1,0,1,1,0,0,1,0,0,-0.175513548463611,71.3400260348385,1028
"17515",0,1,0,1,1,0,0,1,0,0,-1.61588331707921,106.485184071922,2111
"17516",0,1,0,1,1,0,0,1,0,0,0.838565854790245,109.026111687576,532
"17517",0,1,0,1,1,0,0,1,0,0,0.309745536044354,48.1158275764393,2623
"17518",0,1,0,1,1,0,0,1,0,0,-0.634538687997437,79.9487719812924,2909
"17519",0,1,0,1,1,0,0,1,0,0,-1.42681334273737,89.7826974181442,867
"17520",0,1,0,1,1,0,0,1,0,0,-0.0912754952563404,60.7589709570689,855
"17521",0,1,0,1,1,0,0,1,0,0,-0.526706251086521,65.9304909090558,3071
"17522",0,1,0,1,1,0,0,1,0,0,-0.19237933974773,70.1040985509358,1248
"17523",0,1,0,1,1,0,0,1,0,0,0.610906296194935,69.8065666107335,2801
"17524",0,1,0,1,1,0,0,1,0,0,-0.295961794327884,82.4501032644432,176
"17525",0,1,0,1,1,0,0,1,0,0,-0.514138893050158,54.5399590396788,2142
"17526",0,1,0,1,1,0,0,1,0,0,-1.5041281682539,69.8781014024123,1684
"17527",0,1,0,1,1,0,0,1,0,0,0.0896813290526663,65.3436219027083,3254
"17528",0,1,0,1,1,0,0,1,0,0,-0.629313073028622,36.679115716706,2873
"17529",0,1,0,1,1,0,0,1,0,0,-0.0921946882986258,83.1143144115784,3299
"17530",0,1,0,1,1,0,0,1,0,1,0.020856005663652,62.4240497496469,1532
"17531",0,1,0,1,1,0,0,1,0,0,0.393680843883631,68.6492062870944,3099
"17532",0,1,0,1,1,0,0,1,0,0,0.0520408984608307,118.950694741094,905
"17533",0,1,0,1,1,0,0,1,0,0,-0.249557685712274,72.8950788167571,3152
"17534",0,1,0,1,1,0,0,1,0,0,-0.890781370445066,84.8624261347756,1456
"17535",0,1,0,1,1,0,0,1,0,0,-0.718592883823508,85.0195469832515,649
"17536",0,1,0,1,1,0,0,1,0,0,-0.0836022343162262,68.8806358539032,2525
"17537",0,1,0,1,1,0,0,1,0,0,-1.03485123653383,67.0044679451303,3279
"17538",0,1,0,1,1,0,0,1,0,0,-0.025944113740906,76.6167429993202,369
"17539",0,1,0,1,1,0,0,1,0,1,0.248610546403172,25.3985628869195,1910
"17540",0,1,0,1,1,0,0,1,0,0,-0.624885560709483,95.448842462821,298
"17541",0,1,0,1,1,0,0,1,0,0,-0.69998672286609,51.5221251457572,631
"17542",0,1,0,1,1,0,0,1,0,0,0.750857969977217,136.991182894777,457
"17543",0,1,0,1,1,0,0,1,0,0,0.0257386245084332,53.6326125638248,2120
"17544",0,1,0,1,1,0,0,1,0,1,-0.0960816151766155,47.3275203442448,1374
"17545",0,1,0,1,1,0,0,1,0,0,-0.329480144459161,75.1078430794791,1408
"17546",0,1,0,1,1,0,0,1,0,0,-0.371347270165916,82.4816570922332,2660
"17547",0,1,0,1,1,0,0,1,0,0,-0.238074190694507,47.8102933754741,2619
