"","ANAR","BRHO","CESO","LOMU","TACA","THIR","feasibility","niche_diff","fitness_diff","draw"
"1137",1,1,0,1,0,1,0,0.325173177022653,46.3819442606108,3279
"1138",1,1,0,1,0,1,0,-1.60399640948928,42.6993240694874,369
"1139",1,1,0,1,0,1,0,-1.82193575990586,36.3775310810392,1910
"1140",1,1,0,1,0,1,0,-0.719195355431328,58.7211946183155,298
"1141",1,1,0,1,0,1,0,-0.21256403615278,26.7109412149298,631
"1142",1,1,0,1,0,1,0,-0.836257726813519,31.7136443444683,457
"1143",1,1,0,1,0,1,0,-1.79375061697884,35.94645997064,2120
"1144",1,1,0,1,0,1,0,-0.397095532389394,41.1383356020552,1374
"1145",1,1,0,1,0,1,0,-1.90202042914309,19.2826307059186,1408
"1146",1,1,0,1,0,1,0,-0.368616585079949,67.3670635045791,2660
"1147",1,1,0,1,0,1,0,-0.748767868261171,59.7770110235209,2619
"1148",1,1,0,1,0,1,0,0.10989366724953,37.5596549428804,2350
"1149",1,1,0,1,0,1,0,-0.51593260454891,55.0288791811121,1075
"1150",1,1,0,1,0,1,0,-1.07831255202681,44.2857323542375,2419
"1151",1,1,0,1,0,1,0,-1.40068732846492,53.6619179193622,2508
"1152",1,1,0,1,0,1,0,0.0939522541463464,62.8951053616712,790
"1153",1,1,0,1,0,1,0,-4.06113497728371,32.6687700241255,3646
"1154",1,1,0,1,0,1,0,-3.04065873766373,67.4697548394194,865
"1155",1,1,0,1,0,1,0,-0.939178766253723,62.9145280402523,2943
"1156",1,1,0,1,0,1,0,-0.339649384831918,27.4638328836833,2957
"1157",1,1,0,1,0,1,0,-1.59356376388176,36.0323274312709,1798
"1158",1,1,0,1,0,1,0,-1.65378989363916,64.070944786413,40
"1159",1,1,0,1,0,1,0,-0.267730998421863,35.7871232058822,774
"1160",1,1,0,1,0,1,0,-0.901163172964798,36.856909866472,1333
"1161",1,1,0,1,0,1,0,-0.490106076957403,42.135786154634,3232
"1162",1,1,0,1,0,1,0,-0.865277195175779,28.4825833612761,927
"1163",1,1,0,1,0,1,0,-1.14314258655443,42.0092109719275,3352
"1164",1,1,0,1,0,1,0,-0.335139492982091,45.8797934839774,2165
"1165",1,1,0,1,0,1,0,-1.9510424178414,21.1850517499327,2610
"1166",1,1,0,1,0,1,0,-0.0768594110340726,50.0094142183845,1709
"1167",1,1,0,1,0,1,0,-1.68441055476711,32.5748691919371,151
"1168",1,1,0,1,0,1,0,-0.886979481072547,45.601584027739,3217
"1169",1,1,0,1,0,1,0,-0.294985020070681,43.279124378252,2347
"1170",1,1,0,1,0,1,0,-0.398195727372104,48.4765084527064,1817
"1171",1,1,0,1,0,1,0,-0.388201683013347,44.0998571630963,129
"1172",1,1,0,1,0,1,0,-0.700925925434466,27.1716906242303,68
"1173",1,1,0,1,0,1,0,-1.70903129200364,46.253379579871,3550
"1174",1,1,0,1,0,1,0,-2.00346744241379,12.7954744073569,2397
"1175",1,1,0,1,0,1,0,-1.96564484787458,54.7327298365683,1007
"1176",1,1,0,1,0,1,0,-1.44391267198733,49.3636097305909,636
"1177",1,1,0,1,0,1,0,-0.582931922623741,60.8363019355573,3544
"1178",1,1,0,1,0,1,0,-2.11955503262338,65.9103709893345,1133
"1179",1,1,0,1,0,1,0,-1.42210405932434,34.8566472349717,102
"1180",1,1,0,1,0,1,0,-1.48201093748389,36.065776147939,757
"1181",1,1,0,1,0,1,0,-0.479545078221809,26.438840775289,1959
"1182",1,1,0,1,0,1,0,-1.31970087906323,40.1073325952582,990
"1183",1,1,0,1,0,1,0,-1.22060985157491,50.0973497443611,1858
"1184",1,1,0,1,0,1,0,-1.24522008744224,19.0197250156281,3720
"1185",1,1,0,1,0,1,0,-2.27719748487608,37.8609308648669,2353
"1186",1,1,0,1,0,1,0,-0.151729424536936,43.3289808912002,2460
"1187",1,1,0,1,0,1,0,-2.86306169082419,65.0387034646614,2332
"1188",1,1,0,1,0,1,0,-1.02391860936946,37.4595839100766,1585
"1189",1,1,0,1,0,1,0,-1.2145758244105,76.6510046941895,2956
"1190",1,1,0,1,0,1,0,-0.990854218156527,42.1815157656566,3640
"1191",1,1,0,1,0,1,0,-0.0129974235761552,37.9815406342538,872
"1192",1,1,0,1,0,1,0,-1.37404254783822,54.6247232602096,668
"1193",1,1,0,1,0,1,0,-2.76248595550154,58.4737055064264,1694
"1194",1,1,0,1,0,1,0,-1.12813900915854,37.7390018680627,2990
"1195",1,1,0,1,0,1,0,-0.506961855298782,45.5180165896451,2523
"1196",1,1,0,1,0,1,0,-1.19551343751464,43.031105651108,3189
"1197",1,1,0,1,0,1,0,-0.65171010091926,46.0914283061081,963
"1198",1,1,0,1,0,1,0,-0.430481470030373,48.6763225865784,2331
"1199",1,1,0,1,0,1,0,0.490287021649374,55.0393762022388,2108
"1200",1,1,0,1,0,1,0,-0.0511377281799483,69.1946292058195,2474
"1201",1,1,0,1,0,1,0,-0.66844371756935,38.2308025363898,1354
"1202",1,0,1,0,1,1,0,-3.07041002235651,42.4672850162383,491
"1203",1,0,1,0,1,1,0,-0.369761877247658,38.1196930521808,3721
"1204",1,0,1,0,1,1,0,-1.98464809803135,32.2155460889946,3402
"1205",1,0,1,0,1,1,0,-0.876702068763917,42.2372672283494,368
"1206",1,0,1,0,1,1,0,-1.50269969703517,32.1906476822523,1484
"1207",1,0,1,0,1,1,0,-1.79747374441669,63.0389372794816,2487
"1208",1,0,1,0,1,1,0,-1.67821155846187,53.4352530844124,1608
"1209",1,0,1,0,1,1,0,-1.33500626351303,17.048187232222,1462
"1210",1,0,1,0,1,1,0,-1.72914429645125,58.6986707550615,3495
"1211",1,0,1,0,1,1,0,-2.24923230274258,30.5982198349418,3583
"1212",1,0,1,0,1,1,0,-1.86729281712373,37.810310472743,1747
"1213",1,0,1,0,1,1,0,-2.07118336322687,45.4360909506855,344
"1214",1,0,1,0,1,1,0,-1.78373933716623,44.0192945521525,3343
"1215",1,0,1,0,1,1,0,-1.74980227724785,36.2358039522974,2191
"1216",1,0,1,0,1,1,0,-1.7531721559478,30.988421231616,2986
"1217",1,0,1,0,1,1,0,-2.902002401514,30.7734406463856,3527
"1218",1,0,1,0,1,1,0,-0.691426538537876,33.4998001096072,3748
"1219",1,0,1,0,1,1,0,-2.13946153581816,29.5481313170414,930
"1220",1,0,1,0,1,1,0,-2.45078664322353,28.2025555884842,1560
"1221",1,0,1,0,1,1,0,-1.43975923004531,47.8805686765103,1549
"1222",1,0,1,0,1,1,0,0.892429177245382,18.5621685677181,3423
"1223",1,0,1,0,1,1,0,-1.42135032043947,27.4593277391349,3464
"1224",1,0,1,0,1,1,0,-0.944641880758677,40.2150373486376,1646
"1225",1,0,1,0,1,1,0,-1.23439822649631,35.4661527880489,2823
"1226",1,0,1,0,1,1,0,-0.966489547496526,27.6770953686421,2022
"1227",1,0,1,0,1,1,0,-1.04418632661214,34.4932027080715,1255
"1228",1,0,1,0,1,1,0,-1.33584193839528,33.8774503974581,1691
"1229",1,0,1,0,1,1,0,-2.77873958322824,42.0816908874493,3414
"1230",1,0,1,0,1,1,0,-1.24984907722905,39.7253252449486,1362
"1231",1,0,1,0,1,1,0,-1.75375057544323,36.2727074251601,2845
"1232",1,0,1,0,1,1,0,-1.52553168885495,38.7699226623143,2333
"1233",1,0,1,0,1,1,1,-0.915444653735962,10.9645414439563,2005
"1234",1,0,1,0,1,1,0,-1.32480383453963,26.683715399925,2937
"1235",1,0,1,0,1,1,0,-1.89392964216099,28.8223599878801,1628
"1236",1,0,1,0,1,1,0,-1.82547663632251,35.8459898467034,3122
"1237",1,0,1,0,1,1,0,-1.34008233194543,26.6545710219513,666
"1238",1,0,1,0,1,1,0,-1.58839321540297,34.0325283538316,1125
"1239",1,0,1,0,1,1,0,-1.12369581470817,51.1372232593869,33
"1240",1,0,1,0,1,1,0,-1.55953845635896,34.8944464209882,1671
"1241",1,0,1,0,1,1,0,-1.94991762263825,22.2455222450425,2714
"1242",1,0,1,0,1,1,0,-2.06613652112123,41.766341067807,946
"1243",1,0,1,0,1,1,0,-2.01718084096567,40.7102138507537,2718
"1244",1,0,1,0,1,1,0,-1.19853269263207,23.2267491372109,2372
"1245",1,0,1,0,1,1,0,-1.9046002968438,35.5876939963366,1117
"1246",1,0,1,0,1,1,0,-1.58876751731065,55.7658603836215,3186
"1247",1,0,1,0,1,1,0,-1.527041506388,36.1336487227409,2648
"1248",1,0,1,0,1,1,0,-2.30765787448009,40.6751717514542,3379
"1249",1,0,1,0,1,1,0,-1.62426804422642,46.2249123689072,2742
"1250",1,0,1,0,1,1,0,-0.241154010223752,30.4313284889428,2336
"1251",1,0,1,0,1,1,0,-2.73869950074924,38.6648278023833,267
"1252",1,0,1,0,1,1,0,-1.23632934059965,41.2585914477186,1359
"1253",1,0,1,0,1,1,0,-1.33937347718324,47.699299057337,1441
"1254",1,0,1,0,1,1,0,-2.12279513250815,44.8182582518399,1962
"1255",1,0,1,0,1,1,0,-1.14121871249114,59.48437467551,3717
"1256",1,0,1,0,1,1,0,-1.59714839751448,46.4175874558246,347
"1257",1,0,1,0,1,1,0,-2.3700179218436,34.8305549696719,2090
"1258",1,0,1,0,1,1,0,-1.08316361199721,20.4831778440169,3406
"1259",1,0,1,0,1,1,0,-1.80250595749497,27.1841350482957,2061
"1260",1,0,1,0,1,1,0,-1.50651048695918,43.6815486190128,3699
"1261",1,0,1,0,1,1,0,-1.39748817238459,43.2378456680581,1385
"1262",1,0,1,0,1,1,0,-1.10998460859137,39.7137927002626,729
"1263",1,0,1,0,1,1,0,-1.70128277756967,50.2736034742557,712
"1264",1,0,1,0,1,1,0,-0.998114025860414,38.2608962395877,656
"1265",1,0,1,0,1,1,0,-0.914234175471376,43.7724174871097,1397
"1266",1,0,1,0,1,1,0,-1.51648190644991,57.095748861596,2074
"1267",1,0,1,0,1,1,0,-1.73288383152607,38.248014138561,857
"1268",1,0,1,0,1,1,0,-1.42692377437509,28.0117147949784,2257
"1269",1,0,1,0,1,1,0,-1.25023392646521,52.5482166520588,1072
"1270",1,0,1,0,1,1,0,-1.54942397896093,34.3260374531558,1687
"1271",1,0,1,0,1,1,0,-1.68688300933453,47.4674990104776,2575
"1272",1,0,1,0,1,1,0,-3.91121108781677,39.837620149082,3006
"1273",1,0,1,0,1,1,0,-1.9121692217395,43.4665955227758,3732
"1274",1,0,1,0,1,1,0,-1.40364226768248,36.4848235180894,482
"1275",1,0,1,0,1,1,0,-1.88162083812424,49.1216602205717,1341
"1276",1,0,1,0,1,1,0,-2.94419024219649,36.269489833265,3204
"1277",1,0,1,0,1,1,0,-1.64319705066714,31.8723420602759,1763
"1278",1,0,1,0,1,1,0,-1.89897050683316,35.0788092917706,2318
"1279",1,0,1,0,1,1,0,-1.57841484865619,33.4984345769552,1059
"1280",1,0,1,0,1,1,0,-1.41023718298825,39.5788120804158,1290
"1281",1,0,1,0,1,1,0,-2.32111796092111,52.2493041340071,3146
"1282",1,0,1,0,1,1,0,-0.950967054985637,47.4444019627147,1594
"1283",1,0,1,0,1,1,0,-1.34408857915277,42.1339390011734,2727
"1284",1,0,1,0,1,1,0,-1.45597867822082,31.6343228991081,2960
"1285",1,0,1,0,1,1,0,-0.70533382813484,55.4864716175555,3738
"1286",1,0,1,0,1,1,0,-2.13184910599405,36.0586227335783,1567
"1287",1,0,1,0,1,1,0,-1.24850466636717,32.3957320070976,1930
"1288",1,0,1,0,1,1,0,-1.53164174392957,44.7676228134905,3714
"1289",1,0,1,0,1,1,0,-2.14707245940175,33.9681533159902,435
"1290",1,0,1,0,1,1,0,-2.91621146620895,39.5703834985278,1461
"1291",1,0,1,0,1,1,0,-1.18173710458621,23.632352356782,2661
"1292",1,0,1,0,1,1,0,-2.6981131348242,42.6725675379945,1967
"1293",1,0,1,0,1,1,0,-1.29626822200802,55.7127848104533,2087
"1294",1,0,1,0,1,1,0,-1.46667179429972,42.6465595186409,2137
"1295",1,0,1,0,1,1,0,-1.87318718511917,22.966957769727,2578
"1296",1,0,1,0,1,1,0,-1.35307104474789,24.8811213798059,899
"1297",1,0,1,0,1,1,0,-1.60282833100002,54.0491006298784,3030
"1298",1,0,1,0,1,1,0,-0.71360512271763,34.7722861812727,2602
"1299",1,0,1,0,1,1,0,-1.39166349451738,30.4382710913317,394
"1300",1,0,1,0,1,1,0,-1.92221518447384,38.4454103023489,3326
"1301",1,0,1,0,1,1,0,-1.90906752473943,49.6422950118577,2240
"1302",1,0,1,0,1,1,0,-1.32428952572029,43.6881216246162,1979
"1303",1,0,1,0,1,1,0,-2.03088258572979,40.5294850341531,1871
"1304",1,0,1,0,1,1,0,-2.17056454470957,44.3791110888881,1013
"1305",1,0,1,0,1,1,0,-2.10682999560429,44.591688642058,2509
"1306",1,0,1,0,1,1,0,-1.72965989128443,9.85138537967113,602
"1307",1,0,1,0,1,1,0,-1.92997169447469,27.3988166971089,2794
"1308",1,0,1,0,1,1,0,-2.11934887093876,45.3814888025217,3694
"1309",1,0,1,0,1,1,0,-2.14059446568462,31.3946678711056,860
"1310",1,0,1,0,1,1,0,-2.19639360861787,41.8535425919365,2978
"1311",1,0,1,0,1,1,0,-2.17219232803706,41.9800858001178,1401
"1312",1,0,1,0,1,1,0,-1.88016645067073,41.9609828829248,763
"1313",1,0,1,0,1,1,0,-1.86513747095926,23.0903900022305,192
"1314",1,0,1,0,1,1,0,-1.22472405085981,18.3610576307883,1028
"1315",1,0,1,0,1,1,0,-1.33102589868947,50.6154782752657,2111
"1316",1,0,1,0,1,1,0,-1.46791644900445,33.6988357823295,532
"1317",1,0,1,0,1,1,0,-1.96531154975729,51.6310395729469,2623
"1318",1,0,1,0,1,1,0,-0.723519477909411,50.313879033597,2909
"1319",1,0,1,0,1,1,0,-2.44446900610038,28.8022822912858,867
"1320",1,0,1,0,1,1,0,-1.61322631628219,37.7032340412637,855
"1321",1,0,1,0,1,1,0,-1.20122740478797,28.292126553117,3071
"1322",1,0,1,0,1,1,0,-2.30075821344337,35.3383508503903,1248
"1323",1,0,1,0,1,1,0,-1.61677725140077,37.0404420097407,2801
"1324",1,0,1,0,1,1,0,-2.70588326315765,43.0390874790044,176
"1325",1,0,1,0,1,1,0,-1.36847781861263,37.8789795730553,2142
"1326",1,0,1,0,1,1,0,-1.35756294028342,40.1310543720564,1684
"1327",1,0,1,0,1,1,0,-1.11076825157401,47.9649462490505,3254
"1328",1,0,1,0,1,1,0,-1.37005865811937,25.0250963705464,2873
"1329",1,0,1,0,1,1,0,-1.15151387025729,34.6610398339902,3299
"1330",1,0,1,0,1,1,0,-0.892359500042146,35.0621863252955,1532
"1331",1,0,1,0,1,1,0,-2.08220088095171,40.2690507649782,3099
"1332",1,0,1,0,1,1,0,-2.56911733452628,49.7815788163593,905
"1333",1,0,1,0,1,1,0,-1.18203243116277,42.656413012435,3152
"1334",1,0,1,0,1,1,0,-1.80208910767431,34.0510618694934,1456
"1335",1,0,1,0,1,1,0,-1.42938057682792,57.7113297769024,649
"1336",1,0,1,0,1,1,0,-2.75658235463349,34.3288264442033,2525
"1337",1,0,1,0,1,1,0,-1.63633652274354,35.5537541841004,3279
"1338",1,0,1,0,1,1,0,-2.05220339886159,29.5904911105555,369
"1339",1,0,1,0,1,1,0,-1.99540342473207,31.2009723673796,1910
"1340",1,0,1,0,1,1,0,-0.832650407475272,18.6394317411187,298
"1341",1,0,1,0,1,1,0,-1.68804170726761,36.2312177278556,631
"1342",1,0,1,0,1,1,0,-1.37841305925077,37.6650728232718,457
"1343",1,0,1,0,1,1,0,-2.32500934093942,39.8279664312926,2120
"1344",1,0,1,0,1,1,0,-1.38796047198881,32.2325189717865,1374
"1345",1,0,1,0,1,1,0,-3.42044525015571,31.1424496656708,1408
"1346",1,0,1,0,1,1,0,-1.4794962404675,25.0551790528803,2660
"1347",1,0,1,0,1,1,0,-1.41633899054337,29.9528351890363,2619
"1348",1,0,1,0,1,1,1,0.114897616328134,20.4110094578245,2350
"1349",1,0,1,0,1,1,0,-1.48267923770861,60.5030385178331,1075
"1350",1,0,1,0,1,1,0,-1.78896699929148,63.7456876798436,2419
"1351",1,0,1,0,1,1,0,-1.8263807402433,51.3177446734453,2508
"1352",1,0,1,0,1,1,0,-1.3102831448425,39.3969041188161,790
"1353",1,0,1,0,1,1,0,-1.70197967442201,24.7181956941698,3646
"1354",1,0,1,0,1,1,0,-1.32261447876103,29.5905214504603,865
"1355",1,0,1,0,1,1,0,-1.22939954991157,40.3214015297658,2943
"1356",1,0,1,0,1,1,0,-1.66740058134988,42.348912726922,2957
"1357",1,0,1,0,1,1,0,-1.35756306332158,38.6255011980372,1798
"1358",1,0,1,0,1,1,0,-1.88497786811661,22.9707153848373,40
"1359",1,0,1,0,1,1,0,-1.43994225753119,44.466339546953,774
"1360",1,0,1,0,1,1,0,-2.02812300108188,44.2147116484436,1333
"1361",1,0,1,0,1,1,0,-1.37119722860093,41.3178387876791,3232
"1362",1,0,1,0,1,1,0,-1.04752284510668,32.3904791171151,927
"1363",1,0,1,0,1,1,0,-1.46089237274842,38.5886968161535,3352
"1364",1,0,1,0,1,1,0,-1.92756654514732,46.1746199106744,2165
"1365",1,0,1,0,1,1,0,-1.52948454734875,49.9148716247847,2610
"1366",1,0,1,0,1,1,0,-2.0010433390024,24.1745571517699,1709
"1367",1,0,1,0,1,1,0,-1.07254905506528,38.9549036351402,151
"1368",1,0,1,0,1,1,0,-1.8214591846253,24.0483276911517,3217
"1369",1,0,1,0,1,1,0,-1.17701397843823,36.7888961203233,2347
"1370",1,0,1,0,1,1,0,-2.54232996324347,32.0170649459243,1817
"1371",1,0,1,0,1,1,0,-1.83071913262107,45.2435222068565,129
"1372",1,0,1,0,1,1,0,-2.44962856055674,46.4452448651473,68
"1373",1,0,1,0,1,1,0,-1.19996343521171,37.5542311999138,3550
"1374",1,0,1,0,1,1,0,-1.99204198805546,52.0120235256944,2397
"1375",1,0,1,0,1,1,0,-1.25450139190806,25.2701259135064,1007
"1376",1,0,1,0,1,1,0,-1.11772328183309,32.372407728827,636
"1377",1,0,1,0,1,1,0,-2.01502558659171,47.9805406743496,3544
"1378",1,0,1,0,1,1,0,-1.86854071517323,32.591420328653,1133
"1379",1,0,1,0,1,1,0,-2.0249850780402,27.6821808597212,102
"1380",1,0,1,0,1,1,0,-4.19638102018656,34.3081119543436,757
"1381",1,0,1,0,1,1,0,-1.33364704722999,36.9883358617437,1959
"1382",1,0,1,0,1,1,0,-1.92589021869432,33.6536437376453,990
"1383",1,0,1,0,1,1,0,-1.7649250585232,52.6873621050617,1858
"1384",1,0,1,0,1,1,0,-1.97526026844373,35.7872624472533,3720
"1385",1,0,1,0,1,1,0,-2.34171419148869,32.9643456746682,2353
"1386",1,0,1,0,1,1,0,-2.58644617971732,39.0868613648223,2460
"1387",1,0,1,0,1,1,0,-1.71186253259272,35.8539857651129,2332
"1388",1,0,1,0,1,1,0,-2.01780597183966,48.4185361778851,1585
"1389",1,0,1,0,1,1,0,-1.29841462587225,48.8736383440845,2956
"1390",1,0,1,0,1,1,0,-1.87367802675185,28.5355053299366,3640
"1391",1,0,1,0,1,1,0,-0.93439509832974,40.4894032199703,872
"1392",1,0,1,0,1,1,0,-1.21720469001309,21.4569370772194,668
"1393",1,0,1,0,1,1,0,-1.9591728463602,45.6899219397412,1694
"1394",1,0,1,0,1,1,0,-0.954705304540586,31.5677681889632,2990
"1395",1,0,1,0,1,1,0,-1.37401607835314,29.7623778005174,2523
"1396",1,0,1,0,1,1,0,-1.59041641259647,38.7483215596971,3189
"1397",1,0,1,0,1,1,0,-2.1414265769538,40.2292141663681,963
"1398",1,0,1,0,1,1,0,-1.5361081935881,56.4317221180318,2331
"1399",1,0,1,0,1,1,0,-1.70297726504591,36.2151411442847,2108
"1400",1,0,1,0,1,1,0,-1.91129179282261,35.7617687564425,2474
"1401",1,0,1,0,1,1,0,-1.93528121085691,26.749915835635,1354
"1402",1,0,1,1,1,0,0,-2.28466050529594,50.2401260674942,491
"1403",1,0,1,1,1,0,0,-0.756813263018091,51.3541283716607,3721
"1404",1,0,1,1,1,0,0,-2.1322484848928,30.4869052943762,3402
"1405",1,0,1,1,1,0,0,-2.27500573544019,36.9602733888948,368
"1406",1,0,1,1,1,0,0,-1.79945918434828,42.9724606322363,1484
"1407",1,0,1,1,1,0,0,-3.10429192910334,45.7882992379836,2487
"1408",1,0,1,1,1,0,0,-3.12282129630709,46.1174589519271,1608
"1409",1,0,1,1,1,0,0,-1.98637733780044,31.2362790707818,1462
"1410",1,0,1,1,1,0,0,-1.89110065360051,40.4231885327169,3495
"1411",1,0,1,1,1,0,0,-2.95540292622412,36.1732093284456,3583
"1412",1,0,1,1,1,0,0,-2.19181373034663,35.3803206713412,1747
"1413",1,0,1,1,1,0,0,-1.98518932270616,46.7623917086009,344
"1414",1,0,1,1,1,0,0,-1.90795951278424,35.0241980448161,3343
"1415",1,0,1,1,1,0,0,-2.0325527354141,39.2113038271306,2191
"1416",1,0,1,1,1,0,0,-2.4332283880093,34.8499229786342,2986
"1417",1,0,1,1,1,0,0,-2.83695731327241,35.1548693471427,3527
"1418",1,0,1,1,1,0,0,-1.78615312826366,44.9628639559453,3748
"1419",1,0,1,1,1,0,0,-2.57278272464968,26.8574285218207,930
"1420",1,0,1,1,1,0,0,-2.5076583073448,40.0868316324596,1560
"1421",1,0,1,1,1,0,0,-2.59592700019406,42.9056990072897,1549
"1422",1,0,1,1,1,0,0,-2.19522074678027,40.9449078021232,3423
"1423",1,0,1,1,1,0,0,-1.50682861902083,36.3790747196311,3464
"1424",1,0,1,1,1,0,0,-1.27823445179408,45.9125675508555,1646
"1425",1,0,1,1,1,0,0,-2.4725598584768,47.9447735086868,2823
"1426",1,0,1,1,1,0,0,-2.72482681554197,35.4946956096702,2022
"1427",1,0,1,1,1,0,0,-4.36544951499645,33.9078030495767,1255
"1428",1,0,1,1,1,0,0,-2.24531347213594,36.7471542162255,1691
"1429",1,0,1,1,1,0,0,-12.6789757516004,25.868859439634,3414
"1430",1,0,1,1,1,0,0,-1.62804632528913,39.5913717947937,1362
"1431",1,0,1,1,1,0,0,-1.99185976582214,46.6185100131097,2845
"1432",1,0,1,1,1,0,0,-2.32569603507108,36.7870589604015,2333
"1433",1,0,1,1,1,0,0,-1.92174797038325,26.003920244153,2005
"1434",1,0,1,1,1,0,0,-2.22173968073629,45.8534288718721,2937
"1435",1,0,1,1,1,0,0,-2.31857321670646,37.7217989451207,1628
"1436",1,0,1,1,1,0,0,-1.71029409351061,47.558403499456,3122
"1437",1,0,1,1,1,0,0,-1.92787801671663,33.9411404876995,666
"1438",1,0,1,1,1,0,0,-2.61710080448314,42.3390785022751,1125
"1439",1,0,1,1,1,0,0,-2.00900471751675,36.9197778106208,33
"1440",1,0,1,1,1,0,0,-2.82574200296241,40.2769423076704,1671
"1441",1,0,1,1,1,0,0,-2.36694796959201,26.4811660664085,2714
"1442",1,0,1,1,1,0,0,-2.03434939659342,39.1848076181378,946
"1443",1,0,1,1,1,0,0,-3.18331474919633,39.2127695444665,2718
"1444",1,0,1,1,1,0,0,-1.40560688221226,38.0261535341899,2372
"1445",1,0,1,1,1,0,0,-1.94094743066265,36.0975799406281,1117
"1446",1,0,1,1,1,0,0,-2.21997373632778,43.5834142378214,3186
"1447",1,0,1,1,1,0,0,-1.73420341888677,29.6552980886854,2648
"1448",1,0,1,1,1,0,0,-1.95410480903492,37.5821500406312,3379
"1449",1,0,1,1,1,0,0,-3.05604394904521,51.9565484489575,2742
"1450",1,0,1,1,1,0,0,-1.43831323452618,37.9731764942939,2336
"1451",1,0,1,1,1,0,0,-2.28917485870979,34.0562379404001,267
"1452",1,0,1,1,1,0,0,-2.12488514496158,37.8359089485837,1359
"1453",1,0,1,1,1,0,0,-2.67436835314771,39.0186771280891,1441
"1454",1,0,1,1,1,0,0,-1.68107271962025,40.6243939045336,1962
"1455",1,0,1,1,1,0,0,-6.18073635887029,46.8268749880406,3717
"1456",1,0,1,1,1,0,0,-1.67368845940735,42.854853755553,347
"1457",1,0,1,1,1,0,0,-1.91452437241371,38.6528511523295,2090
"1458",1,0,1,1,1,0,0,-1.59374358097287,36.3392004539409,3406
"1459",1,0,1,1,1,0,0,-2.09201384326943,54.2454567995282,2061
"1460",1,0,1,1,1,0,0,-2.12478561555194,40.2109590759803,3699
"1461",1,0,1,1,1,0,0,-1.78424768008927,34.1014758664138,1385
"1462",1,0,1,1,1,0,0,-1.9405538026528,30.3170531667359,729
"1463",1,0,1,1,1,0,0,-2.11776063477299,44.3376426280182,712
"1464",1,0,1,1,1,0,0,-2.39499993208605,43.2981403274029,656
"1465",1,0,1,1,1,0,0,-2.03967014233434,54.1990625683693,1397
"1466",1,0,1,1,1,0,0,-3.78240771239203,56.0817398005181,2074
"1467",1,0,1,1,1,0,0,-3.00820731694326,35.2550123614682,857
"1468",1,0,1,1,1,0,0,-2.29838420312188,25.4676942259784,2257
"1469",1,0,1,1,1,0,0,-2.21301687500871,43.5855566576456,1072
"1470",1,0,1,1,1,0,0,-2.5834905793421,33.0284295641732,1687
"1471",1,0,1,1,1,0,0,-2.41050899846963,42.8818964740225,2575
"1472",1,0,1,1,1,0,0,-1.99915010035116,44.6329885178476,3006
"1473",1,0,1,1,1,0,0,-2.28871873974788,42.4816811197375,3732
"1474",1,0,1,1,1,0,0,-1.58959775864283,35.7115975113468,482
"1475",1,0,1,1,1,0,0,-2.08291942255117,38.0401043673673,1341
"1476",1,0,1,1,1,0,0,-2.25065421586415,40.5839711816644,3204
"1477",1,0,1,1,1,0,0,-2.99497755825399,41.9307389076724,1763
"1478",1,0,1,1,1,0,0,-1.61732879114059,26.8933239682985,2318
"1479",1,0,1,1,1,0,0,-1.55799432912619,39.2970464893295,1059
"1480",1,0,1,1,1,0,0,-2.20191879643776,36.7697790797587,1290
"1481",1,0,1,1,1,0,0,-2.04162670368553,47.4893323289258,3146
"1482",1,0,1,1,1,0,0,-1.924810264281,44.5306516833984,1594
"1483",1,0,1,1,1,0,0,-1.882402022873,43.4337664921127,2727
"1484",1,0,1,1,1,0,0,-1.54551582583515,40.5985819173037,2960
"1485",1,0,1,1,1,0,0,-2.23932489527902,43.9284173407533,3738
"1486",1,0,1,1,1,0,0,-2.8499045822992,34.2975468201158,1567
"1487",1,0,1,1,1,0,0,-2.14697659379111,28.5727294873507,1930
"1488",1,0,1,1,1,0,0,-2.2024625172894,31.1324354179716,3714
"1489",1,0,1,1,1,0,0,-2.30512331706892,24.8409004365565,435
"1490",1,0,1,1,1,0,0,-2.39037278968541,36.8264284390625,1461
"1491",1,0,1,1,1,0,0,-1.93195139611653,37.3333251058669,2661
"1492",1,0,1,1,1,0,0,-1.43757734698469,39.95310918767,1967
"1493",1,0,1,1,1,0,0,-2.24929031847327,45.1732982370015,2087
"1494",1,0,1,1,1,0,0,-2.20832404628992,38.1387447928841,2137
"1495",1,0,1,1,1,0,0,-2.46751774531945,29.0630200565234,2578
"1496",1,0,1,1,1,0,0,-1.42615200437582,29.3810608307519,899
"1497",1,0,1,1,1,0,0,-2.13376071503879,42.9561202599242,3030
"1498",1,0,1,1,1,0,0,-2.33874458540465,35.3778059677419,2602
"1499",1,0,1,1,1,0,0,-2.98270344943946,29.9831561475619,394
"1500",1,0,1,1,1,0,0,-1.15595876721877,29.8433995633514,3326
"1501",1,0,1,1,1,0,0,-1.97102762527672,47.9858886562127,2240
"1502",1,0,1,1,1,0,0,-2.3568726228144,37.5077550417656,1979
"1503",1,0,1,1,1,0,0,-2.36070591896263,39.8084786463743,1871
"1504",1,0,1,1,1,0,0,-2.86603829654955,34.4224701333235,1013
"1505",1,0,1,1,1,0,0,-1.9239446568435,47.0099817985064,2509
