"","ANAR","BRHO","BRNI","CESO","LOMU","TACA","THIR","feasibility","niche_diff","fitness_diff","draw"
"6248",0,0,1,1,1,0,1,0,-1.17461712913877,24.2490093657779,2037
"6249",0,0,1,1,1,0,1,0,-0.60313193358144,39.9489992412444,761
"6250",0,0,1,1,1,0,1,0,-1.04648962670778,21.2732912335505,1135
"6251",0,0,1,1,1,0,1,1,-1.33203061093239,22.9090768895118,12
"6252",0,0,1,1,1,0,1,0,-0.496362632643462,27.972686669983,975
"6253",0,0,1,1,1,0,1,0,-1.33665013125786,22.1079049382244,378
"6254",0,0,1,1,1,0,1,0,-0.912258531188414,25.2329356716062,1246
"6255",0,0,1,1,1,0,1,0,0.71682492536167,23.8489078825043,3552
"6256",0,0,1,1,1,0,1,0,-0.52457883636708,32.0774239652423,642
"6257",0,0,1,1,1,0,1,1,-0.8411324812401,30.0294742263022,3333
"6258",0,0,1,1,1,0,1,0,-1.0455283894416,27.0659835395895,3016
"6259",0,0,1,1,1,0,1,0,-1.50796721591736,42.2286209263689,1950
"6260",0,0,1,1,1,0,1,0,-1.35230791315627,27.4038892123462,233
"6261",0,0,1,1,1,0,1,0,-1.02152749376384,39.0496381548874,3093
"6262",0,0,1,1,1,0,1,0,-0.764776802977477,55.2417365472195,1378
"6263",0,0,1,1,1,0,1,0,-0.172243275111471,24.0609023086357,3512
"6264",0,0,1,1,1,0,1,0,-1.46823897343863,26.3781379519501,3597
"6265",0,0,1,1,1,0,1,0,-0.00578889829479534,29.0180236992032,2598
"6266",0,0,1,1,1,0,1,0,-1.81508336193941,22.7818924799783,1840
"6267",0,0,1,1,1,0,1,0,-1.39950051589126,46.30268076701,2504
"6268",0,0,1,1,1,0,1,0,-1.88388107096521,27.7373523512141,3051
"6269",0,0,1,1,1,0,1,0,-1.11633984844455,37.0895102396196,2093
"6270",0,0,1,1,1,0,1,1,-0.909359208941735,26.40724051657,59
"6271",0,0,1,1,1,0,1,0,0.850134272378627,12.1448744409144,1013
"6272",0,0,1,1,1,0,1,0,-0.535264359036182,8.63084660299667,2371
"6273",0,0,1,1,1,0,1,0,-0.487966624348253,32.0745741273211,1435
"6274",0,0,1,1,1,0,1,0,-0.554912017634293,27.8332214927732,2060
"6275",0,0,1,1,1,0,1,1,-0.578513037406569,42.4012385723164,2123
"6276",0,0,1,1,1,0,1,0,-1.4557635456338,28.7732151905711,263
"6277",0,0,1,1,1,0,1,1,0.104360932550991,16.5870921535418,2577
"6278",0,0,1,1,1,0,1,0,-2.35723095730182,24.9303025280644,2905
"6279",0,0,1,1,1,0,1,0,-1.23668811118233,43.3417977242342,1839
"6280",0,0,1,1,1,0,1,0,-0.520556336433853,11.5807515615904,1778
"6281",0,0,1,1,1,0,1,0,-1.71043943685422,40.3582365673108,1241
"6282",0,0,1,1,1,0,1,0,-2.00454810528095,46.7592951578064,3738
"6283",0,0,1,1,1,0,1,1,-1.29150618712787,27.7510474058905,3052
"6284",0,0,1,1,1,0,1,0,-1.03352139500437,19.2696236139344,670
"6285",0,0,1,1,1,0,1,0,0.0372647162883077,10.3710281958019,2618
"6286",0,0,1,1,1,0,1,0,-0.378454549777375,32.1355395735876,3658
"6287",0,0,1,1,1,0,1,0,-0.425858281238903,37.6756775433352,2601
"6288",0,0,1,1,1,0,1,0,-0.163658596448446,21.6259697343248,2106
"6289",0,0,1,1,1,0,1,0,-0.386945410142385,48.6277147036167,2309
"6290",0,0,1,1,1,0,1,1,-1.40495832557987,11.9738847423388,1429
"6291",0,0,1,1,1,0,1,0,-1.3714589247528,30.8671644736923,2479
"6292",0,0,1,1,1,0,1,0,0.634484250675546,40.0891143757674,122
"6293",0,0,1,1,1,0,1,0,-0.0302807359507855,33.9227536469515,799
"6294",0,0,1,1,1,0,1,0,-1.4340923917155,21.534580776026,3128
"6295",0,0,1,1,1,0,1,0,-0.52691221444005,20.8123468541287,3449
"6296",0,0,1,1,1,0,1,0,-1.32732648828336,14.7019474176159,1740
"6297",0,0,1,1,1,0,1,0,-2.39162079018555,39.4958369406989,2897
"6298",0,0,1,1,1,0,1,0,-1.90072275865077,17.9882147498053,888
"6299",0,0,1,1,1,0,1,1,0.477486375097134,36.7293055495029,511
"6300",0,0,1,1,1,0,1,0,-0.945163097055103,32.6300128704865,2250
"6301",0,0,1,1,1,0,1,0,-0.885698701411657,24.9391802026339,576
"6302",0,0,1,1,1,0,1,1,0.067877503042731,44.8053606028781,637
"6303",0,0,1,1,1,0,1,0,-1.34756769378101,14.5264516693547,2676
"6304",0,0,1,1,1,0,1,0,-1.78516441938167,30.753611448275,2783
"6305",0,0,1,1,1,0,1,1,-0.504682176715749,14.1696371842738,61
"6306",0,0,1,1,1,0,1,0,0.108273022977538,52.5068836294412,1104
"6307",0,0,1,1,1,0,1,0,-0.8538798580887,49.5166796607435,3731
"6308",0,0,1,1,1,0,1,0,-3.69530038333409,42.1670150654882,2072
"6309",0,0,1,1,1,0,1,0,-1.43465214910938,23.1142233023645,3535
"6310",0,0,1,1,1,0,1,0,-1.66706374057419,24.7992579772231,2866
"6311",0,0,1,1,1,0,1,0,-0.862175695081158,29.8364170082628,2295
"6312",0,0,1,1,1,0,1,0,-0.0408576006458536,17.1682609805638,158
"6313",0,0,1,1,1,0,1,0,-0.379483272179,49.4493678560235,3407
"6314",0,0,1,1,1,0,1,0,-1.76906637151148,38.1748674233495,2797
"6315",0,0,1,1,1,0,1,0,-1.711893850831,29.9754751209376,1304
"6316",0,0,1,1,1,0,1,0,-0.862525352438289,16.7551017718281,2273
"6317",0,0,1,1,1,0,1,0,-0.566481345063858,36.3797439310013,48
"6318",0,0,1,1,1,0,1,0,-1.06796943511545,32.1827705176356,1987
"6319",0,0,1,1,1,0,1,0,-1.33367393736217,31.7240792263094,3742
"6320",0,0,1,1,1,0,1,1,-0.674115426534702,24.0336325677098,323
"6321",0,0,1,1,1,0,1,0,-0.275280161012462,25.0558762357409,3124
"6322",0,0,1,1,1,0,1,0,-1.41632564506568,44.4140561315801,258
"6323",0,0,1,1,1,0,1,1,-0.666744051862342,43.832485168519,546
"6324",0,0,1,1,1,0,1,0,-1.08952125989617,41.8758325502922,3633
"6325",0,0,1,1,1,0,1,0,-0.744059764351198,53.2821220449846,3674
"6326",0,0,1,1,1,0,1,0,-1.82370992654721,46.4282218585547,351
"6327",0,0,1,1,1,0,1,0,-0.660025945367575,31.5889731659754,2174
"6328",0,0,1,1,1,0,1,0,-2.24190915820326,30.4680356990673,708
"6329",0,0,1,1,1,0,1,0,-0.625936805317995,12.8992512952065,1771
"6330",0,0,1,1,1,0,1,0,-0.777651949490851,36.0191494312455,2530
"6331",0,0,1,1,1,0,1,0,-1.52452569381434,19.5572073017419,547
"6332",0,0,1,1,1,0,1,0,-0.864898816110577,32.9315636706309,3740
"6333",0,0,1,1,1,0,1,0,-0.719920862494438,25.0166985061058,3335
"6334",0,0,1,1,1,0,1,0,0.134789191200212,39.86939278747,2571
"6335",0,0,1,1,1,0,1,0,-1.62252387607751,31.3071459149056,995
"6336",0,0,1,1,1,0,1,0,-2.06001853512219,70.6934191411051,1132
"6337",0,0,1,1,1,0,1,0,-1.04547938334927,45.1803462239853,2482
"6338",0,0,1,1,1,0,1,0,-1.07086623631881,19.6930630468143,198
"6339",0,0,1,1,1,0,1,0,-0.487651836885428,23.1011860439637,3198
"6340",0,0,1,1,1,0,1,0,-0.601975090709495,44.1118903881627,676
"6341",0,0,1,1,1,0,1,0,-1.607876896984,29.5248525999777,982
"6342",0,0,1,1,1,0,1,0,-1.01175442549275,22.7007881190738,184
"6343",0,0,1,1,1,0,1,0,-0.783209282279725,16.0076428769579,2435
"6344",0,0,1,1,1,0,1,0,-0.356889190296028,38.3365674235312,973
"6345",0,0,1,1,1,0,1,0,-1.19320278771509,58.5946341004264,884
"6346",0,0,1,1,1,0,1,0,-3.32777637724627,32.0494098572941,240
"6347",0,0,1,1,1,0,1,0,-1.19475497481205,47.1989237740076,2603
"6348",0,0,1,1,1,0,1,0,-1.971547482512,44.2762398276956,560
"6349",0,0,1,1,1,0,1,0,-0.523484168462043,16.6084158582406,567
"6350",0,0,1,1,1,0,1,0,-1.20574673037759,53.7227967216739,2484
"6351",0,0,1,1,1,0,1,0,-0.455924962009059,21.1652606096434,2370
"6352",0,0,1,1,1,0,1,0,-0.655838133274006,24.908385349049,2709
"6353",0,0,1,1,1,0,1,0,-0.861830716902368,38.1989232669562,2675
"6354",0,0,1,1,1,0,1,0,-1.51202886657129,26.744798630012,3726
"6355",0,0,1,1,1,0,1,0,-1.4347509127736,46.1199371395469,1459
"6356",0,0,1,1,1,0,1,0,-0.918366718003424,34.1883800002049,2495
"6357",0,0,1,1,1,0,1,0,-0.16556123280151,30.130386663834,577
"6358",0,0,1,1,1,0,1,0,-2.31502875577767,44.6296992522861,1812
"6359",0,0,1,1,1,0,1,0,-0.243859502347689,13.2516924768443,2392
"6360",0,0,1,1,1,0,1,0,-1.74194072539298,27.1282580000442,3580
"6361",0,0,1,1,1,0,1,0,-1.50380340758281,27.7546797292617,2827
"6362",0,0,1,1,1,0,1,0,-1.4026279856302,29.1860282442148,2574
"6363",0,0,1,1,1,0,1,1,-1.26845447899608,15.1651222386143,2452
"6364",0,0,1,1,1,0,1,0,0.334379114856234,17.6683701002147,2892
"6365",0,0,1,1,1,0,1,0,-0.672379343258497,36.7282575343097,2505
"6366",0,0,1,1,1,0,1,0,-0.324412221160683,32.4571942705872,3232
"6367",0,0,1,1,1,0,1,0,-1.00842757136575,13.1573203037313,3664
"6368",0,0,1,1,1,0,1,0,-1.39337539767046,22.1001673731752,3040
"6369",0,0,1,1,1,0,1,0,-0.541711674382084,34.2405566394189,1998
"6370",0,0,1,1,1,0,1,1,-0.452091024120971,20.453576591516,1691
"6371",0,0,1,1,1,0,1,0,0.276798420004738,34.5913613083762,1003
"6372",0,0,1,1,1,0,1,0,-0.0255031812652817,33.1225791138804,2208
"6373",0,0,1,1,1,0,1,0,-0.306986055016092,28.7845508242449,1852
"6374",0,0,1,1,1,0,1,0,-0.529015401111313,28.8127797844477,2958
"6375",0,0,1,1,1,0,1,0,-0.84710752109207,29.3957508022369,2397
"6376",0,0,1,1,1,0,1,0,-1.98684061201778,31.8314376588028,3465
"6377",0,0,1,1,1,0,1,0,-1.61855628235077,32.6313900847178,1505
"6378",0,0,1,1,1,0,1,0,-0.934309020175862,28.3293505503568,3258
"6379",0,0,1,1,1,0,1,1,-0.976150475929234,16.9184827147684,428
"6380",0,0,1,1,1,0,1,1,-0.534570320646115,10.0237992264325,3021
"6381",0,0,1,1,1,0,1,1,-1.14470530031882,30.8997623299016,2120
"6382",0,0,1,1,1,0,1,0,-1.21622109013428,24.3083452399919,3411
"6383",0,0,1,1,1,0,1,0,-0.701148383332524,31.9912219991394,2659
"6384",0,0,1,1,1,0,1,1,-0.210745052569696,34.940273389056,1500
"6385",0,0,1,1,1,0,1,0,-1.63720872801147,9.69868176232526,2867
"6386",0,0,1,1,1,0,1,0,-0.0925958083558696,37.3667703279354,337
"6387",0,0,1,1,1,0,1,0,-0.797088315062335,33.3561514153266,583
"6388",0,0,1,1,1,0,1,0,-0.501928747846938,40.7684954624127,2896
"6389",0,0,1,1,1,0,1,0,-1.45219285364244,26.8323170998788,35
"6390",0,0,1,1,1,0,1,0,-0.61802601846406,21.1250387741088,640
"6391",0,0,1,1,1,0,1,0,-0.741718968058417,32.6249617919223,3600
"6392",0,0,1,1,1,0,1,1,-1.52451202027347,20.9252030057853,2337
"6393",0,0,1,1,1,0,1,0,-1.82258052875617,32.5838724903337,1836
"6394",0,0,1,1,1,0,1,0,-0.209180798967455,22.8857487085719,1996
"6395",0,0,1,1,1,0,1,0,-0.542682606816138,45.5373308264159,152
"6396",0,0,1,1,1,0,1,0,-1.25219916541504,27.2855386243627,2194
"6397",0,0,1,1,1,0,1,1,-0.127509794806749,28.4484364106971,1427
"6398",0,0,1,1,1,0,1,0,-1.83318571045955,46.0158186958633,1143
"6399",0,0,1,1,1,0,1,0,-0.616718529665681,25.2193595591995,2771
"6400",0,0,1,1,1,0,1,0,-1.23620793885662,28.7595430373837,1499
"6401",0,0,1,1,1,0,1,0,-1.05398418335079,33.3627897153046,1850
"6402",0,0,1,1,0,1,1,0,-2.7859164218279,41.8602946804729,2515
"6403",0,0,1,1,0,1,1,0,-1.65043016376339,55.4781366108365,2388
"6404",0,0,1,1,0,1,1,0,-2.17877082733586,42.558287201146,926
"6405",0,0,1,1,0,1,1,0,-1.4416178264557,37.6292912501527,931
"6406",0,0,1,1,0,1,1,0,-1.63621638214509,58.0216384204399,14
"6407",0,0,1,1,0,1,1,0,-2.36950090992398,48.1385126296166,434
"6408",0,0,1,1,0,1,1,0,-2.12571313432912,45.3610493501918,2318
"6409",0,0,1,1,0,1,1,0,-2.30154840100529,48.3543653135404,2871
"6410",0,0,1,1,0,1,1,0,-1.75924972079867,50.7303644707945,1935
"6411",0,0,1,1,0,1,1,0,-1.77253889008158,56.3368285878324,2457
"6412",0,0,1,1,0,1,1,0,-2.30815374133962,49.7502141172809,2209
"6413",0,0,1,1,0,1,1,0,-1.8101457439344,40.4849582295147,2692
"6414",0,0,1,1,0,1,1,0,-1.74751528001194,43.1907457545764,2582
"6415",0,0,1,1,0,1,1,0,-1.3890554529363,33.9218919294035,2957
"6416",0,0,1,1,0,1,1,0,-0.776691086028198,39.1286663207499,315
"6417",0,0,1,1,0,1,1,0,-1.73977546869727,52.9493483810066,116
"6418",0,0,1,1,0,1,1,0,-1.85487388780981,44.2624525686782,3693
"6419",0,0,1,1,0,1,1,0,-1.63789329380196,51.0126997250889,455
"6420",0,0,1,1,0,1,1,0,-2.0583871602329,35.8822928747458,876
"6421",0,0,1,1,0,1,1,0,-1.33112262614637,50.1136953361268,1247
"6422",0,0,1,1,0,1,1,0,-2.33403686577574,43.9984227789672,873
"6423",0,0,1,1,0,1,1,0,-2.11046740070715,59.121329583134,3466
"6424",0,0,1,1,0,1,1,0,-1.45704792278484,60.8927157173013,646
"6425",0,0,1,1,0,1,1,0,-2.07244038020893,34.8490035904422,3037
"6426",0,0,1,1,0,1,1,0,-1.27373614885395,48.7223736524914,324
"6427",0,0,1,1,0,1,1,0,-2.69467751944073,42.9628354326422,1253
"6428",0,0,1,1,0,1,1,0,-1.62325710257777,46.9906152594771,666
"6429",0,0,1,1,0,1,1,0,-2.72995795853548,60.0926655001355,2405
"6430",0,0,1,1,0,1,1,0,-1.80605461915979,53.305983510653,67
"6431",0,0,1,1,0,1,1,0,-1.77520432514843,53.0276297396741,2272
"6432",0,0,1,1,0,1,1,0,-1.72317049691147,50.47307199673,1921
"6433",0,0,1,1,0,1,1,1,-1.0109323901404,10.4846470164942,1433
"6434",0,0,1,1,0,1,1,0,-1.82846301849108,36.8876586173805,1264
"6435",0,0,1,1,0,1,1,0,-1.9017173233293,44.4616310324311,2045
"6436",0,0,1,1,0,1,1,0,-2.4578522506987,35.304385266347,2216
"6437",0,0,1,1,0,1,1,0,-2.62705157808099,67.9906032305003,44
"6438",0,0,1,1,0,1,1,0,-2.08027501545252,46.811875833536,2728
"6439",0,0,1,1,0,1,1,0,-2.49687074166394,41.2774694516528,2652
"6440",0,0,1,1,0,1,1,0,-6.30415384994946,42.7210671670997,948
"6441",0,0,1,1,0,1,1,0,-2.35764541812493,48.4646433686709,1341
"6442",0,0,1,1,0,1,1,0,-2.46466003542587,47.4421230588289,2492
"6443",0,0,1,1,0,1,1,0,-1.77542082410232,55.6542582538798,2914
"6444",0,0,1,1,0,1,1,0,-2.16615593078753,39.0743493359011,3701
"6445",0,0,1,1,0,1,1,0,-1.79970867582542,35.9702091106822,1239
"6446",0,0,1,1,0,1,1,0,-1.89536712886608,53.3096339383337,1926
"6447",0,0,1,1,0,1,1,0,-1.49491287990121,52.0533079836019,1885
"6448",0,0,1,1,0,1,1,0,-2.35429773889097,35.264009034423,2037
"6449",0,0,1,1,0,1,1,0,-1.5225346951102,44.8958661487822,761
"6450",0,0,1,1,0,1,1,0,-2.45421106572675,41.851592518677,1135
"6451",0,0,1,1,0,1,1,0,-1.90798815198541,50.0588582323736,12
"6452",0,0,1,1,0,1,1,0,-2.8060006719653,44.9745600196877,975
"6453",0,0,1,1,0,1,1,0,-0.492319521776636,23.8900310266489,378
"6454",0,0,1,1,0,1,1,0,-1.84414690929861,33.863768426609,1246
"6455",0,0,1,1,0,1,1,0,-1.4307680294157,55.3067855890702,3552
"6456",0,0,1,1,0,1,1,0,-1.75416199515343,44.7792707335925,642
"6457",0,0,1,1,0,1,1,0,-2.2680027410537,40.8815738025643,3333
"6458",0,0,1,1,0,1,1,0,-1.57499354331374,41.6134992130976,3016
"6459",0,0,1,1,0,1,1,0,-2.06631708870265,60.0578301654272,1950
"6460",0,0,1,1,0,1,1,0,-2.8140543616395,52.6160649261359,233
"6461",0,0,1,1,0,1,1,0,-2.46883609802261,53.3752194366961,3093
"6462",0,0,1,1,0,1,1,0,-3.11022471218623,46.6382472787539,1378
"6463",0,0,1,1,0,1,1,0,-2.14372012291027,45.9729069736983,3512
"6464",0,0,1,1,0,1,1,0,-1.66914690693824,46.8199752974961,3597
"6465",0,0,1,1,0,1,1,0,-1.55382864831226,54.9520118007281,2598
"6466",0,0,1,1,0,1,1,0,-1.79497239648384,54.1295814125346,1840
"6467",0,0,1,1,0,1,1,0,-2.17749674740542,33.4264230412973,2504
"6468",0,0,1,1,0,1,1,0,-2.91989293925841,44.2828357100219,3051
"6469",0,0,1,1,0,1,1,0,-1.30775583676394,64.0979390286289,2093
"6470",0,0,1,1,0,1,1,0,-1.89918570710629,46.3771324877285,59
"6471",0,0,1,1,0,1,1,0,-1.57222294803544,46.2306477056171,1013
"6472",0,0,1,1,0,1,1,0,-1.94377948973629,40.9258906797761,2371
"6473",0,0,1,1,0,1,1,0,-1.67895548885829,49.5378942896079,1435
"6474",0,0,1,1,0,1,1,0,-1.55549755177002,29.9266546078238,2060
"6475",0,0,1,1,0,1,1,0,-2.1507949424517,59.0080896571877,2123
"6476",0,0,1,1,0,1,1,0,-2.41030064623016,57.9552201627294,263
"6477",0,0,1,1,0,1,1,0,-1.82726514167658,47.6172295077733,2577
"6478",0,0,1,1,0,1,1,0,-1.50994834370885,35.4459819112946,2905
"6479",0,0,1,1,0,1,1,0,-1.82647629652375,45.7201167114568,1839
"6480",0,0,1,1,0,1,1,0,-1.53619016487134,41.3298375273732,1778
"6481",0,0,1,1,0,1,1,0,-1.67939430676916,57.1228254368828,1241
"6482",0,0,1,1,0,1,1,0,-2.38791814708311,45.5225411860725,3738
"6483",0,0,1,1,0,1,1,0,-2.24645948375784,54.8866273790963,3052
"6484",0,0,1,1,0,1,1,0,-1.70656109943733,42.5686822286463,670
"6485",0,0,1,1,0,1,1,0,-1.80268286352453,62.6146009269688,2618
"6486",0,0,1,1,0,1,1,0,-1.95662715396481,38.4128086778477,3658
"6487",0,0,1,1,0,1,1,0,-1.80084610993363,48.4920988772924,2601
"6488",0,0,1,1,0,1,1,0,-3.87013293466776,44.2856491340875,2106
"6489",0,0,1,1,0,1,1,0,-2.21867722173125,53.4122678698931,2309
"6490",0,0,1,1,0,1,1,0,-2.52042492596423,47.6449072458684,1429
"6491",0,0,1,1,0,1,1,0,-2.19295050578624,40.1697778134683,2479
"6492",0,0,1,1,0,1,1,0,-1.22333046965887,44.0265808536425,122
"6493",0,0,1,1,0,1,1,0,-1.9561173599351,56.2590909624197,799
"6494",0,0,1,1,0,1,1,0,-1.59356518046831,43.5303906357265,3128
"6495",0,0,1,1,0,1,1,0,-1.8401970714275,50.6363644947326,3449
"6496",0,0,1,1,0,1,1,0,-1.76002627183251,41.6547762470192,1740
"6497",0,0,1,1,0,1,1,0,-2.03229917349661,45.5896335298288,2897
"6498",0,0,1,1,0,1,1,0,-2.17140757848615,43.8256149070568,888
"6499",0,0,1,1,0,1,1,0,-1.91137256290672,61.1897817231329,511
"6500",0,0,1,1,0,1,1,0,-1.88927454319361,39.233688897489,2250
"6501",0,0,1,1,0,1,1,0,-1.79710616514678,52.7193273468083,576
"6502",0,0,1,1,0,1,1,0,-2.01629844319105,63.200097728935,637
"6503",0,0,1,1,0,1,1,0,-2.30333618345998,56.7864974741516,2676
"6504",0,0,1,1,0,1,1,0,-1.57079608947947,54.3147460893519,2783
"6505",0,0,1,1,0,1,1,0,-2.90609922237704,47.3147806813518,61
"6506",0,0,1,1,0,1,1,0,-2.18488563705886,56.1056611439487,1104
"6507",0,0,1,1,0,1,1,0,-2.12583883734775,61.9792412713601,3731
"6508",0,0,1,1,0,1,1,0,-2.87369269608148,49.9521613239592,2072
"6509",0,0,1,1,0,1,1,0,-2.12213758762894,50.0731328797266,3535
"6510",0,0,1,1,0,1,1,0,-2.18568687976698,35.8635031522488,2866
"6511",0,0,1,1,0,1,1,0,-1.37642606959815,53.2911963377951,2295
"6512",0,0,1,1,0,1,1,0,-3.15506795666995,39.2524491627212,158
"6513",0,0,1,1,0,1,1,0,-1.72893130497363,61.9323667393308,3407
"6514",0,0,1,1,0,1,1,0,-2.72321174926635,60.1449283074349,2797
"6515",0,0,1,1,0,1,1,0,-1.3870907114747,52.2961737867131,1304
"6516",0,0,1,1,0,1,1,0,-2.08595436933194,49.2509830167924,2273
"6517",0,0,1,1,0,1,1,0,-1.55557199614441,47.8913988556074,48
"6518",0,0,1,1,0,1,1,0,-1.68231914685069,35.5731941919554,1987
"6519",0,0,1,1,0,1,1,0,-1.85908576911901,50.2983398312902,3742
"6520",0,0,1,1,0,1,1,0,-1.75480404416994,39.6660004224924,323
"6521",0,0,1,1,0,1,1,0,-1.82344875016725,51.6636884343686,3124
"6522",0,0,1,1,0,1,1,0,-1.55686046884764,56.4585544275164,258
"6523",0,0,1,1,0,1,1,0,-1.64357381049716,55.1732378104238,546
"6524",0,0,1,1,0,1,1,0,-1.30647014140169,51.8066240443539,3633
"6525",0,0,1,1,0,1,1,0,-1.26587429970811,55.2941907845804,3674
"6526",0,0,1,1,0,1,1,0,-0.924905471484708,45.2761883672412,351
"6527",0,0,1,1,0,1,1,0,-1.46102528162426,50.1807127014188,2174
"6528",0,0,1,1,0,1,1,0,-2.64811028804683,50.30684518793,708
"6529",0,0,1,1,0,1,1,0,-2.29859401016514,47.3025056945575,1771
"6530",0,0,1,1,0,1,1,0,-2.54497763877644,49.2547751650791,2530
"6531",0,0,1,1,0,1,1,0,-1.82640736148153,32.1599928289375,547
"6532",0,0,1,1,0,1,1,0,-1.72352956881806,50.1677305791837,3740
"6533",0,0,1,1,0,1,1,0,-2.17261946278298,47.8584616029055,3335
"6534",0,0,1,1,0,1,1,0,-1.92692191675368,44.5395192406235,2571
"6535",0,0,1,1,0,1,1,0,-1.5013956465463,54.0083670088042,995
"6536",0,0,1,1,0,1,1,0,-2.17205494667062,54.1784598223386,1132
"6537",0,0,1,1,0,1,1,0,-1.65825377059922,43.4396611799591,2482
"6538",0,0,1,1,0,1,1,0,-1.71264231920064,42.469609739306,198
"6539",0,0,1,1,0,1,1,0,-1.81422434636757,40.1346134247726,3198
"6540",0,0,1,1,0,1,1,0,-2.03211745666104,54.5906341384242,676
"6541",0,0,1,1,0,1,1,0,-2.38671284221473,52.2896013283073,982
"6542",0,0,1,1,0,1,1,0,-1.49200252033402,50.9369019259759,184
"6543",0,0,1,1,0,1,1,0,-2.95891177069355,36.3880895839583,2435
"6544",0,0,1,1,0,1,1,0,-2.00126562963893,51.4984778808746,973
"6545",0,0,1,1,0,1,1,0,-1.72648885392876,59.5629695528016,884
"6546",0,0,1,1,0,1,1,0,-1.54942727252938,45.6645200967862,240
"6547",0,0,1,1,0,1,1,0,-2.05478301552371,44.770086309442,2603
"6548",0,0,1,1,0,1,1,0,-1.75561695447357,62.4906263946324,560
"6549",0,0,1,1,0,1,1,0,-0.842041394732159,29.0939817874385,567
"6550",0,0,1,1,0,1,1,0,-1.6313010037985,57.4954396340624,2484
"6551",0,0,1,1,0,1,1,0,-2.2196420315102,44.9612218386175,2370
"6552",0,0,1,1,0,1,1,0,-2.11384981650984,40.1777738201756,2709
"6553",0,0,1,1,0,1,1,0,-1.73977150355222,53.3019627119724,2675
"6554",0,0,1,1,0,1,1,0,-1.91689098757576,45.9982753359388,3726
"6555",0,0,1,1,0,1,1,0,-2.14668963974948,52.2677079046102,1459
"6556",0,0,1,1,0,1,1,0,-1.50675591048679,41.1377139676836,2495
"6557",0,0,1,1,0,1,1,0,-1.48239479065613,46.779676426155,577
"6558",0,0,1,1,0,1,1,0,-1.33291181879542,48.5294063663643,1812
"6559",0,0,1,1,0,1,1,0,-1.6529812100478,52.7348875216166,2392
"6560",0,0,1,1,0,1,1,0,-2.37314353357429,34.007565401892,3580
"6561",0,0,1,1,0,1,1,0,-1.64313891491197,37.599284645781,2827
"6562",0,0,1,1,0,1,1,0,-1.90392994940451,52.7188499395852,2574
"6563",0,0,1,1,0,1,1,0,-1.72257569566306,40.6889889430031,2452
"6564",0,0,1,1,0,1,1,0,-1.56601429321927,49.008081974362,2892
"6565",0,0,1,1,0,1,1,0,-1.09254928742308,54.8038183104211,2505
"6566",0,0,1,1,0,1,1,0,-1.59921450393563,39.4689406139338,3232
"6567",0,0,1,1,0,1,1,0,-2.21744295416438,42.7039183559621,3664
"6568",0,0,1,1,0,1,1,0,-2.03395740587597,43.1763237104366,3040
"6569",0,0,1,1,0,1,1,0,-2.37444533560729,38.7661189747568,1998
"6570",0,0,1,1,0,1,1,0,-1.53135093462576,51.2045645696262,1691
"6571",0,0,1,1,0,1,1,0,-1.77154300092564,48.733585369445,1003
"6572",0,0,1,1,0,1,1,0,-2.31817273319608,48.3098047227337,2208
"6573",0,0,1,1,0,1,1,0,-2.16052147109956,50.6720213305658,1852
"6574",0,0,1,1,0,1,1,0,-2.30809642034184,50.1658582513979,2958
"6575",0,0,1,1,0,1,1,0,-1.58467305414665,49.6847376344115,2397
"6576",0,0,1,1,0,1,1,0,-1.62251014461963,41.6205760443639,3465
"6577",0,0,1,1,0,1,1,0,-1.99257780412206,49.3359620748327,1505
"6578",0,0,1,1,0,1,1,0,-1.55853257229641,54.3298385589721,3258
"6579",0,0,1,1,0,1,1,0,-15.3036959203117,64.0551384528165,428
"6580",0,0,1,1,0,1,1,0,-2.09794033651124,44.174170891191,3021
"6581",0,0,1,1,0,1,1,0,-1.35281078543946,53.6123355029895,2120
"6582",0,0,1,1,0,1,1,0,-1.98914888077085,40.0493519116705,3411
"6583",0,0,1,1,0,1,1,0,-2.57763966717652,51.4012772901892,2659
"6584",0,0,1,1,0,1,1,0,-2.06461078811054,64.9992369532373,1500
"6585",0,0,1,1,0,1,1,0,-2.54115772044324,34.1344817255624,2867
"6586",0,0,1,1,0,1,1,0,-2.1885526157926,45.6367031500588,337
"6587",0,0,1,1,0,1,1,0,-1.66897752457789,55.6144458565991,583
"6588",0,0,1,1,0,1,1,0,-1.79266931529355,47.5215902611402,2896
"6589",0,0,1,1,0,1,1,0,-2.0999985559694,42.0595514703969,35
"6590",0,0,1,1,0,1,1,0,-2.33476390407721,47.3220567547693,640
"6591",0,0,1,1,0,1,1,0,-2.08252821533846,52.882098915997,3600
"6592",0,0,1,1,0,1,1,0,-2.52630151614413,42.4472036289233,2337
"6593",0,0,1,1,0,1,1,0,-1.68843808652509,64.7214394813935,1836
"6594",0,0,1,1,0,1,1,1,-0.771693415317919,7.83984504396843,1996
"6595",0,0,1,1,0,1,1,0,-2.69607607080129,55.5417702208519,152
"6596",0,0,1,1,0,1,1,0,-2.25704428865453,38.9588712009757,2194
"6597",0,0,1,1,0,1,1,0,-1.49060849179712,48.4933220165854,1427
"6598",0,0,1,1,0,1,1,0,-2.89680462636807,38.0037741452346,1143
"6599",0,0,1,1,0,1,1,0,-1.60179451800154,53.3962900363779,2771
